fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.005836575875486381,1.0
0.0,0.009727626459143969,0.99999964
0.0,0.01556420233463035,0.9999995
0.0,0.023346303501945526,0.9999994
0.0,0.027237354085603113,0.9999993
0.0,0.029182879377431907,0.9999989
0.0,0.03696498054474708,0.99999857
0.0,0.038910505836575876,0.99999845
0.0,0.042801556420233464,0.9999982
0.0,0.04669260700389105,0.99999785
0.0,0.05058365758754864,0.99999774
0.0,0.05252918287937743,0.9999975
0.0,0.058365758754863814,0.9999974
0.0,0.0622568093385214,0.99999714
0.0,0.06420233463035019,0.999997
0.0,0.07587548638132295,0.9999963
0.0,0.07782101167315175,0.99999607
0.0,0.08560311284046693,0.9999957
0.0,0.0914396887159533,0.9999951
0.0,0.09727626459143969,0.9999949
0.0,0.09922178988326848,0.9999944
0.0,0.10505836575875487,0.99999404
0.0,0.12840466926070038,0.9999918
0.0,0.13229571984435798,0.99999154
0.0,0.13424124513618677,0.9999913
0.0,0.13813229571984437,0.99999106
0.0,0.14202334630350194,0.99999034
0.0,0.14785992217898833,0.99998987
0.0,0.1517509727626459,0.99998915
0.0,0.1556420233463035,0.99998903
0.0,0.1614785992217899,0.9999888
0.0,0.16536964980544747,0.99998856
0.0,0.17315175097276264,0.99998796
0.0,0.17898832684824903,0.99998784
0.0,0.1828793774319066,0.9999876
0.0,0.188715953307393,0.99998736
0.0,0.19455252918287938,0.9999863
0.0,0.19844357976653695,0.9999862
0.0,0.20622568093385213,0.9999852
0.0,0.21011673151750973,0.99998474
0.0,0.23151750972762647,0.9999826
0.0,0.23540856031128404,0.99998236
0.0,0.23735408560311283,0.99998224
0.0,0.24124513618677043,0.9999821
0.0,0.24319066147859922,0.999982
0.0,0.25486381322957197,0.9999814
0.0,0.2607003891050584,0.99998033
0.0,0.26459143968871596,0.99998
0.0,0.2704280155642023,0.9999794
0.0,0.27431906614785995,0.99997926
0.0,0.28599221789883267,0.9999782
0.0,0.2898832684824903,0.99997795
0.0,0.30544747081712065,0.99997544
0.0,0.3093385214007782,0.9999753
0.0,0.31712062256809337,0.99997354
0.0,0.321011673151751,0.9999734
0.0,0.32879377431906615,0.99997234
0.0,0.3326848249027237,0.9999721
0.0,0.33657587548638135,0.9999709
0.0,0.3404669260700389,0.9999708
0.0,0.34824902723735407,0.999969
0.0,0.3521400778210117,0.99996877
0.0,0.3715953307392996,0.9999646
0.0,0.3754863813229572,0.9999639
0.0,0.38132295719844356,0.99996257
0.0,0.3852140077821012,0.99996233
0.0,0.39883268482490275,0.99995863
0.0,0.4027237354085603,0.9999571
0.0,0.4066147859922179,0.9999558
0.0,0.41050583657587547,0.99995565
0.0,0.42412451361867703,0.99995327
0.0009578544061302681,0.4260700389105058,0.9999529
0.0009578544061302681,0.433852140077821,0.9999509
0.0009578544061302681,0.44163424124513617,0.9999486
0.0009578544061302681,0.45136186770428016,0.9999467
0.0009578544061302681,0.45525291828793774,0.9999466
0.0009578544061302681,0.4571984435797665,0.999946
0.0019157088122605363,0.4571984435797665,0.9999443
0.0019157088122605363,0.46108949416342415,0.9999424
0.0019157088122605363,0.4649805447470817,0.9999422
0.0019157088122605363,0.4883268482490272,0.9999342
0.0019157088122605363,0.49221789883268485,0.99993277
0.0019157088122605363,0.5097276264591439,0.99992895
0.0019157088122605363,0.5136186770428015,0.9999287
0.0019157088122605363,0.5214007782101168,0.999923
0.0028735632183908046,0.5214007782101168,0.9999205
0.0028735632183908046,0.5252918287937743,0.9999201
0.0028735632183908046,0.5272373540856031,0.99992
0.0028735632183908046,0.5311284046692607,0.9999176
0.0028735632183908046,0.5758754863813229,0.99987936
0.0028735632183908046,0.5797665369649806,0.99987864
0.0028735632183908046,0.585603112840467,0.99987733
0.0038314176245210726,0.585603112840467,0.999876
0.0038314176245210726,0.6147859922178989,0.99986005
0.0038314176245210726,0.6186770428015564,0.9998597
0.0038314176245210726,0.6906614785992218,0.99975914
0.0038314176245210726,0.6945525291828794,0.9997547
0.0038314176245210726,0.6964980544747081,0.9997464
0.004789272030651341,0.6964980544747081,0.9997441
0.004789272030651341,0.7003891050583657,0.9997377
0.005747126436781609,0.7003891050583657,0.9997342
0.005747126436781609,0.7898832684824902,0.9994506
0.006704980842911878,0.7898832684824902,0.9994301
0.006704980842911878,0.7937743190661478,0.99942976
0.006704980842911878,0.8287937743190662,0.99923074
0.007662835249042145,0.8287937743190662,0.99921715
0.007662835249042145,0.9105058365758755,0.9943203
0.008620689655172414,0.9105058365758755,0.9939573
0.008620689655172414,0.9202334630350194,0.99254626
0.01053639846743295,0.9202334630350194,0.9918059
0.01053639846743295,0.9260700389105059,0.9905504
0.011494252873563218,0.9260700389105059,0.9901722
0.011494252873563218,0.9299610894941635,0.9895511
0.012452107279693486,0.9299610894941635,0.9871501
0.012452107279693486,0.933852140077821,0.9835511
0.013409961685823755,0.933852140077821,0.9751712
0.013409961685823755,0.9377431906614786,0.95292354
0.01532567049808429,0.9377431906614786,0.9347832
0.01532567049808429,0.9396887159533074,0.9277761
0.017241379310344827,0.9396887159533074,0.9214708
0.017241379310344827,0.943579766536965,0.9007462
0.020114942528735632,0.943579766536965,0.8596772
0.020114942528735632,0.9552529182879378,0.7463756
0.0210727969348659,0.9552529182879378,0.7296981
0.0210727969348659,0.9630350194552529,0.66780674
0.022030651340996167,0.9630350194552529,0.6203794
0.022030651340996167,0.9649805447470817,0.6177439
0.022988505747126436,0.9649805447470817,0.56423426
0.022988505747126436,0.9669260700389105,0.3737071
0.023946360153256706,0.9669260700389105,0.26006696
0.023946360153256706,0.9708171206225681,0.21837844
0.02586206896551724,0.9708171206225681,0.20231876
0.02586206896551724,0.9727626459143969,0.16256379
0.02681992337164751,0.9727626459143969,0.11556404
0.02681992337164751,0.9766536964980544,0.074382514
0.028735632183908046,0.9766536964980544,0.053887114
0.028735632183908046,0.9785992217898832,0.051212367
0.03065134099616858,0.9785992217898832,0.031465787
0.03065134099616858,0.980544747081712,0.030649418
0.03735632183908046,0.980544747081712,0.0128837405
0.03735632183908046,0.9824902723735408,0.011927632
0.039272030651340994,0.9824902723735408,0.00896837
0.039272030651340994,0.9844357976653697,0.007710229
0.040229885057471264,0.9844357976653697,0.0060185133
0.040229885057471264,0.9863813229571985,0.0056061232
0.044061302681992334,0.9863813229571985,0.003499072
0.044061302681992334,0.9883268482490273,0.0034291388
0.04693486590038314,0.9883268482490273,0.0024591018
0.04693486590038314,0.9902723735408561,0.0024390076
0.05076628352490421,0.9902723735408561,0.0019288434
0.05076628352490421,0.9922178988326849,0.0019144956
0.06321839080459771,0.9922178988326849,0.0009785652
0.06321839080459771,0.9941634241245136,0.0008279714
0.08237547892720307,0.9941634241245136,0.0003469954
0.08237547892720307,0.9961089494163424,0.00034592435
0.17337164750957854,0.9961089494163424,5.7946705e-05
0.17337164750957854,0.9980544747081712,5.711999e-05
0.6628352490421456,0.9980544747081712,1.9120246e-06
0.6628352490421456,1.0,1.9020293e-06
1.0,1.0,6.165367e-21
