fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0036496350364963502,1.0
0.0,0.012773722627737226,0.999998
0.0,0.016423357664233577,0.99999785
0.0,0.01824817518248175,0.9999976
0.0009505703422053232,0.01824817518248175,0.9999969
0.0009505703422053232,0.043795620437956206,0.99999106
0.0009505703422053232,0.04744525547445255,0.9999893
0.0009505703422053232,0.072992700729927,0.9999789
0.0019011406844106464,0.072992700729927,0.99997795
0.0019011406844106464,0.16058394160583941,0.99990404
0.0019011406844106464,0.16423357664233576,0.9998969
0.0019011406844106464,0.17153284671532848,0.9998877
0.0019011406844106464,0.17883211678832117,0.9998833
0.0019011406844106464,0.23175182481751824,0.99979395
0.0028517110266159697,0.23175182481751824,0.9997929
0.0028517110266159697,0.35766423357664234,0.9995074
0.0028517110266159697,0.3613138686131387,0.99950695
0.0028517110266159697,0.593065693430657,0.99784875
0.0038022813688212928,0.593065693430657,0.99772996
0.0038022813688212928,0.7828467153284672,0.9899781
0.004752851711026616,0.7828467153284672,0.9898907
0.004752851711026616,0.8211678832116789,0.9815222
0.005703422053231939,0.8211678832116789,0.98152184
0.005703422053231939,0.8467153284671532,0.9755736
0.006653992395437262,0.8467153284671532,0.9753592
0.006653992395437262,0.8503649635036497,0.9744006
0.0076045627376425855,0.8503649635036497,0.97428656
0.0076045627376425855,0.8759124087591241,0.9649129
0.008555133079847909,0.8759124087591241,0.9632135
0.008555133079847909,0.9032846715328468,0.95224196
0.010456273764258554,0.9032846715328468,0.95085204
0.010456273764258554,0.906934306569343,0.94947964
0.012357414448669201,0.906934306569343,0.9471655
0.012357414448669201,0.9215328467153284,0.939195
0.013307984790874524,0.9215328467153284,0.93781793
0.013307984790874524,0.9343065693430657,0.8764886
0.014258555133079848,0.9343065693430657,0.86417955
0.014258555133079848,0.9507299270072993,0.80457914
0.015209125475285171,0.9507299270072993,0.8031834
0.015209125475285171,0.9525547445255474,0.7985238
0.017110266159695818,0.9525547445255474,0.7811967
0.017110266159695818,0.958029197080292,0.7478435
0.01806083650190114,0.958029197080292,0.74495333
0.01806083650190114,0.9598540145985401,0.73344904
0.019011406844106463,0.9598540145985401,0.70654684
0.019011406844106463,0.9635036496350365,0.67071414
0.019961977186311788,0.9635036496350365,0.6449803
0.019961977186311788,0.9653284671532847,0.6367605
0.02091254752851711,0.9653284671532847,0.62127066
0.02091254752851711,0.9835766423357665,0.4248898
0.021863117870722433,0.9835766423357665,0.42466637
0.021863117870722433,0.9854014598540146,0.4084766
0.02376425855513308,0.9854014598540146,0.37677416
0.02376425855513308,0.9872262773722628,0.36553872
0.030418250950570342,0.9872262773722628,0.24660535
0.030418250950570342,0.9890510948905109,0.20136257
0.03136882129277566,0.9890510948905109,0.1952846
0.03136882129277566,0.9908759124087592,0.19295658
0.03517110266159696,0.9908759124087592,0.16614415
0.03517110266159696,0.9945255474452555,0.15324254
0.043726235741444866,0.9945255474452555,0.105164066
0.043726235741444866,0.9963503649635036,0.101738274
0.1397338403041825,0.9963503649635036,0.012558457
0.1397338403041825,0.9981751824817519,0.01244045
0.1844106463878327,0.9981751824817519,0.008232262
0.1844106463878327,1.0,0.008222973
1.0,1.0,6.223959e-07
