fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0199203187250996,1.0
0.0,0.02390438247011952,0.9999999
0.0,0.03187250996015936,0.99999976
0.0,0.035856573705179286,0.99999964
0.0,0.037848605577689244,0.9999995
0.0,0.04183266932270916,0.9999994
0.0,0.049800796812749,0.9999993
0.0,0.05179282868525897,0.99999917
0.0,0.061752988047808766,0.99999905
0.0,0.06573705179282868,0.9999989
0.0,0.07569721115537849,0.9999988
0.0,0.08366533864541832,0.99999845
0.0,0.08764940239043825,0.9999974
0.0,0.09561752988047809,0.99999666
0.0,0.09760956175298804,0.99999654
0.0,0.10557768924302789,0.9999963
0.0,0.11354581673306773,0.99999523
0.0,0.11752988047808766,0.9999951
0.0,0.12749003984063745,0.99999404
0.0,0.13147410358565736,0.9999938
0.0,0.13346613545816732,0.9999937
0.0,0.14143426294820718,0.9999931
0.0,0.1454183266932271,0.99999213
0.0,0.14940239043824702,0.999992
0.0,0.17131474103585656,0.9999881
0.0,0.1752988047808765,0.99998796
0.0,0.17928286852589642,0.9999865
0.0,0.18326693227091634,0.9999863
0.0,0.19721115537848605,0.99998415
0.0,0.20318725099601595,0.999984
0.0,0.21713147410358566,0.9999789
0.0,0.22111553784860558,0.99997795
0.0,0.24701195219123506,0.99996996
0.0,0.250996015936255,0.9999691
0.0,0.28087649402390436,0.99995625
0.0,0.2848605577689243,0.99995613
0.0,0.33665338645418325,0.99991894
0.0,0.34063745019920316,0.99991727
0.0009049773755656109,0.34063745019920316,0.9999162
0.0009049773755656109,0.3426294820717131,0.99991584
0.0009049773755656109,0.3466135458167331,0.99991536
0.0009049773755656109,0.3665338645418327,0.99990165
0.0009049773755656109,0.3705179282868526,0.9999006
0.0009049773755656109,0.37250996015936255,0.9999002
0.0009049773755656109,0.37649402390438247,0.99989915
0.0009049773755656109,0.6613545816733067,0.99897194
0.0018099547511312218,0.6613545816733067,0.99895763
0.0018099547511312218,0.6772908366533864,0.998898
0.0027149321266968325,0.6772908366533864,0.99883693
0.0027149321266968325,0.7390438247011952,0.99773824
0.0036199095022624436,0.7390438247011952,0.99772304
0.0036199095022624436,0.7549800796812749,0.99729496
0.004524886877828055,0.7549800796812749,0.99727184
0.004524886877828055,0.7669322709163346,0.99694115
0.005429864253393665,0.7669322709163346,0.9969408
0.005429864253393665,0.7749003984063745,0.99668294
0.005429864253393665,0.7788844621513944,0.9965738
0.005429864253393665,0.8127490039840638,0.99516004
0.006334841628959276,0.8127490039840638,0.99502987
0.006334841628959276,0.8585657370517928,0.99201113
0.007239819004524887,0.8585657370517928,0.9918841
0.007239819004524887,0.8665338645418327,0.99052215
0.008144796380090498,0.8665338645418327,0.98975146
0.008144796380090498,0.8745019920318725,0.98920596
0.00904977375565611,0.8745019920318725,0.98852044
0.00904977375565611,0.8884462151394422,0.9867105
0.009954751131221719,0.8884462151394422,0.9861434
0.009954751131221719,0.8944223107569721,0.9854333
0.01085972850678733,0.8944223107569721,0.9852845
0.01085972850678733,0.9043824701195219,0.98195225
0.012669683257918552,0.9043824701195219,0.97957534
0.012669683257918552,0.9143426294820717,0.9772872
0.013574660633484163,0.9143426294820717,0.9770319
0.013574660633484163,0.9282868525896414,0.964332
0.014479638009049774,0.9282868525896414,0.9635774
0.014479638009049774,0.9362549800796812,0.95596474
0.016289592760180997,0.9362549800796812,0.9278545
0.016289592760180997,0.9382470119521913,0.92724866
0.01809954751131222,0.9382470119521913,0.9239311
0.01809954751131222,0.9482071713147411,0.9038896
0.019004524886877826,0.9482071713147411,0.8863637
0.019004524886877826,0.950199203187251,0.8854931
0.019909502262443438,0.950199203187251,0.8851303
0.019909502262443438,0.954183266932271,0.8734156
0.024434389140271493,0.954183266932271,0.81336445
0.024434389140271493,0.9581673306772909,0.80971485
0.026244343891402715,0.9581673306772909,0.7913446
0.026244343891402715,0.9601593625498008,0.7842156
0.027149321266968326,0.9601593625498008,0.77181435
0.027149321266968326,0.9621513944223108,0.7713155
0.02895927601809955,0.9621513944223108,0.7540156
0.02895927601809955,0.9641434262948207,0.73223096
0.03257918552036199,0.9641434262948207,0.6868502
0.03257918552036199,0.9701195219123506,0.6371978
0.034389140271493215,0.9701195219123506,0.56092685
0.034389140271493215,0.9760956175298805,0.5207308
0.04072398190045249,0.9760956175298805,0.30523527
0.04072398190045249,0.9780876494023905,0.29454336
0.0416289592760181,0.9780876494023905,0.290206
0.0416289592760181,0.9800796812749004,0.28868818
0.046153846153846156,0.9800796812749004,0.18401064
0.046153846153846156,0.9820717131474104,0.17667618
0.048868778280542986,0.9820717131474104,0.16242117
0.048868778280542986,0.9840637450199203,0.14709298
0.05972850678733032,0.9840637450199203,0.0845217
0.05972850678733032,0.9860557768924303,0.0800614
0.0751131221719457,0.9860557768924303,0.035187386
0.0751131221719457,0.9880478087649402,0.034484018
0.09592760180995476,0.9880478087649402,0.018836105
0.09592760180995476,0.9900398406374502,0.018328937
0.09773755656108597,0.9900398406374502,0.017320478
0.09773755656108597,0.9920318725099602,0.017185103
0.14389140271493212,0.9920318725099602,0.0047499407
0.14389140271493212,0.9940239043824701,0.0047450927
0.14570135746606336,0.9940239043824701,0.004628178
0.14570135746606336,0.9960159362549801,0.0046040383
0.14660633484162897,0.9960159362549801,0.00458683
0.14660633484162897,0.99800796812749,0.004260511
0.17104072398190046,0.99800796812749,0.0023835672
0.17104072398190046,1.0,0.0023339116
1.0,1.0,4.2608674e-11
