fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.013108614232209739,1.0
0.0,0.018726591760299626,0.9999999
0.0,0.020599250936329586,0.9999995
0.0,0.024344569288389514,0.9999989
0.0,0.026217228464419477,0.9999982
0.0,0.031835205992509365,0.9999981
0.0,0.056179775280898875,0.9999933
0.0,0.06179775280898876,0.9999932
0.0,0.06741573033707865,0.9999925
0.0,0.07116104868913857,0.9999924
0.0,0.09176029962546817,0.99998415
0.0,0.09925093632958802,0.999982
0.0,0.10861423220973783,0.99997807
0.0,0.11235955056179775,0.9999771
0.0,0.11797752808988764,0.99997663
0.0,0.12172284644194757,0.9999763
0.0,0.1348314606741573,0.9999727
0.0,0.13857677902621723,0.9999726
0.0,0.15543071161048688,0.99996734
0.0,0.15917602996254682,0.9999664
0.0,0.24344569288389514,0.9999291
0.0,0.24719101123595505,0.99992895
0.0,0.30711610486891383,0.99989486
0.0,0.31086142322097376,0.9998945
0.0,0.5131086142322098,0.9996588
0.0,0.5168539325842697,0.99965215
0.0,0.5299625468164794,0.99963737
0.0009025270758122744,0.5299625468164794,0.99963593
0.0009025270758122744,0.7172284644194756,0.9989712
0.0009025270758122744,0.7209737827715356,0.99896944
0.0009025270758122744,0.8164794007490637,0.9973368
0.0018050541516245488,0.8164794007490637,0.9973099
0.0018050541516245488,0.8370786516853933,0.9968065
0.002707581227436823,0.8370786516853933,0.99670166
0.002707581227436823,0.8445692883895131,0.9963511
0.0036101083032490976,0.8445692883895131,0.9963027
0.0036101083032490976,0.8595505617977528,0.9952887
0.004512635379061372,0.8595505617977528,0.9951703
0.004512635379061372,0.8895131086142322,0.9881329
0.005415162454873646,0.8895131086142322,0.9877893
0.005415162454873646,0.897003745318352,0.9849317
0.00631768953068592,0.897003745318352,0.9842444
0.00631768953068592,0.9026217228464419,0.9826025
0.007220216606498195,0.9026217228464419,0.9817727
0.007220216606498195,0.9194756554307116,0.9723456
0.008122743682310469,0.9194756554307116,0.9678899
0.008122743682310469,0.9438202247191011,0.887334
0.009927797833935019,0.9438202247191011,0.83443713
0.009927797833935019,0.951310861423221,0.78422576
0.010830324909747292,0.951310861423221,0.73343563
0.010830324909747292,0.9662921348314607,0.5671548
0.01263537906137184,0.9662921348314607,0.4808077
0.01263537906137184,0.9700374531835206,0.34904
0.013537906137184115,0.9700374531835206,0.34885803
0.013537906137184115,0.9719101123595506,0.30067003
0.01444043321299639,0.9719101123595506,0.29452688
0.01444043321299639,0.9737827715355806,0.24127997
0.02075812274368231,0.9737827715355806,0.14746757
0.02075812274368231,0.9756554307116105,0.13326171
0.021660649819494584,0.9756554307116105,0.123821266
0.021660649819494584,0.9794007490636704,0.07932903
0.023465703971119134,0.9794007490636704,0.05713599
0.023465703971119134,0.9812734082397003,0.055956975
0.02707581227436823,0.9812734082397003,0.044189222
0.02707581227436823,0.9850187265917603,0.040400684
0.02888086642599278,0.9850187265917603,0.028694792
0.02888086642599278,0.9868913857677902,0.025905872
0.0315884476534296,0.9868913857677902,0.020450374
0.0315884476534296,0.9887640449438202,0.020425275
0.03429602888086643,0.9887640449438202,0.018013177
0.03429602888086643,0.9925093632958801,0.012918896
0.04061371841155235,0.9925093632958801,0.008537845
0.04061371841155235,0.9943820224719101,0.008118017
0.13808664259927797,0.9943820224719101,0.00027200344
0.13808664259927797,0.9962546816479401,0.00026837867
0.20487364620938628,0.9962546816479401,0.00012887678
0.20487364620938628,0.99812734082397,0.00012881153
0.26714801444043323,0.99812734082397,6.91697e-05
0.26714801444043323,1.0,6.897704e-05
1.0,1.0,2.9501338e-14
