fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.01841620626151013,1.0
0.0,0.03314917127071823,0.9999999
0.0,0.034990791896869246,0.99999976
0.0,0.03867403314917127,0.99999964
0.0,0.04604051565377532,0.9999995
0.0,0.049723756906077346,0.9999994
0.0,0.0570902394106814,0.9999993
0.0,0.06261510128913444,0.99999917
0.0,0.06445672191528545,0.99999905
0.0,0.06998158379373849,0.9999989
0.0,0.07734806629834254,0.9999988
0.0,0.08103130755064457,0.9999987
0.0,0.08287292817679558,0.99999857
0.0,0.08839779005524862,0.99999845
0.0,0.09392265193370165,0.999998
0.0,0.10128913443830571,0.9999976
0.0,0.10681399631675875,0.9999975
0.0,0.11786372007366483,0.99999666
0.0,0.12154696132596685,0.99999654
0.0,0.1289134438305709,0.9999964
0.0,0.13259668508287292,0.9999963
0.0,0.13627992633517497,0.99999595
0.0,0.15469613259668508,0.9999945
0.0,0.15653775322283608,0.9999944
0.0,0.16206261510128914,0.99999416
0.0,0.16390423572744015,0.99999404
0.0,0.1694290976058932,0.9999938
0.0,0.1712707182320442,0.99999356
0.0,0.17495395948434622,0.99999344
0.0,0.1860036832412523,0.99999213
0.0,0.18968692449355432,0.999992
0.0,0.2007366482504604,0.9999906
0.0,0.20441988950276244,0.99999046
0.0,0.20994475138121546,0.99998903
0.0,0.21731123388581952,0.9999888
0.0,0.2265193370165746,0.99998593
0.0,0.2302025782688766,0.9999858
0.0,0.23572744014732966,0.99998486
0.0,0.2430939226519337,0.9999839
0.0,0.24861878453038674,0.9999821
0.0,0.2523020257826888,0.99998176
0.0,0.2578268876611418,0.99998045
0.0,0.26151012891344383,0.99998
0.0,0.3020257826887661,0.9999678
0.0,0.30570902394106814,0.9999654
0.0,0.3425414364640884,0.9999566
0.0,0.34990791896869244,0.9999559
0.0,0.3720073664825046,0.9999424
0.0,0.3756906077348066,0.9999418
0.0,0.47513812154696133,0.9998399
0.0,0.47882136279926335,0.9998305
0.0,0.5230202578268877,0.9997534
0.0009250693802035153,0.5230202578268877,0.99975246
0.0009250693802035153,0.5359116022099447,0.99973327
0.0009250693802035153,0.5395948434622467,0.99972624
0.0009250693802035153,0.56353591160221,0.9996592
0.0018501387604070306,0.56353591160221,0.99965084
0.0018501387604070306,0.585635359116022,0.99958247
0.0027752081406105457,0.585635359116022,0.9995616
0.0027752081406105457,0.7587476979742173,0.9979674
0.0037002775208140612,0.7587476979742173,0.99796486
0.0037002775208140612,0.7937384898710865,0.9962754
0.004625346901017576,0.7937384898710865,0.9962664
0.004625346901017576,0.8324125230202578,0.99384826
0.005550416281221091,0.8324125230202578,0.9937689
0.005550416281221091,0.858195211786372,0.9867942
0.0064754856614246065,0.858195211786372,0.9867178
0.0064754856614246065,0.8729281767955801,0.9828028
0.0074005550416281225,0.8729281767955801,0.9826795
0.0074005550416281225,0.8821362799263351,0.97554374
0.008325624421831638,0.8821362799263351,0.975243
0.008325624421831638,0.8876611418047882,0.9723351
0.009250693802035153,0.8876611418047882,0.97220594
0.009250693802035153,0.9060773480662984,0.9609931
0.011100832562442183,0.9060773480662984,0.959065
0.011100832562442183,0.9208103130755064,0.93796843
0.012025901942645698,0.9208103130755064,0.93777454
0.012025901942645698,0.9226519337016574,0.92617196
0.012950971322849213,0.9226519337016574,0.9175589
0.012950971322849213,0.9300184162062615,0.89682484
0.014801110083256245,0.9300184162062615,0.8811388
0.014801110083256245,0.9392265193370166,0.85571516
0.01572617946345976,0.9392265193370166,0.85077244
0.01572617946345976,0.9465930018416207,0.7693172
0.016651248843663275,0.9465930018416207,0.7102731
0.016651248843663275,0.9484346224677717,0.69845694
0.01757631822386679,0.9484346224677717,0.69191974
0.01757631822386679,0.9502762430939227,0.65631074
0.01942645698427382,0.9502762430939227,0.55951196
0.01942645698427382,0.9686924493554327,0.35708013
0.02127659574468085,0.9686924493554327,0.2737099
0.02127659574468085,0.9723756906077348,0.26533422
0.024051803885291396,0.9723756906077348,0.20620929
0.024051803885291396,0.9742173112338858,0.18983303
0.02497687326549491,0.9742173112338858,0.18710968
0.02497687326549491,0.9779005524861878,0.13798247
0.02960222016651249,0.9779005524861878,0.09614296
0.02960222016651249,0.9797421731123389,0.081072465
0.030527289546716005,0.9797421731123389,0.08047978
0.030527289546716005,0.9815837937384899,0.07505335
0.03330249768732655,0.9815837937384899,0.05500309
0.03330249768732655,0.9834254143646409,0.04908995
0.034227567067530065,0.9834254143646409,0.046420384
0.034227567067530065,0.9852670349907919,0.045480106
0.039777983348751156,0.9852670349907919,0.026757093
0.039777983348751156,0.9871086556169429,0.02411505
0.05087881591119334,0.9871086556169429,0.013893898
0.05087881591119334,0.988950276243094,0.012652173
0.05735430157261795,0.988950276243094,0.009896864
0.05735430157261795,0.990791896869245,0.009431582
0.058279370952821465,0.990791896869245,0.009210893
0.058279370952821465,0.992633517495396,0.009075782
0.0730804810360777,0.992633517495396,0.006507822
0.0730804810360777,0.994475138121547,0.0063757724
0.14153561517113783,0.994475138121547,0.0011386455
0.14153561517113783,0.996316758747698,0.0011314781
0.23774283071230343,0.996316758747698,0.00026169972
0.23774283071230343,0.998158379373849,0.00024498854
0.793709528214616,0.998158379373849,3.7838754e-07
0.793709528214616,1.0,3.7307925e-07
1.0,1.0,7.335047e-12
