fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.017928286852589643,1.0
0.0,0.027888446215139442,0.9999999
0.0,0.035856573705179286,0.99999964
0.0,0.04183266932270916,0.9999994
0.0,0.045816733067729085,0.9999993
0.0,0.05179282868525897,0.9999989
0.0,0.055776892430278883,0.99999857
0.0,0.05776892430278884,0.9999982
0.0,0.06374501992031872,0.9999981
0.0,0.07569721115537849,0.9999968
0.0,0.0796812749003984,0.99999666
0.0,0.08366533864541832,0.9999964
0.0,0.08764940239043825,0.9999963
0.0,0.09163346613545817,0.99999547
0.0,0.09561752988047809,0.99999523
0.0,0.099601593625498,0.999995
0.0,0.10756972111553785,0.99999464
0.0,0.11155378486055777,0.99999404
0.0,0.11752988047808766,0.9999938
0.0,0.1254980079681275,0.9999932
0.0,0.1593625498007968,0.9999801
0.0,0.16334661354581673,0.99997866
0.0,0.1752988047808765,0.99997365
0.0,0.18326693227091634,0.9999732
0.0,0.2051792828685259,0.9999628
0.0,0.21314741035856574,0.9999604
0.0,0.43227091633466136,0.9996172
0.0009302325581395349,0.43227091633466136,0.9995987
0.0009302325581395349,0.848605577689243,0.9889297
0.0018604651162790699,0.848605577689243,0.9888976
0.0018604651162790699,0.8665338645418327,0.9862489
0.0027906976744186047,0.8665338645418327,0.9857845
0.0027906976744186047,0.8864541832669323,0.9769428
0.0037209302325581397,0.8864541832669323,0.9755229
0.0037209302325581397,0.9223107569721115,0.92500746
0.004651162790697674,0.9223107569721115,0.92011595
0.004651162790697674,0.9243027888446215,0.9158581
0.005581395348837209,0.9243027888446215,0.9157823
0.005581395348837209,0.9262948207171314,0.9112006
0.0065116279069767444,0.9262948207171314,0.9102882
0.0065116279069767444,0.9382470119521913,0.88796246
0.009302325581395349,0.9382470119521913,0.86662835
0.009302325581395349,0.9402390438247012,0.8612439
0.011162790697674419,0.9402390438247012,0.8175799
0.011162790697674419,0.9462151394422311,0.79599535
0.012093023255813953,0.9462151394422311,0.79083174
0.012093023255813953,0.9561752988047809,0.6373512
0.014883720930232559,0.9561752988047809,0.6028688
0.014883720930232559,0.9641434262948207,0.57380086
0.01674418604651163,0.9641434262948207,0.5621488
0.01674418604651163,0.9681274900398407,0.49975407
0.017674418604651163,0.9681274900398407,0.46695125
0.017674418604651163,0.9701195219123506,0.4497075
0.01953488372093023,0.9701195219123506,0.36000064
0.01953488372093023,0.9741035856573705,0.28503168
0.025116279069767444,0.9741035856573705,0.18784899
0.025116279069767444,0.9760956175298805,0.17602451
0.026976744186046512,0.9760956175298805,0.17289944
0.026976744186046512,0.9780876494023905,0.17193536
0.035348837209302326,0.9780876494023905,0.12182297
0.035348837209302326,0.9820717131474104,0.08735767
0.03627906976744186,0.9820717131474104,0.08083141
0.03627906976744186,0.9840637450199203,0.07944
0.037209302325581395,0.9840637450199203,0.0780225
0.037209302325581395,0.9880478087649402,0.071724035
0.04372093023255814,0.9880478087649402,0.05001675
0.04372093023255814,0.9900398406374502,0.04797021
0.04744186046511628,0.9900398406374502,0.040528275
0.04744186046511628,0.9920318725099602,0.038903147
0.052093023255813956,0.9920318725099602,0.031056456
0.052093023255813956,0.9940239043824701,0.029665228
0.07348837209302325,0.9940239043824701,0.017257806
0.07348837209302325,0.9960159362549801,0.016899522
0.30046511627906974,0.9960159362549801,0.0011353681
0.30046511627906974,0.99800796812749,0.0011281994
0.3627906976744186,0.99800796812749,0.0008018893
0.3627906976744186,1.0,0.00079110195
1.0,1.0,6.9393113e-09
