fpr,tpr,thresholds
0.0,0.0,1.999999
0.0,0.0019569471624266144,0.99999905
0.0,0.025440313111545987,0.99999297
0.0,0.029354207436399216,0.9999924
0.0,0.05283757338551859,0.9999769
0.0,0.05675146771037182,0.9999758
0.0,0.06262230919765166,0.9999739
0.0,0.06653620352250489,0.99997294
0.0,0.09001956947162426,0.9999546
0.0,0.09393346379647749,0.99995446
0.0,0.11350293542074363,0.9999474
0.0,0.11741682974559686,0.99994636
0.0,0.1506849315068493,0.999915
0.0,0.15459882583170254,0.9999094
0.0,0.16634050880626222,0.9998921
0.0,0.17025440313111545,0.99989176
0.0,0.17416829745596868,0.9998814
0.0,0.1780821917808219,0.999881
0.0,0.25244618395303325,0.99978644
0.0,0.2563600782778865,0.99978465
0.0,0.3796477495107632,0.999491
0.0009354536950420954,0.3796477495107632,0.99947804
0.0009354536950420954,0.41487279843444225,0.9993327
0.0009354536950420954,0.4187866927592955,0.99931204
0.0009354536950420954,0.5949119373776908,0.99780744
0.0018709073900841909,0.5949119373776908,0.99778324
0.0018709073900841909,0.6653620352250489,0.9959539
0.002806361085126286,0.6653620352250489,0.9959306
0.002806361085126286,0.6829745596868885,0.9953225
0.0037418147801683817,0.6829745596868885,0.9953158
0.0037418147801683817,0.7377690802348337,0.9920855
0.004677268475210477,0.7377690802348337,0.99185055
0.004677268475210477,0.7436399217221135,0.9916094
0.005612722170252572,0.7436399217221135,0.9914892
0.005612722170252572,0.7475538160469667,0.9911376
0.006548175865294668,0.7475538160469667,0.9911323
0.006548175865294668,0.761252446183953,0.98987776
0.007483629560336763,0.761252446183953,0.98970896
0.007483629560336763,0.776908023483366,0.9868622
0.00841908325537886,0.776908023483366,0.9867049
0.00841908325537886,0.8551859099804305,0.9655592
0.009354536950420954,0.8551859099804305,0.96147835
0.009354536950420954,0.8669275929549902,0.952694
0.01028999064546305,0.8669275929549902,0.9503055
0.01028999064546305,0.8786692759295499,0.93512523
0.011225444340505144,0.8786692759295499,0.93283725
0.011225444340505144,0.9001956947162426,0.887959
0.01216089803554724,0.9001956947162426,0.88787663
0.01216089803554724,0.9041095890410958,0.8758761
0.013096351730589336,0.9041095890410958,0.87527484
0.013096351730589336,0.9060665362035225,0.8746553
0.01403180542563143,0.9060665362035225,0.8602101
0.01403180542563143,0.9099804305283757,0.854557
0.014967259120673527,0.9099804305283757,0.85084563
0.014967259120673527,0.9119373776908023,0.84840363
0.01683816651075772,0.9119373776908023,0.8420805
0.01683816651075772,0.9275929549902152,0.75399363
0.01777362020579981,0.9275929549902152,0.7419983
0.01777362020579981,0.9412915851272016,0.65173984
0.019644527595884004,0.9412915851272016,0.6255534
0.019644527595884004,0.9432485322896281,0.5825497
0.0205799812909261,0.9432485322896281,0.5725632
0.0205799812909261,0.949119373776908,0.5063004
0.021515434985968196,0.949119373776908,0.4773513
0.021515434985968196,0.9510763209393346,0.4633893
0.02245088868101029,0.9510763209393346,0.45043203
0.02245088868101029,0.9530332681017613,0.4449906
0.025257249766136577,0.9530332681017613,0.39624286
0.025257249766136577,0.9608610567514677,0.3116337
0.029934518241347054,0.9608610567514677,0.15540709
0.029934518241347054,0.9647749510763209,0.13363636
0.031805425631431246,0.9647749510763209,0.12140964
0.031805425631431246,0.9667318982387475,0.11809694
0.040224508886810104,0.9667318982387475,0.09393369
0.040224508886810104,0.9686888454011742,0.092671275
0.05144995322731525,0.9686888454011742,0.045606866
0.05144995322731525,0.9706457925636007,0.04341322
0.05612722170252572,0.9706457925636007,0.030919531
0.05612722170252572,0.974559686888454,0.028865535
0.06548175865294668,0.974559686888454,0.021661155
0.06548175865294668,0.9765166340508806,0.020489598
0.06641721234798878,0.9765166340508806,0.01973623
0.06641721234798878,0.9784735812133072,0.017975887
0.06735266604303088,0.9784735812133072,0.016850162
0.06735266604303088,0.9804305283757339,0.01628691
0.07951356407857811,0.9804305283757339,0.009165664
0.07951356407857811,0.9823874755381604,0.008920523
0.08886810102899906,0.9823874755381604,0.0060414993
0.08886810102899906,0.9843444227005871,0.0054385075
0.09167446211412535,0.9843444227005871,0.00495541
0.09167446211412535,0.9863013698630136,0.0049358457
0.11038353601496725,0.9863013698630136,0.0032116515
0.11038353601496725,0.9902152641878669,0.0031744465
0.11318989710009354,0.9902152641878669,0.0028460945
0.11318989710009354,0.9921722113502935,0.0028235142
0.12067352666043031,0.9921722113502935,0.002078642
0.12067352666043031,0.9960861056751468,0.0019661086
0.15715622076707203,0.9960861056751468,0.00082003576
0.15715622076707203,0.9980430528375733,0.00080022414
0.17586529466791395,0.9980430528375733,0.0005767484
0.17586529466791395,1.0,0.00054359826
1.0,1.0,9.096683e-13
