model;base;tempo_treino;tempo_pred;full_retrain;accuracy_test;accuracy_test_diff;accuracy_train;accuracy_val;img_size;seed;precision_COVID-19;recall_COVID-19;f1_COVID-19;precision_Normal;recall_Normal;f1_Normal;precision_Opacity;recall_Opacity;f1_Opacity;Class_Repo_Train;Class_Repo_Val;Class_Repo_Test;Class_Repo_Test_diff;F_Score_Train;F_Score_Val;F_Score_Test;F_Score_Test_diff;confusion_matrix_train;confusion_matrix_val;confusion_matrix_test;confusion_matrix_test_diff;epochs;augmentation;dropout;opt;base_learn_rate;id
cache/tl_inceptionresnet_finetune.h5;Cohen-RICORD-Kaggle-RSNA;28165.04999279976;;True;;;0.9993664871713652;0.9461684610512983;(300, 300, 3);587;;;;;;;;;;{'Opacity': {'precision': 0.9981892258940697, 'recall': 1.0, 'f1-score': 0.9990937924784775, 'support': 2205}, 'COVID-19': {'precision': 1.0, 'recall': 0.9995024875621891, 'f1-score': 0.9997511818860414, 'support': 2010}, 'Normal': {'precision': 1.0, 'recall': 0.9985707479752263, 'f1-score': 0.999284862932062, 'support': 2099}, 'accuracy': 0.9993664871713652, 'macro avg': {'precision': 0.9993964086313566, 'recall': 0.9993577451791383, 'f1-score': 0.9993766124321937, 'support': 6314}, 'weighted avg': {'precision': 0.9993676343199911, 'recall': 0.9993664871713652, 'f1-score': 0.999366584621537, 'support': 6314}};{'Opacity': {'precision': 0.9250936329588015, 'recall': 0.9338374291115312, 'f1-score': 0.929444967074318, 'support': 529}, 'COVID-19': {'precision': 0.980544747081712, 'recall': 0.9581749049429658, 'f1-score': 0.9692307692307692, 'support': 526}, 'Normal': {'precision': 0.9340866290018832, 'recall': 0.9465648854961832, 'f1-score': 0.9402843601895735, 'support': 524}, 'accuracy': 0.9461684610512983, 'macro avg': {'precision': 0.9465750030141322, 'recall': 0.9461924065168934, 'f1-score': 0.9463200321648869, 'support': 1579}, 'weighted avg': {'precision': 0.9465500078512815, 'recall': 0.9461684610512983, 'f1-score': 0.9462956155396045, 'support': 1579}};;;(0.9993964086313566, 0.9993577451791383, 0.9993766124321937, None);(0.9465750030141322, 0.9461924065168934, 0.9463200321648869, None);;;"[[2205    0    0]
 [   1 2009    0]
 [   3    0 2096]]";"[[494   8  27]
 [ 14 504   8]
 [ 26   2 496]]";;;150;simple + GAN;0.5;Adam;0.001;20
