fpr,tpr,thresholds
0.0,0.0,1.9999998
0.0,0.0021231422505307855,0.99999976
0.0,0.004246284501061571,0.99999964
0.0,0.010615711252653927,0.9999995
0.0,0.012738853503184714,0.9999994
0.0,0.021231422505307854,0.99999905
0.0,0.027600849256900213,0.99999833
0.0,0.036093418259023353,0.9999981
0.0,0.050955414012738856,0.99999595
0.0,0.055201698513800426,0.9999957
0.0,0.08067940552016985,0.9999926
0.0,0.09341825902335456,0.99999106
0.0,0.09554140127388536,0.9999907
0.0,0.09978768577494693,0.9999906
0.0,0.10191082802547771,0.99998975
0.0,0.10615711252653928,0.9999893
0.0,0.12526539278131635,0.9999858
0.0,0.12951167728237792,0.9999856
0.0,0.13588110403397027,0.9999846
0.0,0.14012738853503184,0.9999825
0.0,0.14225053078556263,0.99998236
0.0,0.1464968152866242,0.99998176
0.0,0.15074309978768577,0.99998116
0.0,0.15498938428874734,0.9999789
0.0,0.18259023354564755,0.9999715
0.0,0.18683651804670912,0.9999701
0.0,0.208067940552017,0.9999614
0.0,0.21443736730360935,0.9999602
0.0,0.21656050955414013,0.9999597
0.0,0.2208067940552017,0.9999583
0.0,0.2505307855626327,0.9999435
0.0,0.25690021231422505,0.99994135
0.0,0.2632696390658174,0.999938
0.0,0.27176220806794055,0.99993527
0.0,0.2781316348195329,0.999933
0.0,0.2823779193205945,0.9999325
0.0,0.3036093418259023,0.99992144
0.0,0.3078556263269639,0.99992025
0.0,0.32696390658174096,0.9999105
0.0,0.33121019108280253,0.9999082
0.0,0.3821656050955414,0.9998696
0.0,0.386411889596603,0.9998646
0.0,0.44798301486199577,0.9997676
0.0,0.4543524416135881,0.9997615
0.0,0.5732484076433121,0.99955326
0.0009066183136899365,0.5732484076433121,0.9995333
0.0009066183136899365,0.7685774946921444,0.99775666
0.001813236627379873,0.7685774946921444,0.9974753
0.001813236627379873,0.8237791932059448,0.99436116
0.0027198549410698096,0.8237791932059448,0.9942409
0.0027198549410698096,0.8492569002123143,0.9907295
0.003626473254759746,0.8492569002123143,0.9898796
0.003626473254759746,0.8556263269639066,0.98919195
0.004533091568449683,0.8556263269639066,0.9888532
0.004533091568449683,0.9087048832271762,0.9464996
0.006346328195829556,0.9087048832271762,0.9344304
0.006346328195829556,0.9129511677282378,0.9057141
0.007252946509519492,0.9129511677282378,0.90538496
0.007252946509519492,0.9235668789808917,0.877504
0.008159564823209429,0.9235668789808917,0.8430679
0.008159564823209429,0.9363057324840764,0.73896354
0.009066183136899365,0.9363057324840764,0.72454596
0.009066183136899365,0.9469214437367304,0.58183324
0.009972801450589302,0.9469214437367304,0.5210694
0.009972801450589302,0.9490445859872612,0.47893077
0.011786038077969175,0.9490445859872612,0.4761953
0.011786038077969175,0.9575371549893843,0.40196338
0.012692656391659111,0.9575371549893843,0.3316299
0.012692656391659111,0.9639065817409767,0.17877574
0.013599274705349048,0.9639065817409767,0.17634067
0.013599274705349048,0.9681528662420382,0.1487915
0.014505893019038985,0.9681528662420382,0.117660716
0.014505893019038985,0.970276008492569,0.10270565
0.017225747960108794,0.970276008492569,0.086156845
0.017225747960108794,0.9723991507430998,0.079516076
0.019038984587488667,0.9723991507430998,0.07376196
0.019038984587488667,0.9745222929936306,0.06645535
0.021758839528558477,0.9745222929936306,0.045482848
0.021758839528558477,0.9766454352441614,0.045162555
0.022665457842248413,0.9766454352441614,0.042307906
0.022665457842248413,0.9808917197452229,0.032036167
0.02901178603807797,0.9808917197452229,0.015222008
0.02901178603807797,0.9830148619957537,0.013990113
0.030825022665457842,0.9830148619957537,0.012843585
0.030825022665457842,0.9872611464968153,0.011147281
0.032638259292837715,0.9872611464968153,0.008884838
0.032638259292837715,0.9893842887473461,0.008844962
0.03626473254759746,0.9893842887473461,0.00761994
0.03626473254759746,0.9915074309978769,0.0072292686
0.0371713508612874,0.9915074309978769,0.006675558
0.0371713508612874,0.9936305732484076,0.006658409
0.04261106074342702,0.9936305732484076,0.004978934
0.04261106074342702,0.9957537154989384,0.00420075
0.056210335448776065,0.9957537154989384,0.0022368701
0.056210335448776065,0.9978768577494692,0.0022159375
0.06346328195829556,0.9978768577494692,0.0015561994
0.06346328195829556,1.0,0.0014935125
1.0,1.0,1.5523965e-09
