fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.03177570093457944,1.0
0.0,0.04672897196261682,0.9999999
0.0,0.052336448598130844,0.99999976
0.0,0.059813084112149535,0.99999964
0.0,0.08224299065420561,0.9999994
0.0,0.09345794392523364,0.99999917
0.0,0.10841121495327102,0.99999905
0.0,0.11962616822429907,0.9999989
0.0,0.1308411214953271,0.9999987
0.0,0.13457943925233645,0.99999857
0.0,0.14018691588785046,0.99999845
0.0,0.14766355140186915,0.99999833
0.0,0.14953271028037382,0.9999981
0.0,0.16074766355140188,0.99999774
0.0,0.16822429906542055,0.9999974
0.0,0.17196261682242991,0.9999969
0.0,0.17943925233644858,0.9999968
0.0,0.18130841121495328,0.99999666
0.0,0.19626168224299065,0.99999607
0.0,0.19813084112149532,0.99999595
0.0,0.20186915887850468,0.9999958
0.0,0.20934579439252338,0.9999957
0.0,0.21682242990654205,0.999995
0.0,0.23177570093457944,0.9999945
0.0,0.23738317757009345,0.9999944
0.0,0.2467289719626168,0.9999937
0.0,0.2542056074766355,0.9999932
0.0,0.2560747663551402,0.9999931
0.0,0.25981308411214954,0.99999297
0.0,0.2635514018691589,0.9999927
0.0,0.27476635514018694,0.99999213
0.0,0.2766355140186916,0.999992
0.0,0.2803738317757009,0.9999919
0.0,0.28785046728971964,0.99999094
0.0,0.29906542056074764,0.99999034
0.0,0.30093457943925234,0.99998915
0.0,0.30467289719626167,0.9999889
0.0,0.30654205607476637,0.9999887
0.0,0.3102803738317757,0.9999875
0.0,0.3177570093457944,0.9999869
0.0,0.3233644859813084,0.99998677
0.0,0.3252336448598131,0.9999865
0.0,0.32897196261682243,0.9999863
0.0,0.33084112149532713,0.9999862
0.0,0.3364485981308411,0.99998593
0.0,0.34392523364485983,0.9999852
0.0,0.34953271028037386,0.99998486
0.0,0.35700934579439253,0.99998415
0.0,0.36261682242990656,0.999984
0.0,0.3719626168224299,0.99998236
0.0,0.3794392523364486,0.999982
0.0,0.3850467289719626,0.99998105
0.0,0.38878504672897196,0.9999809
0.0,0.39065420560747666,0.9999808
0.0,0.394392523364486,0.99998057
0.0,0.39626168224299063,0.99997985
0.0,0.4,0.9999788
0.0,0.40373831775700936,0.9999784
0.0,0.4074766355140187,0.99997795
0.0,0.411214953271028,0.99997747
0.0,0.41869158878504675,0.99997616
0.0,0.4205607476635514,0.99997544
0.0,0.42429906542056073,0.9999746
0.0,0.4523364485981308,0.9999677
0.0,0.45607476635514016,0.99996614
0.0,0.47289719626168225,0.999961
0.0,0.4766355140186916,0.99995995
0.0,0.4897196261682243,0.9999541
0.0009587727708533077,0.4897196261682243,0.999954
0.0009587727708533077,0.5476635514018692,0.99991834
0.0009587727708533077,0.5514018691588785,0.9999182
0.0009587727708533077,0.702803738317757,0.9995962
0.0019175455417066154,0.702803738317757,0.99959165
0.0019175455417066154,0.7102803738317757,0.99955577
0.0028763183125599234,0.7102803738317757,0.9995346
0.0028763183125599234,0.7551401869158878,0.9992686
0.003835091083413231,0.7551401869158878,0.9992512
0.003835091083413231,0.7626168224299066,0.9991291
0.004793863854266539,0.7626168224299066,0.9991259
0.004793863854266539,0.7663551401869159,0.9991123
0.005752636625119847,0.7663551401869159,0.99909806
0.005752636625119847,0.7682242990654206,0.99908924
0.006711409395973154,0.7682242990654206,0.99908805
0.006711409395973154,0.805607476635514,0.9981231
0.007670182166826462,0.805607476635514,0.9980646
