fpr,tpr,thresholds
0.0,0.0,1.9999999
0.0,0.002008032128514056,0.9999999
0.0,0.030120481927710843,0.99999404
0.0,0.03413654618473896,0.9999939
0.0,0.04417670682730924,0.9999926
0.0,0.04819277108433735,0.9999914
0.0,0.08634538152610442,0.9999845
0.0,0.09036144578313253,0.9999844
0.0009208103130755065,0.09036144578313253,0.9999839
0.0009208103130755065,0.09437751004016064,0.99998343
0.0009208103130755065,0.09839357429718876,0.9999833
0.0009208103130755065,0.10240963855421686,0.9999831
0.0009208103130755065,0.10642570281124498,0.99998236
0.0009208103130755065,0.12650602409638553,0.99997675
0.001841620626151013,0.12650602409638553,0.99997616
0.001841620626151013,0.13253012048192772,0.99997413
0.001841620626151013,0.13654618473895583,0.99997354
0.001841620626151013,0.18875502008032127,0.99996185
0.001841620626151013,0.1927710843373494,0.9999614
0.001841620626151013,0.20080321285140562,0.99995935
0.001841620626151013,0.20481927710843373,0.9999589
0.001841620626151013,0.21084337349397592,0.99995613
0.001841620626151013,0.21485943775100402,0.9999547
0.001841620626151013,0.24497991967871485,0.99994135
0.001841620626151013,0.24899598393574296,0.9999404
0.001841620626151013,0.25502008032128515,0.9999392
0.001841620626151013,0.25903614457831325,0.9999387
0.001841620626151013,0.2710843373493976,0.9999342
0.0027624309392265192,0.2710843373493976,0.9999335
0.0027624309392265192,0.29116465863453816,0.9999298
0.0027624309392265192,0.29518072289156627,0.99992883
0.0027624309392265192,0.3132530120481928,0.99992394
0.003683241252302026,0.3132530120481928,0.99992275
0.003683241252302026,0.3192771084337349,0.99992037
0.003683241252302026,0.3232931726907631,0.99991953
0.003683241252302026,0.3353413654618474,0.9999157
0.003683241252302026,0.3393574297188755,0.99991477
0.003683241252302026,0.3815261044176707,0.99989974
0.003683241252302026,0.3855421686746988,0.99989915
0.003683241252302026,0.41365461847389556,0.99988806
0.003683241252302026,0.41767068273092367,0.9998877
0.003683241252302026,0.4598393574297189,0.9998685
0.004604051565377533,0.4598393574297189,0.99986744
0.004604051565377533,0.5301204819277109,0.9998227
0.004604051565377533,0.5341365461847389,0.99982196
0.004604051565377533,0.5461847389558233,0.9998103
0.004604051565377533,0.5502008032128514,0.99980694
0.004604051565377533,0.7008032128514057,0.9995529
0.004604051565377533,0.7048192771084337,0.9995474
0.004604051565377533,0.7771084337349398,0.99923134
0.0055248618784530384,0.7771084337349398,0.99921644
0.0055248618784530384,0.8393574297188755,0.99841034
0.006445672191528545,0.8393574297188755,0.99829644
0.006445672191528545,0.8875502008032129,0.99508023
0.007366482504604052,0.8875502008032129,0.99495596
0.007366482504604052,0.893574297188755,0.99487805
0.008287292817679558,0.893574297188755,0.99486285
0.008287292817679558,0.8975903614457831,0.9945399
0.009208103130755065,0.8975903614457831,0.99433255
0.009208103130755065,0.8995983935742972,0.9943146
0.011049723756906077,0.8995983935742972,0.99372166
0.011049723756906077,0.9076305220883534,0.9868988
0.011970534069981584,0.9076305220883534,0.9861223
0.011970534069981584,0.9156626506024096,0.9826172
0.01289134438305709,0.9156626506024096,0.9793163
0.01289134438305709,0.9196787148594378,0.9757953
0.014732965009208104,0.9196787148594378,0.97428155
0.014732965009208104,0.9216867469879518,0.97148883
0.01565377532228361,0.9216867469879518,0.97147894
0.01565377532228361,0.9257028112449799,0.958092
0.017495395948434623,0.9257028112449799,0.94746757
0.017495395948434623,0.929718875502008,0.9336555
0.01841620626151013,0.929718875502008,0.9186794
0.01841620626151013,0.9377510040160643,0.87642497
0.020257826887661142,0.9377510040160643,0.85653114
0.020257826887661142,0.9397590361445783,0.8458263
0.02117863720073665,0.9397590361445783,0.8289691
0.02117863720073665,0.9417670682730924,0.8160753
0.022099447513812154,0.9417670682730924,0.7967561
0.022099447513812154,0.9497991967871486,0.6950757
0.02302025782688766,0.9497991967871486,0.65612316
0.02302025782688766,0.9558232931726908,0.47246736
0.02394106813996317,0.9558232931726908,0.38997886
0.02394106813996317,0.9618473895582329,0.35482952
0.026703499079189688,0.9618473895582329,0.30946422
0.026703499079189688,0.963855421686747,0.28736928
0.03038674033149171,0.963855421686747,0.20518929
0.03038674033149171,0.9678714859437751,0.13219632
0.03222836095764273,0.9678714859437751,0.10080301
0.03222836095764273,0.9759036144578314,0.08138542
0.03314917127071823,0.9759036144578314,0.069945775
0.03314917127071823,0.9779116465863453,0.059049744
0.040515653775322284,0.9779116465863453,0.030775385
0.040515653775322284,0.9799196787148594,0.0249991
0.0432780847145488,0.9799196787148594,0.019413749
0.0432780847145488,0.9819277108433735,0.01910503
0.055248618784530384,0.9819277108433735,0.008808581
0.055248618784530384,0.9839357429718876,0.008742454
0.06077348066298342,0.9839357429718876,0.0069797225
0.06077348066298342,0.9859437751004017,0.0067302985
0.06998158379373849,0.9859437751004017,0.0040518474
0.06998158379373849,0.9879518072289156,0.0040366086
0.070902394106814,0.9879518072289156,0.004021244
0.070902394106814,0.9919678714859438,0.0036041222
0.07918968692449356,0.9919678714859438,0.0028545253
0.07918968692449356,0.9939759036144579,0.0025433307
0.09576427255985268,0.9939759036144579,0.0015156664
0.09576427255985268,0.9959839357429718,0.0015089049
0.1298342541436464,0.9959839357429718,0.0006944455
0.1298342541436464,0.9979919678714859,0.0006926244
0.15561694290976058,0.9979919678714859,0.00042622953
0.15561694290976058,1.0,0.00042575572
1.0,1.0,3.094598e-09
