fpr,tpr,thresholds
0.0,0.0,1.9997742
0.0,0.0018975332068311196,0.9997743
0.0,0.573055028462998,0.90994525
0.0009208103130755065,0.573055028462998,0.9095592
0.0009208103130755065,0.6641366223908919,0.8608298
0.001841620626151013,0.6641366223908919,0.8604903
0.001841620626151013,0.7115749525616698,0.8259834
0.0027624309392265192,0.7115749525616698,0.8255981
0.0027624309392265192,0.8235294117647058,0.679675
0.003683241252302026,0.8235294117647058,0.66955
0.003683241252302026,0.8500948766603416,0.60503405
0.004604051565377533,0.8500948766603416,0.6034981
0.004604051565377533,0.8519924098671727,0.60102534
0.007366482504604052,0.8519924098671727,0.5913193
0.007366482504604052,0.888045540796964,0.5038659
0.008287292817679558,0.888045540796964,0.49161983
0.008287292817679558,0.8937381404174574,0.4827138
0.009208103130755065,0.8937381404174574,0.4800954
0.009208103130755065,0.8956356736242884,0.46460375
0.011049723756906077,0.8956356736242884,0.42968497
0.011049723756906077,0.9013282732447818,0.40923637
0.011970534069981584,0.9013282732447818,0.4078756
0.011970534069981584,0.9070208728652751,0.3799422
0.01289134438305709,0.9070208728652751,0.37559393
0.01289134438305709,0.9089184060721063,0.36993158
0.013812154696132596,0.9089184060721063,0.36499795
0.013812154696132596,0.9184060721062619,0.3160521
0.014732965009208104,0.9184060721062619,0.31490567
0.014732965009208104,0.920303605313093,0.30818868
0.01565377532228361,0.920303605313093,0.30692333
0.01565377532228361,0.9259962049335864,0.29854655
0.016574585635359115,0.9259962049335864,0.28194085
0.016574585635359115,0.9335863377609108,0.26590297
0.017495395948434623,0.9335863377609108,0.26361674
0.017495395948434623,0.9430740037950665,0.2444425
0.01841620626151013,0.9430740037950665,0.24134278
0.01841620626151013,0.9449715370018975,0.23629266
0.02117863720073665,0.9449715370018975,0.21149787
0.02117863720073665,0.9468690702087287,0.20856422
0.022099447513812154,0.9468690702087287,0.19997399
0.022099447513812154,0.952561669829222,0.16897513
0.02302025782688766,0.952561669829222,0.16775124
0.02302025782688766,0.9544592030360531,0.16666678
0.02394106813996317,0.9544592030360531,0.15821625
0.02394106813996317,0.9582542694497154,0.15129857
0.024861878453038673,0.9582542694497154,0.1489794
0.024861878453038673,0.9658444022770398,0.12706453
0.02578268876611418,0.9658444022770398,0.12689762
0.02578268876611418,0.967741935483871,0.124685526
0.026703499079189688,0.967741935483871,0.11457705
0.026703499079189688,0.9715370018975332,0.109564275
0.03130755064456722,0.9715370018975332,0.10105581
0.03130755064456722,0.9772296015180265,0.09506598
0.034990791896869246,0.9772296015180265,0.07844109
0.034990791896869246,0.9810246679316889,0.075615585
0.03591160220994475,0.9810246679316889,0.075131364
0.03591160220994475,0.9829222011385199,0.074365176
0.03683241252302026,0.9829222011385199,0.0698495
0.03683241252302026,0.9867172675521821,0.068358585
0.037753222836095765,0.9867172675521821,0.06499044
0.037753222836095765,0.9905123339658444,0.06479876
0.04143646408839779,0.9905123339658444,0.061237942
0.04143646408839779,0.9924098671726755,0.059363823
0.04511970534069982,0.9924098671726755,0.057021752
0.04511970534069982,0.9943074003795066,0.056739368
0.04788213627992634,0.9943074003795066,0.052836478
0.04788213627992634,0.9962049335863378,0.051104244
0.0570902394106814,0.9962049335863378,0.037680488
0.0570902394106814,0.9981024667931688,0.037592143
0.15837937384898712,0.9981024667931688,0.004769867
0.15837937384898712,1.0,0.0047405255
1.0,1.0,2.9617922e-07
