fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.004024144869215292,1.0
0.0,0.008048289738430584,0.9999994
0.0,0.018108651911468814,0.99999905
0.0,0.02414486921529175,0.9999987
0.0,0.03621730382293763,0.9999975
0.0,0.04024144869215292,0.9999974
0.0,0.04225352112676056,0.99999714
0.0,0.0482897384305835,0.9999969
0.0,0.056338028169014086,0.99999654
0.0,0.060362173038229376,0.9999963
0.0,0.06438631790744467,0.9999962
0.0,0.08249496981891348,0.9999944
0.0,0.08853118712273642,0.9999943
0.0,0.09859154929577464,0.9999933
0.0,0.10261569416498995,0.9999931
0.0,0.10865191146881288,0.99999225
0.0,0.11267605633802817,0.99999213
0.0,0.11468812877263582,0.9999919
0.0,0.11871227364185111,0.99999166
0.0,0.13480885311871227,0.9999895
0.0,0.13883299798792756,0.9999893
0.0,0.14285714285714285,0.99998856
0.0,0.15090543259557343,0.9999881
0.0,0.158953722334004,0.9999869
0.0,0.16700201207243462,0.99998665
0.0,0.18712273641851107,0.99998164
0.0,0.19114688128772636,0.9999815
0.0,0.19718309859154928,0.9999808
0.0,0.2012072434607646,0.9999807
0.0,0.23943661971830985,0.9999696
0.0,0.24346076458752516,0.9999683
0.0,0.28169014084507044,0.999954
0.0,0.2857142857142857,0.9999527
0.0,0.3058350100603622,0.99994457
0.0,0.30985915492957744,0.99994254
0.0,0.8128772635814889,0.9970143
0.0009487666034155598,0.8128772635814889,0.9969669
0.0009487666034155598,0.8390342052313883,0.9946361
0.0018975332068311196,0.8390342052313883,0.9943515
0.0018975332068311196,0.8812877263581489,0.9812464
0.0028462998102466793,0.8812877263581489,0.979007
0.0028462998102466793,0.8993963782696177,0.9660849
0.003795066413662239,0.8993963782696177,0.9654606
0.003795066413662239,0.9255533199195171,0.8890084
0.004743833017077799,0.9255533199195171,0.86424583
0.004743833017077799,0.9436619718309859,0.5994955
0.0056925996204933585,0.9436619718309859,0.5297582
0.0056925996204933585,0.9537223340040242,0.4017625
0.006641366223908918,0.9537223340040242,0.37576586
0.006641366223908918,0.9577464788732394,0.31791785
0.008538899430740038,0.9577464788732394,0.3035855
0.008538899430740038,0.9617706237424547,0.2550275
0.011385199240986717,0.9617706237424547,0.19577561
0.011385199240986717,0.9637826961770624,0.19094169
0.012333965844402278,0.9637826961770624,0.16454732
0.012333965844402278,0.9678068410462777,0.15710312
0.013282732447817837,0.9678068410462777,0.15102248
0.013282732447817837,0.9698189134808853,0.0835825
0.014231499051233396,0.9698189134808853,0.082654126
0.014231499051233396,0.9738430583501007,0.06970135
0.015180265654648957,0.9738430583501007,0.064246975
0.015180265654648957,0.9758551307847082,0.06374809
0.017077798861480076,0.9758551307847082,0.054129433
0.017077798861480076,0.9778672032193159,0.038678605
0.018975332068311195,0.9778672032193159,0.02766212
0.018975332068311195,0.9798792756539235,0.024137978
0.03510436432637571,0.9798792756539235,0.008594425
0.03510436432637571,0.9818913480885312,0.007772319
0.036053130929791274,0.9818913480885312,0.007271769
0.036053130929791274,0.9839034205231388,0.0069622314
0.04269449715370019,0.9839034205231388,0.0054532792
0.04269449715370019,0.9859154929577465,0.0052221445
0.04554079696394687,0.9859154929577465,0.0043688514
0.04554079696394687,0.9879275653923542,0.0042897565
0.05218216318785579,0.9879275653923542,0.0028060884
0.05218216318785579,0.9899396378269618,0.0027875768
0.08633776091081594,0.9899396378269618,0.0006866662
0.08633776091081594,0.9919517102615694,0.00068416994
0.12333965844402277,0.9919517102615694,0.00035426352
0.12333965844402277,0.993963782696177,0.00034850126
0.2239089184060721,0.993963782696177,9.700343e-05
0.2239089184060721,0.9959758551307847,9.697218e-05
0.27229601518026564,0.9959758551307847,5.1435e-05
0.27229601518026564,0.9979879275653923,5.098549e-05
0.35009487666034156,0.9979879275653923,2.7394311e-05
0.35009487666034156,1.0,2.7092747e-05
1.0,1.0,5.946013e-10
