fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.00878293601003764,1.0
0.0,0.020075282308657464,0.99999964
0.0,0.02258469259723965,0.9999994
0.0,0.025094102885821833,0.9999993
0.0,0.026348808030112924,0.99999917
0.0,0.030112923462986198,0.99999905
0.0,0.03136762860727729,0.9999989
0.0,0.033877038895859475,0.9999988
0.0,0.03889585947302384,0.9999987
0.0,0.04140526976160602,0.99999845
0.0,0.04893350062735257,0.9999982
0.0,0.05144291091593475,0.9999981
0.0,0.053952321204516936,0.99999785
0.0,0.05771643663739021,0.99999774
0.0,0.05897114178168131,0.9999976
0.0,0.06148055207026349,0.9999975
0.0,0.06649937264742785,0.999997
0.0,0.07026348808030113,0.9999964
0.0,0.07277289836888332,0.9999963
0.0,0.07653701380175659,0.99999607
0.0,0.07779171894604768,0.99999595
0.0,0.08030112923462986,0.9999958
0.0,0.08281053952321205,0.9999956
0.0,0.08531994981179424,0.99999547
0.0,0.08782936010037641,0.99999523
0.0,0.0903387703889586,0.9999951
0.0,0.09535759096612297,0.999995
0.0,0.09661229611041405,0.99999475
0.0,0.09912170639899624,0.99999464
0.0,0.10037641154328733,0.9999944
0.0,0.1028858218318695,0.99999416
0.0,0.10664993726474278,0.9999937
0.0,0.10915934755332497,0.99999356
0.0,0.11041405269761606,0.99999344
0.0,0.11794228356336262,0.99999285
0.0,0.12421580928481807,0.999992
0.0,0.12672521957340024,0.99999166
0.0,0.12797992471769135,0.99999154
0.0,0.13174404015056462,0.9999914
0.0,0.13676286072772897,0.99999034
0.0,0.13927227101631118,0.9999902
0.0,0.14429109159347553,0.99999
0.0,0.1480552070263488,0.9999895
0.0,0.15056461731493098,0.9999894
0.0,0.15558343789209536,0.99998856
0.0,0.15809284818067754,0.9999881
0.0,0.1618569636135508,0.99998796
0.0,0.16311166875784192,0.99998784
0.0,0.1656210790464241,0.9999877
0.0,0.16938519447929737,0.99998724
0.0,0.17189460476787954,0.9999871
0.0,0.17314930991217065,0.9999869
0.0,0.1806775407779172,0.9999864
0.0,0.18444165621079048,0.9999863
0.0,0.18695106649937265,0.99998593
0.0,0.18946047678795483,0.9999858
0.0,0.19071518193224593,0.9999857
0.0,0.1932245922208281,0.99998546
0.0,0.1944792973651192,0.99998534
0.0,0.19949811794228356,0.999985
0.0,0.20451693851944794,0.99998415
0.0,0.20828105395232122,0.999984
0.0,0.2095357590966123,0.9999838
0.0,0.2120451693851945,0.99998367
0.0,0.21706398996235884,0.9999831
0.0,0.21831869510664995,0.99998295
0.0,0.22082810539523212,0.99998283
0.0,0.2258469259723965,0.9999813
0.0,0.22835633626097868,0.9999808
0.0,0.23212045169385195,0.9999796
0.0,0.2396486825595985,0.999979
0.0,0.24968632371392724,0.9999771
0.0,0.2521957340025094,0.999977
0.0,0.26474278544542035,0.999974
0.0,0.2672521957340025,0.99997365
0.0,0.2722710163111669,0.9999721
0.0,0.27478042659974905,0.99997175
0.0,0.2797992471769134,0.999969
0.0,0.2823086574654956,0.9999689
0.0,0.2835633626097867,0.99996877
0.0,0.2860727728983689,0.99996865
0.0,0.28858218318695106,0.9999676
0.0,0.29109159347553326,0.9999671
0.0,0.3161856963613551,0.99996006
0.0,0.3186951066499373,0.9999598
0.0,0.3312421580928482,0.9999567
0.0,0.33626097867001253,0.9999565
0.0,0.33751568381430364,0.99995637
0.0,0.34002509410288584,0.9999559
0.0,0.34127979924717694,0.9999554
0.0,0.3437892095357591,0.99995434
0.0,0.36511919698870765,0.99994826
0.0,0.36762860727728985,0.9999466
0.0,0.36888331242158096,0.99994624
0.0008143322475570033,0.36888331242158096,0.99994564
0.0008143322475570033,0.37641154328732745,0.99994254
0.0008143322475570033,0.37892095357590966,0.9999418
0.0008143322475570033,0.38143036386449186,0.9999405
