fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.00546448087431694,1.0
0.0,0.04553734061930783,0.99994457
0.0,0.051001821493624776,0.999943
0.0,0.10564663023679417,0.99985385
0.0,0.1092896174863388,0.9998505
0.0,0.41530054644808745,0.99862754
0.0,0.41894353369763204,0.998626
0.0,0.4225865209471767,0.99859756
0.0,0.4262295081967213,0.99859554
0.0,0.46994535519125685,0.99824274
0.0,0.47358834244080145,0.99823123
0.0,0.4918032786885246,0.998042
0.0,0.49544626593806923,0.99803454
0.0,0.5191256830601093,0.9977991
0.0009514747859181732,0.5191256830601093,0.9977823
0.0009514747859181732,0.7049180327868853,0.99466753
0.0019029495718363464,0.7049180327868853,0.9946662
0.0019029495718363464,0.8214936247723132,0.98792017
0.0028544243577545195,0.8214936247723132,0.98788774
0.0028544243577545195,0.825136612021858,0.9876343
0.003805899143672693,0.825136612021858,0.9875338
0.003805899143672693,0.8524590163934426,0.98388
0.004757373929590866,0.8524590163934426,0.9836791
0.004757373929590866,0.8597449908925319,0.98256314
0.006660323501427212,0.8597449908925319,0.98187155
0.006660323501427212,0.8615664845173042,0.9818501
0.007611798287345386,0.8615664845173042,0.9812213
0.007611798287345386,0.8724954462659381,0.97808605
0.008563273073263558,0.8724954462659381,0.97724164
0.008563273073263558,0.8961748633879781,0.971312
0.009514747859181731,0.8961748633879781,0.97074217
0.009514747859181731,0.8998178506375227,0.9706207
0.011417697431018078,0.8998178506375227,0.964651
0.011417697431018078,0.9016393442622951,0.9573132
0.012369172216936251,0.9016393442622951,0.95703214
0.012369172216936251,0.9526411657559198,0.81397086
0.013320647002854425,0.9526411657559198,0.8083412
0.013320647002854425,0.9690346083788707,0.6696729
0.014272121788772598,0.9690346083788707,0.6634187
0.014272121788772598,0.9781420765027322,0.47240922
0.017126546146527116,0.9781420765027322,0.39818293
0.017126546146527116,0.9799635701275046,0.38547477
0.019029495718363463,0.9799635701275046,0.3364215
0.019029495718363463,0.9817850637522769,0.30059662
0.019980970504281638,0.9817850637522769,0.29424238
0.019980970504281638,0.9908925318761385,0.23981804
0.022835394862036156,0.9908925318761385,0.20453148
0.022835394862036156,0.9927140255009107,0.14207263
0.024738344433872503,0.9927140255009107,0.13939483
0.024738344433872503,0.994535519125683,0.1388567
0.02664129400570885,0.994535519125683,0.119637854
0.02664129400570885,0.9981785063752276,0.10890232
0.08563273073263558,0.9981785063752276,0.009482233
0.08563273073263558,1.0,0.009214941
1.0,1.0,6.69774e-08
