fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.016861219195849545,1.0
0.0,0.040207522697795074,0.99999964
0.0,0.04539559014267185,0.9999995
0.0,0.057068741893644616,0.9999994
0.0,0.06614785992217899,0.9999993
0.0,0.06874189364461739,0.99999917
0.0,0.07263294422827497,0.99999905
0.0,0.07522697795071336,0.9999989
0.0,0.08171206225680934,0.9999988
0.0,0.08300907911802853,0.9999987
0.0,0.08819714656290532,0.99999857
0.0,0.0907911802853437,0.99999845
0.0,0.09208819714656291,0.99999833
0.0,0.0959792477302205,0.9999982
0.0,0.09857328145265888,0.9999981
0.0,0.11024643320363164,0.99999774
0.0,0.11284046692607004,0.9999975
0.0,0.12062256809338522,0.9999974
0.0,0.12321660181582361,0.99999726
0.0,0.1297016861219196,0.9999964
0.0,0.13359273670557717,0.9999963
0.0,0.13878080415045396,0.9999958
0.0,0.14267185473411154,0.9999957
0.0,0.14526588845654995,0.99999547
0.0,0.14915693904020752,0.99999523
0.0,0.1504539559014267,0.9999951
0.0,0.15304798962386512,0.99999475
0.0,0.1556420233463035,0.9999943
0.0,0.15953307392996108,0.99999404
0.0,0.1608300907911803,0.9999939
0.0,0.16601815823605706,0.9999933
0.0,0.16731517509727625,0.9999932
0.0,0.17250324254215305,0.99999297
0.0,0.17639429312581065,0.99999225
0.0,0.17898832684824903,0.999992
0.0,0.18417639429312582,0.9999913
0.0,0.1867704280155642,0.99999106
0.0,0.19066147859922178,0.99999046
0.0,0.19455252918287938,0.99998987
0.0,0.19974059662775617,0.99998975
0.0,0.20103761348897536,0.9999896
0.0,0.20622568093385213,0.9999889
0.0,0.20881971465629054,0.9999887
0.0,0.2140077821011673,0.9999882
0.0,0.21530479896238652,0.9999881
0.0,0.2191958495460441,0.9999877
0.0,0.22697795071335927,0.9999865
0.0,0.23086900129701687,0.9999863
0.0,0.23346303501945526,0.99998593
0.0,0.23605706874189364,0.9999857
0.0,0.23865110246433205,0.99998486
0.0,0.24254215304798962,0.99998474
0.0,0.2490272373540856,0.9999832
0.0,0.251621271076524,0.9999831
0.0,0.2529182879377432,0.99998295
0.0,0.25551232166018156,0.9999827
0.0,0.26718547341115434,0.9999795
0.0,0.2723735408560311,0.999979
0.0,0.27367055771725035,0.99997866
0.0,0.27626459143968873,0.9999784
0.0,0.2788586251621271,0.999977
0.0,0.2840466926070039,0.99997616
0.0,0.28793774319066145,0.9999747
0.0,0.2905317769130999,0.99997413
0.0,0.29571984435797666,0.9999728
0.0,0.3009079118028534,0.9999697
0.0,0.3035019455252918,0.99996877
0.0,0.30609597924773024,0.9999682
0.0,0.3086900129701686,0.9999676
0.0,0.311284046692607,0.99996746
