fpr,tpr,thresholds
0.0,0.0,1.9999994
0.0,0.001358695652173913,0.9999994
0.0,0.004076086956521739,0.99999905
0.0,0.010869565217391304,0.9999951
0.0,0.014945652173913044,0.99999404
0.0,0.017663043478260868,0.99999344
0.0,0.020380434782608696,0.9999931
0.0,0.10461956521739131,0.9999043
0.0,0.10733695652173914,0.9999013
0.0,0.20516304347826086,0.99962986
0.0,0.2078804347826087,0.9996282
0.0,0.7350543478260869,0.9893554
0.000846740050804403,0.7350543478260869,0.98930603
0.000846740050804403,0.8152173913043478,0.97935176
0.000846740050804403,0.8179347826086957,0.9792436
0.000846740050804403,0.8967391304347826,0.942574
0.001693480101608806,0.8967391304347826,0.9425187
0.001693480101608806,0.8994565217391305,0.9420551
0.002540220152413209,0.8994565217391305,0.9419049
0.002540220152413209,0.9157608695652174,0.9225159
0.003386960203217612,0.9157608695652174,0.92013544
0.003386960203217612,0.9279891304347826,0.8949986
0.004233700254022015,0.9279891304347826,0.89174116
0.004233700254022015,0.9402173913043478,0.87076205
0.005080440304826418,0.9402173913043478,0.868167
0.005080440304826418,0.9470108695652174,0.8649155
0.0059271803556308214,0.9470108695652174,0.8597117
0.0059271803556308214,0.9510869565217391,0.8502145
0.006773920406435224,0.9510869565217391,0.83699363
0.006773920406435224,0.9551630434782609,0.8337789
0.007620660457239628,0.9551630434782609,0.8292723
0.007620660457239628,0.9619565217391305,0.77369416
0.00846740050804403,0.9619565217391305,0.77140725
0.00846740050804403,0.9646739130434783,0.7692144
0.009314140558848433,0.9646739130434783,0.76830274
0.009314140558848433,0.9660326086956522,0.74312866
0.010160880609652836,0.9660326086956522,0.7420603
0.010160880609652836,0.9741847826086957,0.7131593
0.01100762066045724,0.9741847826086957,0.70805687
0.01100762066045724,0.9769021739130435,0.70672834
0.012701100762066046,0.9769021739130435,0.6963751
0.012701100762066046,0.9782608695652174,0.6781036
0.013547840812870448,0.9782608695652174,0.65449905
0.013547840812870448,0.9823369565217391,0.53470314
0.015241320914479255,0.9823369565217391,0.45668843
0.015241320914479255,0.9836956521739131,0.44489706
0.016088060965283656,0.9836956521739131,0.42555848
0.016088060965283656,0.9850543478260869,0.4008253
0.017781541066892465,0.9850543478260869,0.38588586
0.017781541066892465,0.9891304347826086,0.3377919
0.018628281117696866,0.9891304347826086,0.26521313
0.018628281117696866,0.9945652173913043,0.20406401
0.026248941574936496,0.9945652173913043,0.074255474
0.026248941574936496,0.9959239130434783,0.03517494
0.03895004233700254,0.9959239130434783,0.015631542
0.03895004233700254,0.9972826086956522,0.014951557
0.04657070279424217,0.9972826086956522,0.006297275
0.04657070279424217,0.998641304347826,0.0062875906
0.06265876375952582,0.998641304347826,0.0027623172
0.06265876375952582,1.0,0.0027152146
0.10330228619813717,1.0,0.0012766302
0.10499576629974598,1.0,0.0012103528
0.5766299745977985,1.0,4.3510986e-06
0.5783234546994073,1.0,4.325267e-06
0.712108382726503,1.0,8.484062e-07
0.7138018628281118,1.0,8.458472e-07
0.77307366638442,1.0,3.8898418e-07
0.7747671464860287,1.0,3.855222e-07
0.9508890770533446,1.0,6.8554282e-09
0.9525825571549534,1.0,6.7635497e-09
1.0,1.0,2.6866997e-19
