fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.11790393013100436,1.0
0.0,0.15502183406113537,0.9999999
0.0,0.1703056768558952,0.99999976
0.0,0.19213973799126638,0.99999964
0.0,0.21397379912663755,0.9999994
0.0,0.22270742358078602,0.9999993
0.0,0.2336244541484716,0.99999917
0.0,0.23580786026200873,0.99999905
0.0,0.2554585152838428,0.9999987
0.0,0.2663755458515284,0.99999857
0.0,0.27074235807860264,0.99999845
0.0,0.2838427947598253,0.9999982
0.0,0.28820960698689957,0.9999981
0.0,0.29475982532751094,0.99999785
0.000968054211035818,0.29475982532751094,0.9999976
0.000968054211035818,0.29694323144104806,0.9999975
0.000968054211035818,0.3034934497816594,0.999997
0.000968054211035818,0.3078602620087336,0.99999666
0.000968054211035818,0.314410480349345,0.99999654
0.000968054211035818,0.3165938864628821,0.9999962
0.000968054211035818,0.3296943231441048,0.9999951
0.000968054211035818,0.33406113537117904,0.9999949
0.000968054211035818,0.3384279475982533,0.99999475
0.000968054211035818,0.3471615720524017,0.9999943
0.000968054211035818,0.35152838427947597,0.99999404
0.000968054211035818,0.3537117903930131,0.9999938
0.000968054211035818,0.36026200873362446,0.9999937
0.000968054211035818,0.36681222707423583,0.99999297
0.000968054211035818,0.37117903930131,0.9999926
0.000968054211035818,0.3777292576419214,0.9999924
0.000968054211035818,0.3864628820960699,0.99999213
0.000968054211035818,0.3930131004366812,0.999992
0.000968054211035818,0.39956331877729256,0.9999913
0.000968054211035818,0.4039301310043668,0.9999912
0.000968054211035818,0.40611353711790393,0.99999094
0.000968054211035818,0.4104803493449782,0.9999906
0.000968054211035818,0.4126637554585153,0.99999034
0.001936108422071636,0.4126637554585153,0.9999901
0.001936108422071636,0.4192139737991266,0.99998975
0.001936108422071636,0.4279475982532751,0.9999893
0.001936108422071636,0.43013100436681223,0.99998915
0.001936108422071636,0.4344978165938865,0.99998903
0.001936108422071636,0.4432314410480349,0.99998796
0.001936108422071636,0.4497816593886463,0.9999875
0.001936108422071636,0.45414847161572053,0.99998593
0.001936108422071636,0.4585152838427948,0.9999858
0.001936108422071636,0.4650655021834061,0.99998426
0.001936108422071636,0.46943231441048033,0.999984
0.001936108422071636,0.47161572052401746,0.99998343
0.001936108422071636,0.4781659388646288,0.9999827
0.001936108422071636,0.5,0.9999783
0.001936108422071636,0.5043668122270742,0.99997735
0.001936108422071636,0.5240174672489083,0.9999722
0.001936108422071636,0.5327510917030568,0.9999707
0.001936108422071636,0.6091703056768559,0.99993837
0.001936108422071636,0.6135371179039302,0.9999366
0.001936108422071636,0.6157205240174672,0.9999343
0.002904162633107454,0.6200873362445415,0.9999337
0.002904162633107454,0.6986899563318777,0.9998567
0.003872216844143272,0.6986899563318777,0.999856
0.003872216844143272,0.7685589519650655,0.99967587
0.00484027105517909,0.7685589519650655,0.9996748
0.00484027105517909,0.7707423580786026,0.9996605
0.005808325266214908,0.7707423580786026,0.99965537
0.005808325266214908,0.8056768558951966,0.99949586
0.006776379477250726,0.8056768558951966,0.9994863
0.006776379477250726,0.8427947598253275,0.9989114
0.007744433688286544,0.8427947598253275,0.9988912
0.007744433688286544,0.8646288209606987,0.9985293
0.008712487899322363,0.8646288209606987,0.9985262
0.008712487899322363,0.8733624454148472,0.9983134
0.00968054211035818,0.8733624454148472,0.99826604
0.00968054211035818,0.8777292576419214,0.9981324
0.010648596321393998,0.8777292576419214,0.9980667
0.010648596321393998,0.8799126637554585,0.9980573
0.011616650532429816,0.8799126637554585,0.9979808
0.011616650532429816,0.9082969432314411,0.9965784
0.012584704743465635,0.9082969432314411,0.99615556
0.012584704743465635,0.9213973799126638,0.9938261
0.013552758954501452,0.9213973799126638,0.9934509
0.013552758954501452,0.9279475982532751,0.9909648
0.015488867376573089,0.9279475982532751,0.9866296
0.015488867376573089,0.9366812227074236,0.9827947
0.016456921587608905,0.9366812227074236,0.98203444
0.016456921587608905,0.9410480349344978,0.97624296
0.02032913843175218,0.9410480349344978,0.96383125
0.02032913843175218,0.9585152838427947,0.9359025
0.021297192642787996,0.9585152838427947,0.9326657
0.021297192642787996,0.9716157205240175,0.87564033
0.022265246853823813,0.9716157205240175,0.76793593
0.022265246853823813,0.9737991266375546,0.75502545
0.023233301064859633,0.9737991266375546,0.72977483
0.023233301064859633,0.9759825327510917,0.7244813
0.026137463697967087,0.9759825327510917,0.6876156
0.026137463697967087,0.9781659388646288,0.6863175
0.027105517909002903,0.9781659388646288,0.6753844
0.027105517909002903,0.982532751091703,0.61073726
0.04743465634075508,0.982532751091703,0.15217637
0.04743465634075508,0.9847161572052402,0.14073469
0.05517909002904162,0.9847161572052402,0.11704168
0.05517909002904162,0.9868995633187773,0.11390588
0.06098741529525654,0.9868995633187773,0.07678105
0.06098741529525654,0.9890829694323144,0.07031156
0.07647628267182963,0.9890829694323144,0.03748763
0.07647628267182963,0.9934497816593887,0.03456477
0.08325266214908035,0.9934497816593887,0.028720295
0.08325266214908035,0.9956331877729258,0.02858734
0.4724104549854792,0.9956331877729258,0.00017163853
0.4724104549854792,0.9978165938864629,0.00016958528
0.723136495643756,0.9978165938864629,1.2034702e-05
0.723136495643756,1.0,1.1919879e-05
1.0,1.0,8.161654e-11
