fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.010817307692307692,1.0
0.0,0.019230769230769232,0.9999999
0.0,0.025240384615384616,0.99999976
0.0,0.03485576923076923,0.9999995
0.0,0.040865384615384616,0.9999994
0.0,0.04326923076923077,0.99999917
0.0,0.04567307692307692,0.99999905
0.0,0.05048076923076923,0.9999989
0.0,0.057692307692307696,0.9999987
0.0,0.05889423076923077,0.99999857
0.0,0.06129807692307692,0.99999845
0.0,0.07091346153846154,0.9999981
0.0,0.0733173076923077,0.99999785
0.0,0.07451923076923077,0.99999774
0.0,0.07692307692307693,0.9999976
0.0,0.078125,0.9999975
0.0,0.08052884615384616,0.9999974
0.0,0.08413461538461539,0.99999726
0.0,0.08533653846153846,0.99999714
0.0,0.0889423076923077,0.999997
0.0,0.09375,0.9999968
0.0,0.09975961538461539,0.99999666
0.0,0.10697115384615384,0.9999963
0.0,0.11538461538461539,0.99999475
0.0,0.11778846153846154,0.99999464
0.0,0.12259615384615384,0.9999943
0.0,0.12379807692307693,0.99999416
0.0,0.12620192307692307,0.99999404
0.0,0.12860576923076922,0.9999932
0.0,0.13341346153846154,0.99999297
0.0,0.14423076923076922,0.99999154
0.0,0.1466346153846154,0.9999913
0.0,0.1502403846153846,0.9999907
0.0,0.15264423076923078,0.99999046
0.0,0.15504807692307693,0.9999902
0.0,0.15745192307692307,0.99999
0.0,0.15985576923076922,0.99998975
0.0,0.1622596153846154,0.9999896
0.0,0.17067307692307693,0.9999871
0.0,0.17307692307692307,0.9999869
0.0,0.17427884615384615,0.99998665
0.0,0.17668269230769232,0.9999864
0.0,0.1778846153846154,0.9999862
0.0,0.18028846153846154,0.9999857
0.0,0.18389423076923078,0.9999851
0.0,0.18629807692307693,0.999985
0.0,0.1875,0.999984
0.0,0.18990384615384615,0.9999832
0.0,0.1935096153846154,0.99998236
0.0,0.19591346153846154,0.9999821
0.0,0.19951923076923078,0.9999813
0.0,0.21634615384615385,0.9999778
0.0,0.22115384615384615,0.9999776
0.0,0.22956730769230768,0.9999758
0.0,0.23197115384615385,0.9999757
0.0,0.234375,0.9999751
0.0,0.23918269230769232,0.9999734
0.0,0.2512019230769231,0.9999701
0.0,0.2536057692307692,0.99996936
0.0,0.25721153846153844,0.99996865
0.0,0.25961538461538464,0.9999683
0.0,0.2608173076923077,0.9999682
0.0,0.26322115384615385,0.99996805
0.0,0.2668269230769231,0.9999678
0.0,0.2692307692307692,0.9999677
0.0,0.27283653846153844,0.9999664
0.0,0.27524038461538464,0.99996626
0.0,0.29086538461538464,0.9999604
0.0,0.2932692307692308,0.99995804
0.0,0.30528846153846156,0.9999541
0.0,0.3076923076923077,0.99995327
0.0,0.3317307692307692,0.9999435
0.0,0.33413461538461536,0.9999428
0.0,0.33774038461538464,0.99993753
0.0,0.3401442307692308,0.9999374
0.0,0.3449519230769231,0.9999356
0.0,0.3473557692307692,0.9999354
0.0,0.3762019230769231,0.99989235
0.0008841732979664014,0.3762019230769231,0.9998913
0.0008841732979664014,0.3870192307692308,0.9998783
0.0008841732979664014,0.3894230769230769,0.9998779
0.0008841732979664014,0.390625,0.9998754
0.0008841732979664014,0.39302884615384615,0.99987185
0.0008841732979664014,0.3954326923076923,0.9998654
0.0008841732979664014,0.40024038461538464,0.9998579
0.0008841732979664014,0.40384615384615385,0.9998554
0.0008841732979664014,0.40625,0.9998553
0.0008841732979664014,0.5144230769230769,0.99965835
0.0008841732979664014,0.5180288461538461,0.9996575
0.0008841732979664014,0.5240384615384616,0.9996438
0.0008841732979664014,0.5264423076923077,0.9996369
0.0008841732979664014,0.5805288461538461,0.9993913
0.0008841732979664014,0.5829326923076923,0.99938786
0.0008841732979664014,0.6286057692307693,0.999178
0.0008841732979664014,0.6322115384615384,0.9991703
0.0008841732979664014,0.6862980769230769,0.9986999
0.0008841732979664014,0.6887019230769231,0.9986759
0.0008841732979664014,0.7668269230769231,0.9973484
0.0017683465959328027,0.7668269230769231,0.99729997
0.0017683465959328027,0.7860576923076923,0.9968732
0.002652519893899204,0.7860576923076923,0.996808
0.002652519893899204,0.8233173076923077,0.99566275
0.0035366931918656055,0.8233173076923077,0.9956358
0.0035366931918656055,0.8425480769230769,0.99479395
0.004420866489832007,0.8425480769230769,0.99471223
0.004420866489832007,0.8882211538461539,0.9917846
0.005305039787798408,0.8882211538461539,0.9915537
0.005305039787798408,0.8894230769230769,0.9915139
0.007073386383731211,0.8894230769230769,0.9911951
0.007073386383731211,0.890625,0.9906378
0.007957559681697613,0.890625,0.99035054
0.007957559681697613,0.8978365384615384,0.98986757
0.008841732979664015,0.8978365384615384,0.9897537
0.008841732979664015,0.90625,0.98799604
0.009725906277630416,0.90625,0.9879133
0.009725906277630416,0.9242788461538461,0.9836723
0.010610079575596816,0.9242788461538461,0.9836082
0.010610079575596816,0.9302884615384616,0.98257107
0.011494252873563218,0.9302884615384616,0.9820179
0.011494252873563218,0.9423076923076923,0.97323745
0.01237842617152962,0.9423076923076923,0.97261083
0.01237842617152962,0.9555288461538461,0.96533626
0.013262599469496022,0.9555288461538461,0.96399087
0.013262599469496022,0.9567307692307693,0.96180826
0.014146772767462422,0.9567307692307693,0.9607904
0.014146772767462422,0.96875,0.946691
0.015030946065428824,0.96875,0.9461996
0.015030946065428824,0.9699519230769231,0.94583344
0.016799292661361626,0.9699519230769231,0.94220895
0.016799292661361626,0.9747596153846154,0.9321502
0.01768346595932803,0.9747596153846154,0.9313626
0.01768346595932803,0.9771634615384616,0.93073153
0.01856763925729443,0.9771634615384616,0.92690724
0.01856763925729443,0.9855769230769231,0.8675978
0.021220159151193633,0.9855769230769231,0.818936
0.021220159151193633,0.9879807692307693,0.794038
0.022104332449160036,0.9879807692307693,0.7789682
0.022104332449160036,0.9891826923076923,0.75624305
0.028293545534924844,0.9891826923076923,0.45476857
0.028293545534924844,0.9927884615384616,0.22229286
0.034482758620689655,0.9927884615384616,0.09062256
0.034482758620689655,0.9939903846153846,0.08701496
0.03536693191865606,0.9939903846153846,0.08347466
0.03536693191865606,0.9951923076923077,0.07348723
0.03713527851458886,0.9951923076923077,0.04251684
0.03713527851458886,0.9963942307692307,0.040501527
0.0636604774535809,0.9963942307692307,0.010885533
0.0636604774535809,0.9975961538461539,0.010424976
0.09991158267020336,0.9975961538461539,0.0035270336
0.09991158267020336,0.9987980769230769,0.0034489103
0.1273209549071618,0.9987980769230769,0.002181949
0.1290893015030946,0.9987980769230769,0.0021579524
0.129973474801061,0.9987980769230769,0.0021244744
0.129973474801061,1.0,0.002119768
0.17771883289124668,1.0,0.0013199643
0.1794871794871795,1.0,0.0013194359
0.20070733863837312,1.0,0.001127156
0.20247568523430592,1.0,0.0011195574
0.381078691423519,1.0,0.0005088765
0.3828470380194518,1.0,0.00050665124
0.6038903625110522,1.0,0.0002073481
0.6056587091069849,1.0,0.00020713902
0.6162687886825818,1.0,0.00018833396
0.6180371352785146,1.0,0.00018614031
0.7197170645446508,1.0,7.079962e-05
0.7214854111405835,1.0,6.995898e-05
1.0,1.0,1.524083e-18
