fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.002,1.0
0.0,0.01,0.99999964
0.0,0.016,0.9999988
0.0,0.02,0.99999845
0.0,0.032,0.999987
0.0,0.036,0.99998367
0.0,0.138,0.99986935
0.0,0.142,0.99986875
0.0,0.144,0.9998673
0.0,0.148,0.9998646
0.0,0.176,0.9998227
0.0009140767824497258,0.178,0.999821
0.0009140767824497258,0.206,0.99977607
0.0009140767824497258,0.21,0.99976915
0.0009140767824497258,0.268,0.9996908
0.0009140767824497258,0.272,0.99968827
0.0009140767824497258,0.302,0.9996531
0.0009140767824497258,0.306,0.9996499
0.0009140767824497258,0.562,0.9989772
0.0018281535648994515,0.562,0.9989506
0.0018281535648994515,0.854,0.99302846
0.002742230347349177,0.854,0.99298894
0.002742230347349177,0.908,0.9759058
0.004570383912248629,0.908,0.9692393
0.004570383912248629,0.924,0.9515051
0.005484460694698354,0.924,0.9493617
0.005484460694698354,0.926,0.94736916
0.007312614259597806,0.926,0.93489444
0.007312614259597806,0.94,0.9026716
0.008226691042047532,0.94,0.88368374
0.008226691042047532,0.942,0.8806227
0.009140767824497258,0.942,0.8559676
0.009140767824497258,0.944,0.8470505
0.010054844606946984,0.944,0.828885
0.010054844606946984,0.946,0.81438595
0.010968921389396709,0.946,0.79762554
0.010968921389396709,0.948,0.7976099
0.011882998171846435,0.948,0.7699617
0.011882998171846435,0.954,0.68329024
0.012797074954296161,0.954,0.6783807
0.012797074954296161,0.958,0.599368
0.013711151736745886,0.958,0.59183216
0.013711151736745886,0.96,0.57371044
0.014625228519195612,0.96,0.55173135
0.014625228519195612,0.964,0.33614707
0.02102376599634369,0.964,0.23513365
0.02102376599634369,0.966,0.20936354
0.021937842778793418,0.966,0.19095609
0.021937842778793418,0.97,0.16555218
0.022851919561243144,0.97,0.14105113
0.022851919561243144,0.972,0.11053549
0.025594149908592323,0.972,0.07315972
0.025594149908592323,0.978,0.052993253
0.03016453382084095,0.978,0.029058648
0.03016453382084095,0.984,0.023533741
0.033820840950639856,0.984,0.021223558
0.033820840950639856,0.986,0.01925668
0.04204753199268738,0.986,0.010080106
0.04204753199268738,0.988,0.009241265
0.043875685557586835,0.988,0.008281654
0.043875685557586835,0.99,0.007807677
0.054844606946983544,0.99,0.005089088
0.054844606946983544,0.992,0.0049849683
0.0740402193784278,0.992,0.0028382596
0.0740402193784278,0.994,0.0028126226
0.08226691042047532,0.994,0.0024084786
0.08226691042047532,0.996,0.002260356
0.0923217550274223,0.996,0.001799715
0.0923217550274223,0.998,0.0017734366
0.10054844606946983,0.998,0.0014875603
0.10054844606946983,1.0,0.0014569339
1.0,1.0,7.844434e-08
