fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.052,1.0
0.0,0.072,0.9999999
0.0,0.086,0.99999976
0.0,0.09,0.99999964
0.0,0.094,0.9999994
0.0,0.1,0.9999993
0.0,0.104,0.99999905
0.0,0.11,0.9999989
0.0,0.118,0.9999988
0.0,0.12,0.9999987
0.0,0.126,0.99999845
0.0,0.134,0.99999833
0.0,0.136,0.9999982
0.0,0.144,0.9999981
0.0,0.148,0.99999774
0.0,0.154,0.9999976
0.0,0.168,0.9999963
0.0,0.172,0.9999962
0.0,0.174,0.99999607
0.0,0.178,0.9999958
0.0,0.194,0.9999944
0.0,0.202,0.9999937
0.0,0.206,0.9999933
0.0,0.214,0.9999932
0.0,0.218,0.9999931
0.0,0.22,0.99999297
0.0,0.224,0.9999924
0.0,0.234,0.9999912
0.0009337068160597573,0.238,0.99999094
0.0009337068160597573,0.242,0.9999908
0.0009337068160597573,0.254,0.9999887
0.0009337068160597573,0.258,0.99998856
0.0009337068160597573,0.264,0.99998784
0.0009337068160597573,0.268,0.9999876
0.0009337068160597573,0.272,0.99998724
0.0009337068160597573,0.276,0.9999871
0.0009337068160597573,0.284,0.9999864
0.0009337068160597573,0.288,0.99998605
0.0009337068160597573,0.29,0.99998593
0.0009337068160597573,0.294,0.9999858
0.0009337068160597573,0.302,0.9999846
0.0009337068160597573,0.306,0.99998283
0.0009337068160597573,0.32,0.99997973
0.0009337068160597573,0.324,0.9999796
0.0009337068160597573,0.328,0.9999794
0.0009337068160597573,0.332,0.9999783
0.0009337068160597573,0.338,0.99997723
0.0009337068160597573,0.346,0.9999769
0.0009337068160597573,0.35,0.9999751
0.0009337068160597573,0.354,0.9999746
0.0009337068160597573,0.362,0.9999738
0.0009337068160597573,0.366,0.9999732
0.0009337068160597573,0.37,0.9999721
0.0009337068160597573,0.374,0.99997187
0.0009337068160597573,0.492,0.99990475
0.0018674136321195146,0.492,0.999902
0.0018674136321195146,0.506,0.9998821
0.0028011204481792717,0.506,0.9998791
0.0028011204481792717,0.522,0.99986887
0.0028011204481792717,0.526,0.99986696
0.0028011204481792717,0.618,0.9997192
0.003734827264239029,0.618,0.99971825
0.003734827264239029,0.634,0.9996716
0.004668534080298786,0.634,0.99966943
0.004668534080298786,0.824,0.9980702
0.006535947712418301,0.824,0.997968
0.006535947712418301,0.836,0.9975949
0.007469654528478058,0.836,0.9974564
0.007469654528478058,0.91,0.9901114
0.009337068160597572,0.91,0.9890555
0.009337068160597572,0.922,0.98537666
0.01027077497665733,0.922,0.985008
0.01027077497665733,0.938,0.9790592
0.011204481792717087,0.938,0.9765113
0.011204481792717087,0.952,0.96035427
0.012138188608776844,0.952,0.94960624
0.012138188608776844,0.96,0.9244843
0.013071895424836602,0.96,0.92147297
0.013071895424836602,0.964,0.86999685
0.014005602240896359,0.964,0.86685896
0.014005602240896359,0.968,0.86384296
0.01680672268907563,0.968,0.83490103
0.01680672268907563,0.97,0.76772135
0.017740429505135387,0.97,0.7606084
0.017740429505135387,0.972,0.75594145
0.0196078431372549,0.972,0.6693179
0.0196078431372549,0.974,0.661531
0.022408963585434174,0.974,0.58865523
0.022408963585434174,0.976,0.5764301
0.02427637721755369,0.976,0.55326456
0.02427637721755369,0.978,0.52616537
0.028011204481792718,0.978,0.39636463
0.028011204481792718,0.98,0.36228305
0.028944911297852476,0.98,0.2844265
0.028944911297852476,0.984,0.2446804
0.029878618113912233,0.984,0.18432029
0.029878618113912233,0.986,0.18217865
0.035480859010270774,0.986,0.111769095
0.035480859010270774,0.99,0.08872055
0.040149393090569564,0.99,0.06733655
0.040149393090569564,0.992,0.06667326
0.04668534080298786,0.992,0.04147777
0.04668534080298786,0.994,0.04018051
0.05322128851540616,0.994,0.025573988
0.05322128851540616,0.996,0.02480777
0.06535947712418301,0.996,0.016616397
0.06535947712418301,0.998,0.016392563
0.15406162464985995,0.998,0.001457219
0.15406162464985995,1.0,0.0014306358
1.0,1.0,2.511348e-20
