fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.003738317757009346,1.0
0.0,0.007476635514018692,0.9999999
0.0,0.014953271028037384,0.99999964
0.0,0.03177570093457944,0.9999993
0.0,0.041121495327102804,0.99999917
0.0,0.05420560747663551,0.9999989
0.0,0.0616822429906542,0.9999988
0.0,0.0691588785046729,0.99999857
0.0,0.07663551401869159,0.99999833
0.0,0.08224299065420561,0.9999982
0.0,0.08598130841121496,0.999998
0.0,0.08971962616822429,0.99999785
0.0,0.09158878504672897,0.99999774
0.0,0.09906542056074766,0.9999975
0.0,0.10093457943925234,0.99999726
0.0,0.10841121495327102,0.99999714
0.0,0.11401869158878504,0.9999968
0.0,0.11962616822429907,0.99999654
0.0,0.1233644859813084,0.9999958
0.0,0.12710280373831775,0.9999957
0.0,0.12897196261682242,0.9999956
0.0,0.13271028037383178,0.99999535
0.0,0.13457943925233645,0.99999523
0.0,0.1383177570093458,0.9999951
0.0,0.14392523364485982,0.99999464
0.0,0.14766355140186915,0.9999945
0.0,0.15514018691588785,0.9999944
0.0,0.16261682242990655,0.99999404
0.0,0.16822429906542055,0.9999939
0.0,0.17196261682242991,0.9999937
0.0,0.18317757009345795,0.9999924
0.0,0.18691588785046728,0.99999213
0.0,0.19439252336448598,0.99999094
0.0,0.19813084112149532,0.9999908
0.0,0.20186915887850468,0.99999034
0.0,0.2130841121495327,0.99998987
0.0,0.22429906542056074,0.9999894
0.0,0.23738317757009345,0.99998796
0.0,0.24299065420560748,0.99998784
0.0,0.2467289719626168,0.9999877
0.0,0.2616822429906542,0.99998546
0.0,0.2691588785046729,0.99998474
0.0,0.2841121495327103,0.99998176
0.0,0.28785046728971964,0.99998164
0.0,0.29345794392523367,0.99998045
0.0,0.297196261682243,0.99998033
0.0,0.30654205607476637,0.9999777
0.0,0.3121495327102804,0.99997723
0.0,0.31401869158878504,0.99997663
0.0009157509157509158,0.31401869158878504,0.9999765
0.0009157509157509158,0.3233644859813084,0.9999751
0.0009157509157509158,0.32710280373831774,0.9999734
0.0009157509157509158,0.3364485981308411,0.99997115
0.0009157509157509158,0.34392523364485983,0.9999709
0.0009157509157509158,0.34579439252336447,0.9999708
0.0009157509157509158,0.34953271028037386,0.9999702
0.0009157509157509158,0.42429906542056073,0.9999449
0.0009157509157509158,0.4280373831775701,0.999944
0.0009157509157509158,0.4392523364485981,0.9999397
0.0009157509157509158,0.44485981308411215,0.99993896
0.0009157509157509158,0.4485981308411215,0.9999366
0.0009157509157509158,0.4523364485981308,0.9999356
0.0009157509157509158,0.514018691588785,0.99989986
0.0009157509157509158,0.5177570093457944,0.99989367
0.0009157509157509158,0.5906542056074766,0.9998117
0.0009157509157509158,0.594392523364486,0.99980277
0.0009157509157509158,0.6280373831775701,0.99976176
0.0018315018315018315,0.6280373831775701,0.9997594
0.0018315018315018315,0.7682242990654206,0.99909556
0.0018315018315018315,0.77196261682243,0.9990946
0.0018315018315018315,0.874766355140187,0.9968374
0.0027472527472527475,0.874766355140187,0.99677074
0.0027472527472527475,0.8841121495327103,0.9962807
0.003663003663003663,0.8841121495327103,0.99604493
0.003663003663003663,0.9383177570093458,0.94332147
0.004578754578754579,0.9383177570093458,0.93999624
0.004578754578754579,0.9401869158878504,0.9347532
0.005494505494505495,0.9401869158878504,0.9258846
0.005494505494505495,0.9439252336448598,0.9169915
0.00641025641025641,0.9439252336448598,0.9092892
0.00641025641025641,0.9457943925233645,0.8977179
0.007326007326007326,0.9457943925233645,0.82840776
0.007326007326007326,0.9495327102803738,0.79953665
0.009157509157509158,0.9495327102803738,0.75438684
0.009157509157509158,0.9551401869158879,0.7122888
0.011904761904761904,0.9551401869158879,0.5888117
0.011904761904761904,0.9588785046728971,0.48829174
0.013736263736263736,0.9588785046728971,0.42447332
0.013736263736263736,0.9644859813084112,0.32914698
0.014652014652014652,0.9644859813084112,0.2513458
0.014652014652014652,0.9682242990654205,0.21549277
0.015567765567765568,0.9682242990654205,0.19444352
0.015567765567765568,0.9700934579439252,0.17370802
0.016483516483516484,0.9700934579439252,0.17364047
0.016483516483516484,0.9738317757009346,0.15517336
0.0173992673992674,0.9738317757009346,0.14033264
0.0173992673992674,0.9757009345794393,0.12242316
0.020146520146520148,0.9757009345794393,0.075706206
0.020146520146520148,0.9775700934579439,0.056575235
0.026556776556776556,0.9775700934579439,0.028578943
0.026556776556776556,0.9813084112149533,0.026885271
0.028388278388278388,0.9813084112149533,0.02096528
0.028388278388278388,0.983177570093458,0.016768292
0.031135531135531136,0.983177570093458,0.011455615
0.031135531135531136,0.9850467289719627,0.009839163
0.03296703296703297,0.9850467289719627,0.008590599
0.03296703296703297,0.9887850467289719,0.0071630664
0.03663003663003663,0.9887850467289719,0.005952686
0.03663003663003663,0.9906542056074766,0.0050920015
0.07234432234432235,0.9906542056074766,0.00094899425
0.07234432234432235,0.9925233644859813,0.0009312067
0.09706959706959707,0.9925233644859813,0.0003625942
0.09706959706959707,0.994392523364486,0.00036074503
0.3021978021978022,0.994392523364486,1.8184397e-05
0.3021978021978022,0.9962616822429906,1.8140592e-05
0.3507326007326007,0.9962616822429906,1.1705795e-05
0.3507326007326007,0.9981308411214953,1.1530416e-05
0.41117216117216115,0.9981308411214953,5.564441e-06
0.41117216117216115,1.0,5.396267e-06
1.0,1.0,2.937774e-11
