fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.13280212483399734,1.0
0.0,0.19123505976095617,0.9999999
0.0,0.23240371845949534,0.99999976
0.0,0.25630810092961487,0.99999964
0.0,0.2656042496679947,0.9999995
0.0,0.27622841965471445,0.9999994
0.0,0.28950863213811423,0.9999993
0.0,0.29747675962815406,0.99999917
0.0,0.3094289508632138,0.99999905
0.0,0.32270916334661354,0.9999989
0.0,0.32669322709163345,0.9999988
0.0,0.33200531208499334,0.9999987
0.0,0.3386454183266932,0.99999857
0.0,0.350597609561753,0.99999845
0.0,0.35856573705179284,0.99999833
0.0,0.36254980079681276,0.9999982
0.0,0.37317397078353254,0.9999981
0.0,0.38114209827357237,0.999998
0.0,0.3851261620185923,0.99999785
0.0,0.39707835325365204,0.99999774
0.0,0.40239043824701193,0.9999976
0.0,0.4037184594953519,0.9999975
0.0,0.4077025232403719,0.9999974
0.0,0.4103585657370518,0.99999726
0.0,0.41301460823373176,0.999997
0.0,0.4196547144754316,0.9999969
0.0,0.4209827357237716,0.9999968
0.0,0.4249667994687915,0.99999666
0.0,0.4262948207171315,0.9999964
0.0,0.4302788844621514,0.9999963
0.0,0.43293492695883135,0.9999962
0.0,0.4342629482071713,0.99999595
0.0,0.4395750332005312,0.9999958
0.0,0.44621513944223107,0.9999957
0.0,0.450199203187251,0.9999956
0.0,0.45285524568393093,0.99999547
0.0,0.4555112881806109,0.99999523
0.0,0.46613545816733065,0.999995
0.0,0.46879150066401065,0.99999475
0.0,0.47277556440903057,0.9999945
0.0,0.4754316069057105,0.9999943
0.0,0.47808764940239046,0.99999416
0.0,0.47941567065073043,0.99999404
0.0,0.48339973439575035,0.9999939
0.0,0.4847277556440903,0.9999938
0.0,0.48738379814077026,0.99999356
0.0,0.49269588313413015,0.99999285
0.0,0.49800796812749004,0.9999925
0.0,0.5099601593625498,0.99999094
0.0,0.5126162018592297,0.9999906
0.0,0.5166002656042497,0.9999901
0.0,0.5205843293492696,0.9999894
0.0,0.5219123505976095,0.9999893
0.0,0.5245683930942895,0.99998903
0.0,0.5272244355909694,0.9999887
0.0,0.5298804780876494,0.99998856
0.0,0.5338645418326693,0.9999883
0.0,0.5365205843293492,0.9999882
0.0,0.5391766268260292,0.99998736
0.0,0.5418326693227091,0.99998724
0.0,0.5431606905710491,0.9999869
0.0,0.545816733067729,0.99998665
0.0,0.547144754316069,0.99998593
0.0,0.549800796812749,0.9999858
0.0,0.5723771580345286,0.9999801
0.0,0.5763612217795485,0.9999796
0.0,0.5896414342629482,0.99997616
0.0,0.5922974767596282,0.9999753
0.0,0.5962815405046481,0.99997425
0.0,0.598937583001328,0.9999738
0.0,0.6148738379814077,0.99996567
