fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.00796812749003984,1.0
0.0,0.0099601593625498,0.9999999
0.0,0.013944223107569721,0.99999976
0.0,0.017928286852589643,0.9999995
0.0,0.02390438247011952,0.9999994
0.0,0.029880478087649404,0.9999987
0.0,0.037848605577689244,0.9999982
0.0,0.045816733067729085,0.9999976
0.0,0.053784860557768925,0.9999974
0.0,0.055776892430278883,0.99999726
0.0,0.061752988047808766,0.999997
0.0,0.06573705179282868,0.99999654
0.0,0.07171314741035857,0.99999607
0.0009302325581395349,0.07171314741035857,0.99999464
0.0009302325581395349,0.07569721115537849,0.9999945
0.0009302325581395349,0.08565737051792828,0.99999344
0.0009302325581395349,0.08964143426294821,0.99999297
0.0009302325581395349,0.09163346613545817,0.99999225
0.0009302325581395349,0.099601593625498,0.9999919
0.0009302325581395349,0.10159362549800798,0.9999918
0.0009302325581395349,0.10557768924302789,0.99999166
0.0009302325581395349,0.12151394422310757,0.9999875
0.0018604651162790699,0.12350597609561753,0.99998677
0.0018604651162790699,0.13147410358565736,0.9999857
0.0018604651162790699,0.13745019920318724,0.9999845
0.0018604651162790699,0.14143426294820718,0.99998355
0.0018604651162790699,0.1553784860557769,0.9999802
0.0018604651162790699,0.16135458167330677,0.9999801
0.0018604651162790699,0.16533864541832669,0.999979
0.0018604651162790699,0.1693227091633466,0.99997795
0.0018604651162790699,0.1892430278884462,0.9999746
0.0018604651162790699,0.19322709163346613,0.9999728
0.0018604651162790699,0.1952191235059761,0.9999726
0.0018604651162790699,0.199203187250996,0.99997234
0.0018604651162790699,0.21912350597609562,0.9999634
0.0018604651162790699,0.2250996015936255,0.9999615
0.0018604651162790699,0.2290836653386454,0.99996054
0.0018604651162790699,0.23306772908366533,0.9999596
0.0018604651162790699,0.2729083665338645,0.999944
0.0018604651162790699,0.27689243027888444,0.9999435
0.0018604651162790699,0.3147410358565737,0.9999124
0.0018604651162790699,0.3187250996015936,0.99991214
0.0018604651162790699,0.3247011952191235,0.9999081
0.0018604651162790699,0.3286852589641434,0.9999069
0.0018604651162790699,0.350597609561753,0.9998977
0.0018604651162790699,0.35856573705179284,0.9998934
0.0018604651162790699,0.3665338645418327,0.99988854
0.0018604651162790699,0.3705179282868526,0.99988794
0.0018604651162790699,0.4302788844621514,0.9998394
0.0027906976744186047,0.4302788844621514,0.9998393
0.0027906976744186047,0.4900398406374502,0.99975437
0.0027906976744186047,0.4940239043824701,0.9997533
0.0027906976744186047,0.5139442231075697,0.9996903
0.0027906976744186047,0.5179282868525896,0.99968886
0.0027906976744186047,0.549800796812749,0.99958915
0.0037209302325581397,0.549800796812749,0.9995721
0.0037209302325581397,0.7131474103585658,0.9983734
0.004651162790697674,0.7131474103585658,0.99835026
0.004651162790697674,0.7191235059760956,0.99829894
