model;base;tempo_treino;tempo_pred;full_retrain;accuracy_test;accuracy_test_diff;accuracy_train;accuracy_val;img_size;seed;precision_COVID-19;recall_COVID-19;f1_COVID-19;precision_Normal;recall_Normal;f1_Normal;precision_Opacity;recall_Opacity;f1_Opacity;Class_Repo_Train;Class_Repo_Val;Class_Repo_Test;Class_Repo_Test_diff;F_Score_Train;F_Score_Val;F_Score_Test;F_Score_Test_diff;confusion_matrix_train;confusion_matrix_val;confusion_matrix_test;confusion_matrix_test_diff;epochs;augmentation;dropout;opt;base_learn_rate;id
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16095.276252985;14.11096215248108;True;0.931704260651629;0.4149175412293853;1.0;0.94815396700707;(300, 300, 3);587;0.9678714859437751;0.9796747967479674;0.9737373737373738;0.8892921960072595;0.9404990403071016;0.914179104477612;0.9414990859232176;0.8833619210977701;0.911504424778761;{'Opacity': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 1765}, 'COVID-19': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 1640}, 'Normal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 1683}, 'accuracy': 1.0, 'macro avg': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 5088}, 'weighted avg': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 5088}};{'Opacity': {'precision': 0.9515738498789347, 'recall': 0.913953488372093, 'f1-score': 0.9323843416370107, 'support': 430}, 'COVID-19': {'precision': 0.9611872146118722, 'recall': 0.9813519813519813, 'f1-score': 0.9711649365628604, 'support': 429}, 'Normal': {'precision': 0.9312796208530806, 'recall': 0.9492753623188406, 'f1-score': 0.9401913875598086, 'support': 414}, 'accuracy': 0.9481539670070699, 'macro avg': {'precision': 0.9480135617812958, 'recall': 0.9481936106809717, 'f1-score': 0.9479135552532266, 'support': 1273}, 'weighted avg': {'precision': 0.9482135377451771, 'recall': 0.9481539670070699, 'f1-score': 0.9479923481061606, 'support': 1273}};{'Opacity': {'precision': 0.9414990859232175, 'recall': 0.8833619210977701, 'f1-score': 0.911504424778761, 'support': 583}, 'COVID-19': {'precision': 0.9678714859437751, 'recall': 0.9796747967479674, 'f1-score': 0.9737373737373738, 'support': 492}, 'Normal': {'precision': 0.8892921960072595, 'recall': 0.9404990403071017, 'f1-score': 0.9141791044776121, 'support': 521}, 'accuracy': 0.931704260651629, 'macro avg': {'precision': 0.9328875892914175, 'recall': 0.9345119193842798, 'f1-score': 0.9331403009979157, 'support': 1596}, 'weighted avg': {'precision': 0.9325864488078668, 'recall': 0.931704260651629, 'f1-score': 0.9315621434571688, 'support': 1596}};{'Opacity': {'precision': 0.935251798561151, 'recall': 0.19145802650957292, 'f1-score': 0.31784841075794623, 'support': 1358}, 'COVID-19': {'precision': 0.33963133640552995, 'recall': 0.9282115869017632, 'f1-score': 0.4973009446693657, 'support': 794}, 'Normal': {'precision': 0.5, 'recall': 0.2131782945736434, 'f1-score': 0.29891304347826086, 'support': 516}, 'accuracy': 0.4149175412293853, 'macro avg': {'precision': 0.5916277116555603, 'recall': 0.4442826359949932, 'f1-score': 0.3713541329685242, 'support': 2668}, 'weighted avg': {'precision': 0.673815301181422, 'recall': 0.4149175412293853, 'f1-score': 0.3675915375980322, 'support': 2668}};(1.0, 1.0, 1.0, None);(0.9480135617812958, 0.9481936106809717, 0.9479135552532266, None);(0.9328875892914175, 0.9345119193842798, 0.9331403009979157, None);(0.5916277116555603, 0.4442826359949932, 0.3713541329685242, None);"[[1765    0    0]
 [   0 1640    0]
 [   0    0 1683]]";"[[393  13  24]
 [  3 421   5]
 [ 17   4 393]]";"[[515  13  55]
 [  4 482   6]
 [ 28   3 490]]";"[[ 260 1033   65]
 [  12  737   45]
 [   6  400  110]]";150;simple;0.5;Adam;1.0;1
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16142.938181877136;12.892963886260986;True;0.9220125786163522;0.3527508090614886;0.9990182603573532;0.945054945054945;(300, 300, 3);587;0.9485148514851484;0.9599198396793588;0.954183266932271;0.8713235294117647;0.9537223340040242;0.9106628242074928;0.9482439926062848;0.8636363636363636;0.9039647577092512;{'Opacity': {'precision': 0.9994202898550725, 'recall': 0.9976851851851852, 'f1-score': 0.9985519837822184, 'support': 1728}, 'COVID-19': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 1657}, 'Normal': {'precision': 0.9976621858562245, 'recall': 0.9994145199063232, 'f1-score': 0.9985375840889148, 'support': 1708}, 'accuracy': 0.9990182603573532, 'macro avg': {'precision': 0.9990274919037656, 'recall': 0.9990332350305028, 'f1-score': 0.9990298559570444, 'support': 5093}, 'weighted avg': {'precision': 0.9990192959575882, 'recall': 0.9990182603573532, 'f1-score': 0.9990182645983781, 'support': 5093}};{'Opacity': {'precision': 0.9645390070921985, 'recall': 0.8947368421052632, 'f1-score': 0.9283276450511945, 'support': 456}, 'COVID-19': {'precision': 0.961352657004831, 'recall': 0.9827160493827161, 'f1-score': 0.971916971916972, 'support': 405}, 'Normal': {'precision': 0.9107551487414187, 'recall': 0.9636803874092009, 'f1-score': 0.9364705882352942, 'support': 413}, 'accuracy': 0.945054945054945, 'macro avg': {'precision': 0.945548937612816, 'recall': 0.94704442629906, 'f1-score': 0.9455717350678202, 'support': 1274}, 'weighted avg': {'precision': 0.9460906512960794, 'recall': 0.945054945054945, 'f1-score': 0.944824279992853, 'support': 1274}};{'Opacity': {'precision': 0.9482439926062847, 'recall': 0.8636363636363636, 'f1-score': 0.9039647577092511, 'support': 594}, 'COVID-19': {'precision': 0.9485148514851485, 'recall': 0.9599198396793587, 'f1-score': 0.954183266932271, 'support': 499}, 'Normal': {'precision': 0.8713235294117647, 'recall': 0.9537223340040242, 'f1-score': 0.9106628242074929, 'support': 497}, 'accuracy': 0.9220125786163522, 'macro avg': {'precision': 0.9226941245010659, 'recall': 0.9257595124399156, 'f1-score': 0.9229369496163383, 'support': 1590}, 'weighted avg': {'precision': 0.9242853060483454, 'recall': 0.9220125786163522, 'f1-score': 0.921818830131838, 'support': 1590}};{'Opacity': {'precision': 0.9217877094972067, 'recall': 0.13221153846153846, 'f1-score': 0.23125437981779956, 'support': 1248}, 'COVID-19': {'precision': 0.30851063829787234, 'recall': 0.886968085106383, 'f1-score': 0.45778997940974603, 'support': 752}, 'Normal': {'precision': 0.3053435114503817, 'recall': 0.0847457627118644, 'f1-score': 0.13266998341625208, 'support': 472}, 'accuracy': 0.35275080906148865, 'macro avg': {'precision': 0.511880619748487, 'recall': 0.36797512875992866, 'f1-score': 0.27390478088126585, 'support': 2472}, 'weighted avg': {'precision': 0.6175215205732582, 'recall': 0.35275080906148865, 'f1-score': 0.2813445641995202, 'support': 2472}};(0.9990274919037656, 0.9990332350305028, 0.9990298559570444, None);(0.945548937612816, 0.94704442629906, 0.9455717350678202, None);(0.9226941245010659, 0.9257595124399156, 0.9229369496163383, None);(0.511880619748487, 0.36797512875992866, 0.27390478088126585, None);"[[1724    0    4]
 [   0 1657    0]
 [   1    0 1707]]";"[[408  15  33]
 [  1 398   6]
 [ 14   1 398]]";"[[513  22  59]
 [  9 479  11]
 [ 19   4 474]]";"[[ 165 1064   19]
 [  13  667   72]
 [   1  431   40]]";150;simple;0.5;Adam;1.0;2
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16172.890501737596;14.29995322227478;True;0.9386973180076628;0.5745614035087719;0.9988262910798122;0.9358874120406568;(300, 300, 3);587;0.9835728952772074;0.9410609037328096;0.9618473895582328;0.9257142857142856;0.9473684210526316;0.9364161849710982;0.9115523465703972;0.9283088235294118;0.9198542805100184;{'Opacity': {'precision': 0.9983342587451416, 'recall': 0.9994441356309061, 'f1-score': 0.9988888888888889, 'support': 1799}, 'COVID-19': {'precision': 0.9993913572732805, 'recall': 0.9987834549878345, 'f1-score': 0.9990873136598722, 'support': 1644}, 'Normal': {'precision': 0.9988009592326139, 'recall': 0.9982025164769323, 'f1-score': 0.9985016481869943, 'support': 1669}, 'accuracy': 0.9988262910798122, 'macro avg': {'precision': 0.9988421917503453, 'recall': 0.9988100356985576, 'f1-score': 0.9988259502452519, 'support': 5112}, 'weighted avg': {'precision': 0.9988265891625617, 'recall': 0.9988262910798122, 'f1-score': 0.9988262726119003, 'support': 5112}};{'Opacity': {'precision': 0.9179954441913439, 'recall': 0.9264367816091954, 'f1-score': 0.9221967963386727, 'support': 435}, 'COVID-19': {'precision': 0.9720101781170484, 'recall': 0.9362745098039216, 'f1-score': 0.9538077403245943, 'support': 408}, 'Normal': {'precision': 0.9217002237136466, 'recall': 0.944954128440367, 'f1-score': 0.9331823329558324, 'support': 436}, 'accuracy': 0.9358874120406567, 'macro avg': {'precision': 0.9372352820073463, 'recall': 0.9358884732844946, 'f1-score': 0.9363956232063665, 'support': 1279}, 'weighted avg': {'precision': 0.9364890292682879, 'recall': 0.9358874120406567, 'f1-score': 0.936025536847928, 'support': 1279}};{'Opacity': {'precision': 0.9115523465703971, 'recall': 0.9283088235294118, 'f1-score': 0.9198542805100183, 'support': 544}, 'COVID-19': {'precision': 0.9835728952772074, 'recall': 0.9410609037328095, 'f1-score': 0.9618473895582329, 'support': 509}, 'Normal': {'precision': 0.9257142857142857, 'recall': 0.9473684210526315, 'f1-score': 0.9364161849710982, 'support': 513}, 'accuracy': 0.9386973180076629, 'macro avg': {'precision': 0.94027984252063, 'recall': 0.938912716104951, 'f1-score': 0.9393726183464498, 'support': 1566}, 'weighted avg': {'precision': 0.9396005803332204, 'recall': 0.9386973180076629, 'f1-score': 0.9389288331882272, 'support': 1566}};{'Opacity': {'precision': 0.9182763744427934, 'recall': 0.46292134831460674, 'f1-score': 0.6155378486055777, 'support': 1335}, 'COVID-19': {'precision': 0.4274952919020716, 'recall': 0.9277929155313351, 'f1-score': 0.5853029651912334, 'support': 734}, 'Normal': {'precision': 0.5867768595041323, 'recall': 0.3234624145785877, 'f1-score': 0.4170337738619677, 'support': 439}, 'accuracy': 0.5745614035087719, 'macro avg': {'precision': 0.6441828419496658, 'recall': 0.5713922261415099, 'f1-score': 0.539291529219593, 'support': 2508}, 'weighted avg': {'precision': 0.7166170436441642, 'recall': 0.5745614035087719, 'f1-score': 0.5719430745870077, 'support': 2508}};(0.9988421917503453, 0.9988100356985576, 0.9988259502452519, None);(0.9372352820073463, 0.9358884732844946, 0.9363956232063665, None);(0.94027984252063, 0.938912716104951, 0.9393726183464498, None);(0.6441828419496658, 0.5713922261415099, 0.539291529219593, None);"[[1798    0    1]
 [   1 1642    1]
 [   2    1 1666]]";"[[403   8  24]
 [ 15 382  11]
 [ 21   3 412]]";"[[505   7  32]
 [ 23 479   7]
 [ 26   1 486]]";"[[618 644  73]
 [ 26 681  27]
 [ 29 268 142]]";150;simple;0.5;Adam;1.0;3
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16164.48176908493;10.95662522315979;True;0.945625;0.4634443541835906;0.9964601769911504;0.9394654088050316;(300, 300, 3);587;0.9710144927536232;0.97632058287796;0.9736603088101726;0.9186046511627908;0.9537223340040242;0.9358341559723592;0.9454887218045112;0.907942238267148;0.9263351749539596;{'Opacity': {'precision': 0.999438832772166, 'recall': 0.9938616071428571, 'f1-score': 0.9966424174594292, 'support': 1792}, 'COVID-19': {'precision': 0.9919154228855721, 'recall': 1.0, 'f1-score': 0.9959413050265377, 'support': 1595}, 'Normal': {'precision': 0.9976401179941002, 'recall': 0.9958775029446407, 'f1-score': 0.9967580312407898, 'support': 1698}, 'accuracy': 0.9964601769911504, 'macro avg': {'precision': 0.9963314578839461, 'recall': 0.9965797033624993, 'f1-score': 0.9964472512422522, 'support': 5085}, 'weighted avg': {'precision': 0.996478349692073, 'recall': 0.9964601769911504, 'f1-score': 0.9964611073060935, 'support': 5085}};{'Opacity': {'precision': 0.9311163895486936, 'recall': 0.9074074074074074, 'f1-score': 0.9191090269636577, 'support': 432}, 'COVID-19': {'precision': 0.9663461538461539, 'recall': 0.9640287769784173, 'f1-score': 0.9651860744297719, 'support': 417}, 'Normal': {'precision': 0.9218390804597701, 'recall': 0.9479905437352246, 'f1-score': 0.9347319347319348, 'support': 423}, 'accuracy': 0.9394654088050315, 'macro avg': {'precision': 0.9397672079515392, 'recall': 0.9398089093736831, 'f1-score': 0.9396756787084547, 'support': 1272}, 'weighted avg': {'precision': 0.939580626944469, 'recall': 0.9394654088050315, 'f1-score': 0.9394098278908203, 'support': 1272}};{'Opacity': {'precision': 0.9454887218045113, 'recall': 0.907942238267148, 'f1-score': 0.9263351749539595, 'support': 554}, 'COVID-19': {'precision': 0.9710144927536232, 'recall': 0.97632058287796, 'f1-score': 0.9736603088101726, 'support': 549}, 'Normal': {'precision': 0.9186046511627907, 'recall': 0.9537223340040242, 'f1-score': 0.9358341559723592, 'support': 497}, 'accuracy': 0.945625, 'macro avg': {'precision': 0.9450359552403084, 'recall': 0.9459950517163774, 'f1-score': 0.9452765465788304, 'support': 1600}, 'weighted avg': {'precision': 0.9458963875183408, 'recall': 0.945625, 'f1-score': 0.945524232487213, 'support': 1600}};{'Opacity': {'precision': 0.9516908212560387, 'recall': 0.3075722092115535, 'f1-score': 0.4648967551622418, 'support': 1281}, 'COVID-19': {'precision': 0.371875, 'recall': 0.9507323568575233, 'f1-score': 0.5346312242605766, 'support': 751}, 'Normal': {'precision': 0.2578125, 'recall': 0.07674418604651163, 'f1-score': 0.11827956989247314, 'support': 430}, 'accuracy': 0.4634443541835906, 'macro avg': {'precision': 0.5271261070853462, 'recall': 0.4450162507051962, 'f1-score': 0.37260251643843056, 'support': 2462}, 'weighted avg': {'precision': 0.6536366539516595, 'recall': 0.4634443541835906, 'f1-score': 0.4256299788124648, 'support': 2462}};(0.9963314578839461, 0.9965797033624993, 0.9964472512422522, None);(0.9397672079515392, 0.9398089093736831, 0.9396756787084547, None);(0.9450359552403084, 0.9459950517163774, 0.9452765465788304, None);(0.5271261070853462, 0.4450162507051962, 0.37260251643843056, None);"[[1781    7    4]
 [   0 1595    0]
 [   1    6 1691]]";"[[392  11  29]
 [ 10 402   5]
 [ 19   3 401]]";"[[503  13  38]
 [  9 536   4]
 [ 20   3 474]]";"[[394 813  74]
 [ 16 714  21]
 [  4 393  33]]";150;simple;0.5;Adam;1.0;4
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16163.393525838852;11.859323501586914;True;0.937578027465668;0.4240480961923847;0.9998033044846576;0.932336742722266;(300, 300, 3);587;0.9717514124293786;0.9681050656660412;0.9699248120300752;0.9220532319391636;0.923809523809524;0.922930542340628;0.9192660550458716;0.9209558823529412;0.9201101928374656;{'Opacity': {'precision': 0.9994391475042064, 'recall': 1.0, 'f1-score': 0.9997194950911641, 'support': 1782}, 'COVID-19': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 1612}, 'Normal': {'precision': 1.0, 'recall': 0.9994082840236687, 'f1-score': 0.9997040544539805, 'support': 1690}, 'accuracy': 0.9998033044846577, 'macro avg': {'precision': 0.9998130491680688, 'recall': 0.9998027613412228, 'f1-score': 0.9998078498483816, 'support': 5084}, 'weighted avg': {'precision': 0.9998034148018283, 'recall': 0.9998033044846577, 'f1-score': 0.9998033029661058, 'support': 5084}};{'Opacity': {'precision': 0.9305555555555556, 'recall': 0.8893805309734514, 'f1-score': 0.909502262443439, 'support': 452}, 'COVID-19': {'precision': 0.9666666666666667, 'recall': 0.9759615384615384, 'f1-score': 0.9712918660287081, 'support': 416}, 'Normal': {'precision': 0.8997613365155132, 'recall': 0.9354838709677419, 'f1-score': 0.9172749391727494, 'support': 403}, 'accuracy': 0.932336742722266, 'macro avg': {'precision': 0.9323278529125784, 'recall': 0.9336086468009106, 'f1-score': 0.9326896892149654, 'support': 1271}, 'weighted avg': {'precision': 0.9326107498506659, 'recall': 0.932336742722266, 'f1-score': 0.9321905895979503, 'support': 1271}};{'Opacity': {'precision': 0.9192660550458716, 'recall': 0.9209558823529411, 'f1-score': 0.9201101928374655, 'support': 544}, 'COVID-19': {'precision': 0.9717514124293786, 'recall': 0.9681050656660413, 'f1-score': 0.9699248120300751, 'support': 533}, 'Normal': {'precision': 0.9220532319391636, 'recall': 0.9238095238095239, 'f1-score': 0.922930542340628, 'support': 525}, 'accuracy': 0.9375780274656679, 'macro avg': {'precision': 0.9376902331381379, 'recall': 0.9376234906095021, 'f1-score': 0.9376551824027229, 'support': 1602}, 'weighted avg': {'precision': 0.9376418124456141, 'recall': 0.9375780274656679, 'f1-score': 0.9376082424746823, 'support': 1602}};{'Opacity': {'precision': 0.9442896935933147, 'recall': 0.2654659357870008, 'f1-score': 0.41442542787286063, 'support': 1277}, 'COVID-19': {'precision': 0.33872598584428715, 'recall': 0.9115646258503401, 'f1-score': 0.4939181717655731, 'support': 735}, 'Normal': {'precision': 0.310126582278481, 'recall': 0.10144927536231885, 'f1-score': 0.1528861154446178, 'support': 483}, 'accuracy': 0.42404809619238476, 'macro avg': {'precision': 0.5310474205720276, 'recall': 0.42615994566655324, 'f1-score': 0.3537432383610171, 'support': 2495}, 'weighted avg': {'precision': 0.6431313336892666, 'recall': 0.42404809619238476, 'f1-score': 0.3872124735074508, 'support': 2495}};(0.9998130491680688, 0.9998027613412228, 0.9998078498483816, None);(0.9323278529125784, 0.9336086468009106, 0.9326896892149654, None);(0.9376902331381379, 0.9376234906095021, 0.9376551824027229, None);(0.5310474205720276, 0.42615994566655324, 0.3537432383610171, None);"[[1782    0    0]
 [   0 1612    0]
 [   1    0 1689]]";"[[402  13  37]
 [  5 406   5]
 [ 25   1 377]]";"[[501  12  31]
 [  7 516  10]
 [ 37   3 485]]";"[[339 880  58]
 [ 14 670  51]
 [  6 428  49]]";150;simple;0.5;Adam;1.0;5
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16148.58606481552;10.563355684280396;True;0.9411384217335058;0.4077046548956661;0.999414976599064;0.9540140296180826;(300, 300, 3);587;0.9623015873015872;0.9817813765182186;0.9719438877755512;0.9359223300970874;0.9305019305019304;0.9332042594385288;0.9259962049335864;0.9138576779026216;0.9198868991517436;{'Opacity': {'precision': 0.9988907376594565, 'recall': 1.0, 'f1-score': 0.9994450610432852, 'support': 1801}, 'COVID-19': {'precision': 0.9993954050785974, 'recall': 1.0, 'f1-score': 0.9996976111279106, 'support': 1653}, 'Normal': {'precision': 1.0, 'recall': 0.9982078853046595, 'f1-score': 0.9991031390134528, 'support': 1674}, 'accuracy': 0.999414976599064, 'macro avg': {'precision': 0.9994287142460179, 'recall': 0.9994026284348866, 'f1-score': 0.9994152703948829, 'support': 5128}, 'weighted avg': {'precision': 0.9994155271294077, 'recall': 0.999414976599064, 'f1-score': 0.9994148519582513, 'support': 5128}};{'Opacity': {'precision': 0.9576470588235294, 'recall': 0.9187358916478555, 'f1-score': 0.9377880184331797, 'support': 443}, 'COVID-19': {'precision': 0.96, 'recall': 0.9855072463768116, 'f1-score': 0.9725864123957092, 'support': 414}, 'Normal': {'precision': 0.9445727482678984, 'recall': 0.960093896713615, 'f1-score': 0.9522700814901048, 'support': 426}, 'accuracy': 0.9540140296180826, 'macro avg': {'precision': 0.9540732690304758, 'recall': 0.9547790115794275, 'f1-score': 0.9542148374396646, 'support': 1283}, 'weighted avg': {'precision': 0.954065189260287, 'recall': 0.9540140296180826, 'f1-score': 0.9538253481001612, 'support': 1283}};{'Opacity': {'precision': 0.9259962049335864, 'recall': 0.9138576779026217, 'f1-score': 0.9198868991517437, 'support': 534}, 'COVID-19': {'precision': 0.9623015873015873, 'recall': 0.9817813765182186, 'f1-score': 0.9719438877755511, 'support': 494}, 'Normal': {'precision': 0.9359223300970874, 'recall': 0.9305019305019305, 'f1-score': 0.9332042594385287, 'support': 518}, 'accuracy': 0.9411384217335058, 'macro avg': {'precision': 0.941406707444087, 'recall': 0.942046994974257, 'f1-score': 0.9416783487886078, 'support': 1546}, 'weighted avg': {'precision': 0.9409228489985838, 'recall': 0.9411384217335058, 'f1-score': 0.9409829825985195, 'support': 1546}};{'Opacity': {'precision': 0.9772727272727273, 'recall': 0.2042755344418052, 'f1-score': 0.3379174852652259, 'support': 1263}, 'COVID-19': {'precision': 0.337400281557954, 'recall': 0.9625167336010709, 'f1-score': 0.4996525364836692, 'support': 747}, 'Normal': {'precision': 0.4020618556701031, 'recall': 0.08091286307053942, 'f1-score': 0.13471502590673576, 'support': 482}, 'accuracy': 0.40770465489566615, 'macro avg': {'precision': 0.5722449548335948, 'recall': 0.4159017103711385, 'f1-score': 0.3240950158852103, 'support': 2492}, 'weighted avg': {'precision': 0.6742083785321974, 'recall': 0.40770465489566615, 'f1-score': 0.34709585518873515, 'support': 2492}};(0.9994287142460179, 0.9994026284348866, 0.9994152703948829, None);(0.9540732690304758, 0.9547790115794275, 0.9542148374396646, None);(0.941406707444087, 0.942046994974257, 0.9416783487886078, None);(0.5722449548335948, 0.4159017103711385, 0.3240950158852103, None);"[[1801    0    0]
 [   0 1653    0]
 [   2    1 1671]]";"[[407  14  22]
 [  4 408   2]
 [ 14   3 409]]";"[[488  15  31]
 [  7 485   2]
 [ 32   4 482]]";"[[258 969  36]
 [  6 719  22]
 [  0 443  39]]";150;simple;0.5;Adam;1.0;6
cache/tl_vgg16_finetune_cd.h5;Cohen-RICORD-Kaggle-RSNA;16044.359701871872;15.381289720535278;True;0.9291044776119404;0.3878231859883236;0.9988186650915536;0.948031496062992;(300, 300, 3);587;0.9574468085106383;0.9705882352941176;0.963972736124635;0.911487758945386;0.9166666666666666;0.9140698772426816;0.9196428571428572;0.9035087719298246;0.911504424778761;{'Opacity': {'precision': 0.9983136593591906, 'recall': 0.9994372537985369, 'f1-score': 0.9988751406074241, 'support': 1777}, 'COVID-19': {'precision': 0.9987722529158993, 'recall': 0.9993857493857494, 'f1-score': 0.999078906969604, 'support': 1628}, 'Normal': {'precision': 0.9994015559545183, 'recall': 0.997610513739546, 'f1-score': 0.9985052316890882, 'support': 1674}, 'accuracy': 0.9988186650915535, 'macro avg': {'precision': 0.998829156076536, 'recall': 0.9988111723079441, 'f1-score': 0.9988197597553721, 'support': 5079}, 'weighted avg': {'precision': 0.9988192173845696, 'recall': 0.9988186650915535, 'f1-score': 0.9988185357852808, 'support': 5079}};{'Opacity': {'precision': 0.9243119266055045, 'recall': 0.9350348027842227, 'f1-score': 0.9296424452133794, 'support': 431}, 'COVID-19': {'precision': 0.9648711943793911, 'recall': 0.9739952718676123, 'f1-score': 0.9694117647058824, 'support': 423}, 'Normal': {'precision': 0.9557739557739557, 'recall': 0.9350961538461539, 'f1-score': 0.945321992709599, 'support': 416}, 'accuracy': 0.9480314960629921, 'macro avg': {'precision': 0.9483190255862838, 'recall': 0.9480420761659962, 'f1-score': 0.9481254008762869, 'support': 1270}, 'weighted avg': {'precision': 0.9481267095995438, 'recall': 0.9480314960629921, 'f1-score': 0.9480244246651558, 'support': 1270}};{'Opacity': {'precision': 0.9196428571428571, 'recall': 0.9035087719298246, 'f1-score': 0.911504424778761, 'support': 570}, 'COVID-19': {'precision': 0.9574468085106383, 'recall': 0.9705882352941176, 'f1-score': 0.963972736124635, 'support': 510}, 'Normal': {'precision': 0.911487758945386, 'recall': 0.9166666666666666, 'f1-score': 0.9140698772426817, 'support': 528}, 'accuracy': 0.9291044776119403, 'macro avg': {'precision': 0.9295258081996272, 'recall': 0.9302545579635363, 'f1-score': 0.9298490127153592, 'support': 1608}, 'weighted avg': {'precision': 0.9289551229073495, 'recall': 0.9291044776119403, 'f1-score': 0.928987881051986, 'support': 1608}};{'Opacity': {'precision': 0.9325842696629213, 'recall': 0.13764510779436154, 'f1-score': 0.23988439306358383, 'support': 1206}, 'COVID-19': {'precision': 0.33899905571293676, 'recall': 0.9624664879356568, 'f1-score': 0.5013966480446927, 'support': 746}, 'Normal': {'precision': 0.45098039215686275, 'recall': 0.1031390134529148, 'f1-score': 0.1678832116788321, 'support': 446}, 'accuracy': 0.3878231859883236, 'macro avg': {'precision': 0.5741879058442402, 'recall': 0.40108353639431105, 'f1-score': 0.3030547509290363, 'support': 2398}, 'weighted avg': {'precision': 0.6583516178804398, 'recall': 0.3878231859883236, 'f1-score': 0.3078475353981576, 'support': 2398}};(0.998829156076536, 0.9988111723079441, 0.9988197597553721, None);(0.9483190255862838, 0.9480420761659962, 0.9481254008762869, None);(0.9295258081996272, 0.9302545579635363, 0.9298490127153592, None);(0.5741879058442402, 0.40108353639431105, 0.3030547509290363, None);"[[1776    0    1]
 [   1 1627    0]
 [   2    2 1670]]";"[[403  13  15]
 [  8 412   3]
 [ 25   2 389]]";"[[515  14  41]
 [  9 495   6]
 [ 36   8 484]]";"[[ 166 1000   40]
 [  12  718   16]
 [   0  400   46]]";150;simple;0.5;Adam;1.0;7
