fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0049504950495049506,1.0
0.0,0.006188118811881188,0.9999999
0.0,0.01608910891089109,0.99999964
0.0,0.019801980198019802,0.9999995
0.0,0.02103960396039604,0.9999994
0.0,0.024752475247524754,0.9999993
0.0,0.02599009900990099,0.99999917
0.0,0.03094059405940594,0.9999989
0.0,0.03589108910891089,0.9999987
0.0,0.038366336633663366,0.99999833
0.0,0.04084158415841584,0.9999982
0.0,0.04579207920792079,0.9999981
0.0,0.04950495049504951,0.99999785
0.0,0.050742574257425746,0.99999774
0.0,0.05816831683168317,0.99999714
0.0,0.06188118811881188,0.999997
0.0,0.06435643564356436,0.9999969
0.0,0.06806930693069307,0.9999968
0.0,0.07054455445544554,0.99999666
0.0,0.07301980198019802,0.99999595
0.0,0.07549504950495049,0.9999958
0.0,0.08168316831683169,0.999995
0.0,0.0891089108910891,0.9999944
0.0,0.09034653465346534,0.9999943
0.0,0.0952970297029703,0.99999404
0.0,0.09900990099009901,0.99999344
0.0,0.10148514851485149,0.9999933
0.0,0.10643564356435643,0.9999931
0.0,0.10891089108910891,0.99999297
0.0,0.11262376237623763,0.99999285
0.0,0.11386138613861387,0.9999927
0.0,0.11633663366336634,0.9999926
0.0,0.1188118811881188,0.9999924
0.0,0.12252475247524752,0.9999918
0.0,0.12623762376237624,0.9999908
0.0,0.12871287128712872,0.99999046
0.0,0.12995049504950495,0.99999
0.0,0.1349009900990099,0.9999894
0.0,0.13613861386138615,0.9999893
0.0,0.13861386138613863,0.99998903
0.0,0.14232673267326731,0.9999887
0.0,0.1448019801980198,0.99998844
0.0,0.14727722772277227,0.9999877
0.0,0.14975247524752475,0.9999875
0.0,0.15099009900990099,0.9999871
0.0,0.15346534653465346,0.9999863
0.0,0.16336633663366337,0.99998415
0.0,0.16584158415841585,0.999984
0.0,0.1782178217821782,0.9999802
0.0,0.1806930693069307,0.9999795
0.0,0.18564356435643564,0.99997604
0.0,0.18935643564356436,0.99997544
0.0,0.1967821782178218,0.9999732
0.0,0.2004950495049505,0.9999727
0.0,0.2103960396039604,0.99996734
0.0,0.21287128712871287,0.9999672
0.0,0.22400990099009901,0.99996233
0.0,0.22772277227722773,0.9999621
0.0,0.23514851485148514,0.9999583
0.0,0.2376237623762376,0.9999572
0.0,0.24133663366336633,0.99995625
0.0,0.2438118811881188,0.99995553
0.0,0.24628712871287128,0.9999552
0.0,0.24876237623762376,0.99995387
0.0,0.2698019801980198,0.9999434
0.0,0.2722772277227723,0.9999424
0.0,0.2747524752475248,0.9999409
0.0,0.27722772277227725,0.99994075
0.0,0.28836633663366334,0.9999374
0.0,0.2908415841584158,0.9999362
0.0,0.2933168316831683,0.99993587
0.0,0.2957920792079208,0.9999348
0.0,0.33910891089108913,0.9999021
0.0,0.3415841584158416,0.9999013
0.0,0.34529702970297027,0.99989915
0.0,0.34777227722772275,0.999897
0.0,0.35396039603960394,0.9998909
0.0,0.3589108910891089,0.9998902
0.0,0.36633663366336633,0.99988425
0.0,0.3688118811881188,0.999884
0.0,0.3948019801980198,0.99985385
0.0,0.3972772277227723,0.99985015
0.0,0.4405940594059406,0.99978954
0.0,0.4430693069306931,0.9997893
0.0,0.4504950495049505,0.99977976
0.0,0.452970297029703,0.9997794
0.0,0.5507425742574258,0.99949694
0.0008787346221441124,0.5507425742574258,0.9994912
0.0008787346221441124,0.719059405940594,0.9979091
0.0008787346221441124,0.7215346534653465,0.9979067
0.0008787346221441124,0.7747524752475248,0.9963504
0.0017574692442882249,0.7747524752475248,0.9961515
0.0017574692442882249,0.8267326732673267,0.99216557
0.0026362038664323375,0.8267326732673267,0.9920449
0.0026362038664323375,0.8316831683168316,0.99150324
0.0035149384885764497,0.8316831683168316,0.9914063
0.0035149384885764497,0.9108910891089109,0.9600859
0.004393673110720563,0.9108910891089109,0.9564077
0.004393673110720563,0.9245049504950495,0.94685864
0.005272407732864675,0.9245049504950495,0.945086
0.005272407732864675,0.9418316831683168,0.9108337
0.006151142355008787,0.9418316831683168,0.90398324
0.006151142355008787,0.9603960396039604,0.8119123
0.007029876977152899,0.9603960396039604,0.8047658
0.007029876977152899,0.9641089108910891,0.7230578
0.007908611599297012,0.9641089108910891,0.7083584
0.007908611599297012,0.9715346534653465,0.53129655
0.007908611599297012,0.974009900990099,0.47378725
0.009666080843585237,0.974009900990099,0.4652231
0.009666080843585237,0.9789603960396039,0.3784969
0.01054481546572935,0.9789603960396039,0.37742338
0.01054481546572935,0.9839108910891089,0.2533278
0.014059753954305799,0.9839108910891089,0.16862544
0.014059753954305799,0.9863861386138614,0.14538564
0.014938488576449912,0.9863861386138614,0.14305885
0.014938488576449912,0.9900990099009901,0.13362752
0.016695957820738138,0.9900990099009901,0.08328966
0.016695957820738138,0.9913366336633663,0.06764324
0.01757469244288225,0.9913366336633663,0.064657815
0.01757469244288225,0.9938118811881188,0.054009687
0.01845342706502636,0.9938118811881188,0.05269915
0.01845342706502636,0.995049504950495,0.03819866
0.02460456942003515,0.995049504950495,0.010548348
0.02460456942003515,0.9962871287128713,0.008524685
0.027240773286467488,0.9962871287128713,0.0058469297
0.027240773286467488,0.9975247524752475,0.0055261147
0.04657293497363796,0.9975247524752475,0.0017377565
0.048330404217926184,0.9975247524752475,0.001708798
0.14235500878734622,0.9975247524752475,0.0003042048
0.14411247803163443,0.9975247524752475,0.00029962318
0.17311072056239016,0.9975247524752475,0.00020900405
0.17311072056239016,0.9987623762376238,0.00020845937
0.18541300527240773,0.9987623762376238,0.00018644624
0.18717047451669597,0.9987623762376238,0.00018585067
0.22583479789103691,0.9987623762376238,0.000106198895
0.22759226713532513,0.9987623762376238,0.00010587244
0.2451669595782074,0.9987623762376238,8.430442e-05
0.2469244288224956,0.9987623762376238,8.3760206e-05
0.4973637961335677,0.9987623762376238,5.9544977e-06
0.4991212653778559,0.9987623762376238,5.8830933e-06
0.5448154657293497,0.9987623762376238,3.1410805e-06
0.546572934973638,0.9987623762376238,3.1385136e-06
0.5869947275922671,0.9987623762376238,2.1450512e-06
0.5887521968365553,0.9987623762376238,2.1179471e-06
0.8576449912126538,0.9987623762376238,1.3943065e-08
0.8576449912126538,1.0,1.3801319e-08
0.8954305799648506,1.0,4.634388e-09
0.8971880492091389,1.0,4.4317034e-09
1.0,1.0,5.0738246e-17
