fpr,tpr,thresholds
0.0,0.0,1.9999999
0.0,0.0019646365422396855,0.9999999
0.0,0.005893909626719057,0.99999964
0.0,0.009823182711198428,0.9999994
0.0,0.03143418467583497,0.99999726
0.0,0.03536345776031434,0.999997
0.0,0.03929273084479371,0.99999666
0.0,0.04518664047151277,0.99999654
0.0,0.05697445972495088,0.9999945
0.0,0.06286836935166994,0.9999944
0.0,0.07662082514734773,0.9999933
0.0,0.08055009823182711,0.9999931
0.0,0.0825147347740668,0.99999213
0.0,0.08644400785854617,0.9999919
0.0,0.10216110019646366,0.9999889
0.0,0.1100196463654224,0.9999882
0.0,0.16110019646365423,0.99997663
0.0,0.1650294695481336,0.9999764
0.0,0.17485265225933203,0.999974
0.0,0.1787819253438114,0.9999726
0.0,0.206286836935167,0.99996245
0.0,0.21021611001964635,0.99996185
0.0,0.21414538310412573,0.9999604
0.0,0.2180746561886051,0.99995816
0.0,0.2554027504911591,0.9999474
0.0,0.2593320235756385,0.9999449
0.0,0.26129666011787817,0.9999448
0.0,0.26522593320235754,0.9999447
0.0,0.26719056974459726,0.9999442
0.0,0.27111984282907664,0.99994266
0.0,0.2730844793713163,0.99994254
0.0,0.2770137524557957,0.99994195
0.0,0.3163064833005894,0.99992085
0.0,0.32023575638506874,0.9999205
0.0,0.34577603143418467,0.9999062
0.0,0.34970530451866405,0.9999038
0.0,0.36345776031434185,0.999895
0.0,0.36738703339882123,0.9998932
0.0,0.39096267190569745,0.9998758
0.0,0.3948919449901768,0.99987566
0.0,0.48330058939096265,0.9997812
0.0,0.48722986247544203,0.99977666
0.0,0.6247544204322201,0.99943715
0.0,0.6286836935166994,0.9994319
0.0,0.6345776031434185,0.9993855
0.0008795074758135445,0.6345776031434185,0.9993818
0.0008795074758135445,0.656188605108055,0.9992847
0.001759014951627089,0.656188605108055,0.99927825
0.001759014951627089,0.7426326129666012,0.9986261
0.001759014951627089,0.7465618860510805,0.9986082
0.001759014951627089,0.7819253438113949,0.99787927
0.002638522427440633,0.7819253438113949,0.99786645
0.002638522427440633,0.7897838899803536,0.9975579
0.003518029903254178,0.7897838899803536,0.997542
0.003518029903254178,0.8015717092337917,0.99740905
0.0043975373790677225,0.8015717092337917,0.9973889
0.0043975373790677225,0.8035363457760314,0.9973761
0.005277044854881266,0.8035363457760314,0.9973072
0.005277044854881266,0.8428290766208252,0.99539644
0.007036059806508356,0.8428290766208252,0.9950867
0.007036059806508356,0.8506876227897839,0.9947017
0.0079155672823219,0.8506876227897839,0.9943539
0.0079155672823219,0.8605108055009824,0.9937028
0.008795074758135445,0.8605108055009824,0.9936791
0.008795074758135445,0.8840864440078585,0.9911833
0.009674582233948988,0.8840864440078585,0.99068505
0.009674582233948988,0.9017681728880157,0.9890954
0.010554089709762533,0.9017681728880157,0.9890455
0.010554089709762533,0.9096267190569745,0.9842951
0.011433597185576077,0.9096267190569745,0.98314303
0.011433597185576077,0.9115913555992141,0.98204696
0.013192612137203167,0.9115913555992141,0.97687215
0.013192612137203167,0.9135559921414538,0.9767611
0.014072119613016711,0.9135559921414538,0.97571033
0.014072119613016711,0.9155206286836935,0.97539914
0.0158311345646438,0.9155206286836935,0.9711538
0.0158311345646438,0.9194499017681729,0.96853983
0.016710642040457344,0.9194499017681729,0.9683266
0.016710642040457344,0.9214145383104125,0.964728
0.01759014951627089,0.9214145383104125,0.9582951
0.01759014951627089,0.9292730844793713,0.94161946
0.018469656992084433,0.9292730844793713,0.94153625
0.018469656992084433,0.931237721021611,0.93576443
0.019349164467897976,0.931237721021611,0.92985636
0.019349164467897976,0.9332023575638507,0.9296374
0.020228671943711522,0.9332023575638507,0.92699647
0.020228671943711522,0.9351669941060904,0.9091512
0.022867194371152155,0.9351669941060904,0.8659942
0.022867194371152155,0.9449901768172888,0.81079197
0.023746701846965697,0.9449901768172888,0.7895737
0.023746701846965697,0.9469548133595285,0.78297156
0.024626209322779244,0.9469548133595285,0.76325417
0.024626209322779244,0.9489194499017681,0.7213208
0.025505716798592787,0.9489194499017681,0.67896307
0.025505716798592787,0.9508840864440079,0.67741907
0.027264731750219876,0.9508840864440079,0.6647707
0.027264731750219876,0.9548133595284872,0.60556877
0.028144239226033423,0.9548133595284872,0.60131097
0.028144239226033423,0.9587426326129665,0.5841582
0.032541776605101144,0.9587426326129665,0.42214605
0.032541776605101144,0.9607072691552063,0.38366655
0.03342128408091469,0.9607072691552063,0.3834355
0.03342128408091469,0.962671905697446,0.36516193
0.03605980650835532,0.962671905697446,0.3493141
0.03605980650835532,0.9685658153241651,0.34043667
0.036939313984168866,0.9685658153241651,0.3135891
0.036939313984168866,0.9705304518664047,0.3049372
0.03869832893579595,0.9705304518664047,0.28544205
0.03869832893579595,0.9724950884086444,0.27726322
0.04397537379067722,0.9724950884086444,0.1622448
0.04397537379067722,0.9744597249508841,0.15562093
0.048372911169744945,0.9744597249508841,0.11751067
0.048372911169744945,0.9764243614931237,0.10992353
0.04925241864555849,0.9764243614931237,0.10342347
0.04925241864555849,0.9823182711198428,0.098513916
0.06244503078276165,0.9823182711198428,0.04755532
0.06244503078276165,0.9842829076620825,0.044212375
0.06420404573438875,0.9842829076620825,0.04357777
0.06420404573438875,0.9862475442043221,0.043430455
0.06596306068601583,0.9862475442043221,0.0409827
0.06596306068601583,0.9882121807465619,0.03941323
0.06860158311345646,0.9882121807465619,0.03137474
0.06860158311345646,0.9901768172888016,0.031372085
0.06948109058927,0.9901768172888016,0.031315256
0.06948109058927,0.9941060903732809,0.02904951
0.07036059806508356,0.9941060903732809,0.0263922
0.07036059806508356,0.9960707269155207,0.026022237
0.07387862796833773,0.9960707269155207,0.020712875
