fpr,tpr,thresholds
0.0,0.0,1.999999
0.0,0.0019342359767891683,0.99999905
0.0,0.0038684719535783366,0.99999714
0.0,0.007736943907156673,0.99999166
0.0,0.01160541586073501,0.9999902
0.0,0.015473887814313346,0.99999
0.0,0.09284332688588008,0.9999217
0.0009532888465204957,0.09477756286266925,0.9999194
0.0009532888465204957,0.3114119922630561,0.99950314
0.0009532888465204957,0.3152804642166344,0.99949074
0.0009532888465204957,0.31721470019342357,0.9994906
0.0019065776930409914,0.31721470019342357,0.99949014
0.0019065776930409914,0.41392649903288203,0.99912316
0.0019065776930409914,0.41779497098646035,0.99911195
0.0019065776930409914,0.46808510638297873,0.99889475
0.002859866539561487,0.46808510638297873,0.9988943
0.002859866539561487,0.4738878143133462,0.998879
0.0038131553860819827,0.4738878143133462,0.9988707
0.0038131553860819827,0.4932301740812379,0.99878806
0.004766444232602479,0.4932301740812379,0.99876994
0.004766444232602479,0.5029013539651838,0.99861753
0.005719733079122974,0.5029013539651838,0.9986033
0.005719733079122974,0.5357833655705996,0.9983718
0.00667302192564347,0.5357833655705996,0.9983683
0.00667302192564347,0.5377176015473888,0.9983557
0.0076263107721639654,0.5377176015473888,0.998345
0.0076263107721639654,0.5686653771760155,0.9980927
0.008579599618684462,0.5686653771760155,0.99808097
0.008579599618684462,0.5880077369439072,0.99787164
0.009532888465204958,0.5880077369439072,0.9978333
0.009532888465204958,0.6615087040618955,0.9964933
0.009532888465204958,0.6653771760154739,0.9964761
0.009532888465204958,0.7369439071566731,0.99350536
0.010486177311725452,0.7369439071566731,0.99349433
0.010486177311725452,0.7678916827852998,0.9924712
0.011439466158245948,0.7678916827852998,0.992316
0.011439466158245948,0.7794970986460348,0.9913291
0.01334604385128694,0.7794970986460348,0.99117684
0.01334604385128694,0.7852998065764023,0.9902351
0.014299332697807437,0.7852998065764023,0.99015886
0.014299332697807437,0.8085106382978723,0.98757356
0.015252621544327931,0.8085106382978723,0.98739994
0.015252621544327931,0.8201160541586073,0.98410773
0.017159199237368923,0.8201160541586073,0.9835014
0.017159199237368923,0.8259187620889749,0.9817831
0.01811248808388942,0.8259187620889749,0.9815028
0.01811248808388942,0.8355899419729207,0.97916174
0.019065776930409915,0.8355899419729207,0.97772366
0.019065776930409915,0.8491295938104448,0.9705996
0.02001906577693041,0.8491295938104448,0.9703809
0.02001906577693041,0.8665377176015474,0.9583393
0.020972354623450904,0.8665377176015474,0.95755154
0.020972354623450904,0.8684719535783365,0.956694
0.0219256434699714,0.8684719535783365,0.95595706
0.0219256434699714,0.8762088974854932,0.9521815
0.022878932316491896,0.8762088974854932,0.9518181
0.022878932316491896,0.8800773694390716,0.9478231
0.023832221163012392,0.8800773694390716,0.9405028
0.023832221163012392,0.8839458413926499,0.9381719
0.02478551000953289,0.8839458413926499,0.93335456
0.02478551000953289,0.8858800773694391,0.9325191
0.025738798856053385,0.8858800773694391,0.9278587
0.025738798856053385,0.8974854932301741,0.8683606
0.028598665395614873,0.8974854932301741,0.85245115
0.028598665395614873,0.8994197292069632,0.84678066
0.029551954242135366,0.8994197292069632,0.8205156
0.029551954242135366,0.9013539651837524,0.8100523
0.030505243088655862,0.9013539651837524,0.80112875
0.030505243088655862,0.9052224371373307,0.7857549
0.032411820781696854,0.9052224371373307,0.7736114
0.032411820781696854,0.90715667311412,0.76870257
0.034318398474737846,0.90715667311412,0.7628785
0.034318398474737846,0.9090909090909091,0.7554585
0.03527168732125834,0.9090909090909091,0.755012
0.03527168732125834,0.9110251450676983,0.7311089
0.04099142040038131,0.9110251450676983,0.67912525
0.04099142040038131,0.9245647969052224,0.58514214
0.042897998093422304,0.9245647969052224,0.57223594
0.042897998093422304,0.9264990328820116,0.52404445
0.044804575786463297,0.9264990328820116,0.4854827
0.044804575786463297,0.9284332688588007,0.45361724
0.047664442326024785,0.9284332688588007,0.42348132
0.047664442326024785,0.9323017408123792,0.37596506
0.04957102001906578,0.9323017408123792,0.3390982
0.04957102001906578,0.9361702127659575,0.3173949
0.05052430886558627,0.9361702127659575,0.28759325
0.05052430886558627,0.9381044487427466,0.2782806
0.052430886558627265,0.9381044487427466,0.26482773
0.052430886558627265,0.9400386847195358,0.23238486
0.05338417540514776,0.9400386847195358,0.2237282
0.05338417540514776,0.9439071566731141,0.20048864
0.05433746425166826,0.9439071566731141,0.19833314
0.05433746425166826,0.9458413926499033,0.19499688
0.058150619637750235,0.9458413926499033,0.13072065
0.058150619637750235,0.9477756286266924,0.12823468
0.06005719733079123,0.9477756286266924,0.10439938
0.06005719733079123,0.9497098646034816,0.10064797
0.07626310772163966,0.9497098646034816,0.057851464
0.07626310772163966,0.9535783365570599,0.05054735
0.08102955195424213,0.9535783365570599,0.046202075
0.08102955195424213,0.9593810444874274,0.04386452
0.08388941849380362,0.9593810444874274,0.033366587
0.08388941849380362,0.9613152804642167,0.032294296
0.08579599618684461,0.9613152804642167,0.030311463
0.08579599618684461,0.965183752417795,0.028755734
0.0905624404194471,0.965183752417795,0.02602637
0.0905624404194471,0.9690522243713733,0.025048004
0.09818875119161107,0.9690522243713733,0.019599989
0.09818875119161107,0.9709864603481625,0.018386245
0.10009532888465204,0.9709864603481625,0.017581515
0.10009532888465204,0.9729206963249516,0.017556451
0.12392755004766444,0.9729206963249516,0.009406949
0.12392755004766444,0.9748549323017408,0.009084192
0.12869399428026693,0.9748549323017408,0.008653154
0.12869399428026693,0.97678916827853,0.008366502
0.13536701620591038,0.97678916827853,0.0072013238
0.13536701620591038,0.9787234042553191,0.00703067
0.14775977121067682,0.9787234042553191,0.00546655
0.14775977121067682,0.9806576402321083,0.005375895
0.15061963775023832,0.9806576402321083,0.004708098
0.15061963775023832,0.9825918762088974,0.0046177055
0.1754051477597712,0.9825918762088974,0.00328695
0.1754051477597712,0.9845261121856866,0.003270882
0.18493803622497618,0.9845261121856866,0.0027486354
0.18493803622497618,0.9864603481624759,0.002725858
0.18875119161105816,0.9864603481624759,0.0024995229
0.18875119161105816,0.988394584139265,0.002478754
0.2020972354623451,0.988394584139265,0.0021298805
0.2020972354623451,0.9903288201160542,0.0021156531
0.30028598665395617,0.9903288201160542,0.0009526397
0.30028598665395617,0.9922630560928434,0.00094269816
0.36129647283126787,0.9922630560928434,0.0006080977
0.36129647283126787,0.9941972920696325,0.0006014627
0.3651096282173499,0.9941972920696325,0.00057498144
0.3651096282173499,0.9961315280464217,0.00057235523
0.4470924690181125,0.9961315280464217,0.00031005198
0.4470924690181125,0.9980657640232108,0.0003099393
0.4680648236415634,0.9980657640232108,0.0002698625
0.4680648236415634,1.0,0.00026908936
1.0,1.0,3.3092123e-12
