fpr,tpr,thresholds
0.0,0.0,1.9999998
0.0,0.001949317738791423,0.99999976
0.0,0.007797270955165692,0.99999774
0.0,0.011695906432748537,0.9999974
0.0,0.029239766081871343,0.9999906
0.0,0.03313840155945419,0.9999896
0.0,0.07212475633528265,0.9999646
0.0,0.07602339181286549,0.99996424
0.0,0.09551656920077972,0.9999516
0.0,0.09941520467836257,0.99995065
0.0,0.10721247563352826,0.9999423
0.0,0.1111111111111111,0.9999418
0.0,0.1267056530214425,0.9999311
0.0,0.13060428849902533,0.99992955
0.0,0.14814814814814814,0.99991083
0.0,0.15204678362573099,0.9999043
0.0,0.16764132553606237,0.999881
0.0,0.17153996101364521,0.99987507
0.0,0.18128654970760233,0.99987006
0.0009606147934678194,0.18128654970760233,0.99986684
0.0009606147934678194,0.22807017543859648,0.99981004
0.0009606147934678194,0.23196881091617932,0.99980587
0.0009606147934678194,0.33723196881091616,0.99961865
0.0019212295869356388,0.33723196881091616,0.99961627
0.0019212295869356388,0.37816764132553604,0.99950814
0.0019212295869356388,0.3820662768031189,0.9995072
0.0019212295869356388,0.6257309941520468,0.99808407
0.002881844380403458,0.6257309941520468,0.9980751
0.002881844380403458,0.6510721247563352,0.9978011
0.0038424591738712775,0.6510721247563352,0.99776924
0.0038424591738712775,0.6998050682261209,0.996793
0.004803073967339097,0.6998050682261209,0.99667597
0.004803073967339097,0.7485380116959064,0.99487513
0.005763688760806916,0.7485380116959064,0.99484825
0.005763688760806916,0.7543859649122807,0.9947267
0.0067243035542747355,0.7543859649122807,0.9947082
0.0067243035542747355,0.7699805068226121,0.99422187
0.007684918347742555,0.7699805068226121,0.99411076
0.007684918347742555,0.7738791423001949,0.99393713
0.008645533141210375,0.7738791423001949,0.9939029
0.008645533141210375,0.8187134502923976,0.9861595
0.009606147934678195,0.8187134502923976,0.98561805
0.009606147934678195,0.8245614035087719,0.98504305
0.010566762728146013,0.8245614035087719,0.98470116
0.010566762728146013,0.8284600389863548,0.98444504
0.011527377521613832,0.8284600389863548,0.98343384
0.011527377521613832,0.8557504873294347,0.9720569
0.012487992315081652,0.8557504873294347,0.9719447
0.012487992315081652,0.8576998050682261,0.9704469
0.013448607108549471,0.8576998050682261,0.970403
0.013448607108549471,0.8596491228070176,0.96968293
0.01440922190201729,0.8596491228070176,0.9693925
0.01440922190201729,0.8635477582846004,0.9629642
0.01536983669548511,0.8635477582846004,0.9620515
0.01536983669548511,0.8752436647173489,0.94583195
0.01729106628242075,0.8752436647173489,0.93386555
0.01729106628242075,0.8771929824561403,0.9252948
0.01825168107588857,0.8771929824561403,0.92422795
0.01825168107588857,0.8810916179337231,0.91914076
0.020172910662824207,0.8810916179337231,0.9160402
