fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0041753653444676405,1.0
0.0,0.006263048016701462,0.99999976
0.0,0.012526096033402923,0.99999964
0.0,0.014613778705636743,0.9999993
0.0,0.018789144050104383,0.99999917
0.0,0.020876826722338204,0.99999905
0.0,0.025052192066805846,0.9999987
0.0,0.033402922755741124,0.999998
0.0,0.037578288100208766,0.99999785
0.0,0.03966597077244259,0.99999774
0.0,0.04384133611691023,0.9999976
0.0,0.05010438413361169,0.9999969
0.0,0.054279749478079335,0.9999968
0.0,0.060542797494780795,0.9999963
0.0,0.06471816283924843,0.99999607
0.0,0.09394572025052192,0.9999931
0.0,0.09812108559498957,0.99999297
0.0,0.1127348643006263,0.9999896
0.0,0.11691022964509394,0.9999893
0.0,0.12317327766179541,0.99998665
0.0,0.12734864300626306,0.9999864
0.0,0.13569937369519833,0.99998534
0.0,0.13987473903966596,0.9999839
0.0,0.14822546972860126,0.9999814
0.0,0.1524008350730689,0.9999808
0.0,0.1544885177453027,0.99997735
0.0,0.15866388308977036,0.99997723
0.0,0.17745302713987474,0.99997044
0.0,0.18162839248434237,0.9999701
0.0,0.19206680584551147,0.9999653
0.0,0.19624217118997914,0.9999652
0.0,0.2150313152400835,0.99995434
0.0,0.21920668058455114,0.9999536
0.0,0.2860125260960334,0.99991333
0.0009372071227741331,0.2860125260960334,0.9999094
0.0009372071227741331,0.33402922755741127,0.999859
0.0009372071227741331,0.33820459290187893,0.9998574
0.0009372071227741331,0.36116910229645094,0.9998435
0.0018744142455482662,0.36116910229645094,0.9998419
0.0018744142455482662,0.407098121085595,0.9997949
0.0018744142455482662,0.4112734864300626,0.99979323
0.0018744142455482662,0.5198329853862212,0.99944407
0.0028116213683223993,0.5198329853862212,0.9994368
0.0028116213683223993,0.6826722338204593,0.9982085
0.0037488284910965324,0.6826722338204593,0.9980945
0.0037488284910965324,0.6951983298538622,0.997775
0.004686035613870665,0.6951983298538622,0.99776876
0.004686035613870665,0.7348643006263048,0.99577254
0.005623242736644799,0.7348643006263048,0.99564457
0.005623242736644799,0.7390396659707724,0.99553394
0.006560449859418931,0.7390396659707724,0.99525803
0.006560449859418931,0.7411273486430062,0.9951663
0.007497656982193065,0.7411273486430062,0.995074
0.007497656982193065,0.7432150313152401,0.99489224
0.008434864104967198,0.7432150313152401,0.9948915
0.008434864104967198,0.7640918580375783,0.9910555
0.00937207122774133,0.7640918580375783,0.99040645
0.00937207122774133,0.7661795407098121,0.9903638
0.010309278350515464,0.7661795407098121,0.98987854
0.010309278350515464,0.7682672233820459,0.9896416
0.011246485473289597,0.7682672233820459,0.9894231
0.011246485473289597,0.7745302713987474,0.9886946
0.01218369259606373,0.7745302713987474,0.98842853
0.01218369259606373,0.7807933194154488,0.9870057
0.013120899718837863,0.7807933194154488,0.9868324
0.013120899718837863,0.8162839248434238,0.96981096
0.014058106841611996,0.8162839248434238,0.9696063
0.014058106841611996,0.8392484342379958,0.9197568
