fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0017889087656529517,1.0
0.0,0.07155635062611806,0.99955946
0.0,0.07513416815742398,0.9995443
0.0,0.2075134168157424,0.9988888
0.0,0.2110912343470483,0.9988771
0.0,0.2558139534883721,0.9986743
0.0009416195856873823,0.2558139534883721,0.998664
0.0009416195856873823,0.407871198568873,0.99732816
0.0018832391713747645,0.407871198568873,0.99726844
0.0018832391713747645,0.4937388193202147,0.995533
0.002824858757062147,0.4937388193202147,0.995477
0.002824858757062147,0.49552772808586765,0.99546295
0.003766478342749529,0.49552772808586765,0.9953955
0.003766478342749529,0.5098389982110912,0.99502325
0.004708097928436911,0.5098389982110912,0.99499893
0.004708097928436911,0.6082289803220036,0.99049044
0.005649717514124294,0.6082289803220036,0.99008626
0.005649717514124294,0.669051878354204,0.9849341
0.006591337099811676,0.669051878354204,0.9846336
0.006591337099811676,0.6887298747763864,0.98094225
0.007532956685499058,0.6887298747763864,0.98081297
0.007532956685499058,0.7262969588550984,0.9731748
0.007532956685499058,0.7316636851520573,0.9728299
0.007532956685499058,0.7620751341681574,0.96105784
0.00847457627118644,0.7620751341681574,0.9592289
0.00847457627118644,0.8228980322003577,0.8587033
0.010357815442561206,0.8228980322003577,0.85286754
0.010357815442561206,0.8336314847942755,0.83739996
0.01224105461393597,0.8336314847942755,0.83051217
0.01224105461393597,0.8443649373881932,0.78240657
0.014124293785310734,0.8443649373881932,0.73453444
0.014124293785310734,0.8461538461538461,0.7221485
0.0160075329566855,0.8461538461538461,0.6958556
0.0160075329566855,0.8479427549194991,0.6949993
0.01694915254237288,0.8479427549194991,0.6928835
0.01694915254237288,0.851520572450805,0.67277837
0.017890772128060263,0.851520572450805,0.6486496
0.017890772128060263,0.8568872987477638,0.59821254
0.018832391713747645,0.8568872987477638,0.58760244
0.018832391713747645,0.8586762075134168,0.5730283
0.01977401129943503,0.8586762075134168,0.5574564
0.01977401129943503,0.8711985688729875,0.43233684
0.022598870056497175,0.8711985688729875,0.41293508
0.022598870056497175,0.8765652951699463,0.39287382
0.023540489642184557,0.8765652951699463,0.3883593
0.023540489642184557,0.8819320214669052,0.33770344
0.023540489642184557,0.8855098389982111,0.31603858
0.026365348399246705,0.8855098389982111,0.3051166
0.026365348399246705,0.8872987477638641,0.28435743
0.027306967984934087,0.8872987477638641,0.28184015
0.027306967984934087,0.8908765652951699,0.2381865
0.02824858757062147,0.8908765652951699,0.23713923
0.02824858757062147,0.8926654740608229,0.23201445
0.03389830508474576,0.8926654740608229,0.20237271
0.03389830508474576,0.8944543828264758,0.19909956
0.03483992467043315,0.8944543828264758,0.1955802
0.03483992467043315,0.8962432915921288,0.19409017
0.035781544256120526,0.8962432915921288,0.1843119
0.035781544256120526,0.9016100178890877,0.14769955
0.03766478342749529,0.9016100178890877,0.1416711
0.03766478342749529,0.9033989266547406,0.13801362
0.038606403013182675,0.9033989266547406,0.13700424
0.038606403013182675,0.9087656529516994,0.13213015
0.03954802259887006,0.9087656529516994,0.122789174
0.03954802259887006,0.9105545617173524,0.120075434
0.04048964218455744,0.9105545617173524,0.11886516
0.04048964218455744,0.9123434704830053,0.11651611
0.04519774011299435,0.9123434704830053,0.09539174
0.04519774011299435,0.9141323792486583,0.09359228
0.0480225988700565,0.9141323792486583,0.08906594
0.0480225988700565,0.9177101967799642,0.08603607
0.0480225988700565,0.9212880143112702,0.085910216
0.0480225988700565,0.9230769230769231,0.08272857
0.04990583804143126,0.9230769230769231,0.07913808
0.04990583804143126,0.924865831842576,0.077866234
0.05084745762711865,0.924865831842576,0.07692075
0.05084745762711865,0.9284436493738819,0.07177756
0.051789077212806026,0.9284436493738819,0.068164125
0.051789077212806026,0.9391771019677997,0.061100785
0.05367231638418079,0.9391771019677997,0.059351895
0.05367231638418079,0.9409660107334525,0.059243873
0.054613935969868174,0.9409660107334525,0.058091898
0.054613935969868174,0.9427549194991055,0.054939244
0.05649717514124294,0.9427549194991055,0.05260754
0.05649717514124294,0.9445438282647585,0.05205683
0.05743879472693032,0.9445438282647585,0.050475743
0.05743879472693032,0.9463327370304114,0.048954867
0.059322033898305086,0.9463327370304114,0.04703597
0.059322033898305086,0.9481216457960644,0.046699915
0.06497175141242938,0.9481216457960644,0.038657345
0.06497175141242938,0.9499105545617174,0.038478076
0.06779661016949153,0.9499105545617174,0.031814072
0.06779661016949153,0.9516994633273703,0.02795381
0.0687382297551789,0.9516994633273703,0.027557734
0.0687382297551789,0.9534883720930233,0.027210332
0.0696798493408663,0.9534883720930233,0.027186507
0.0696798493408663,0.9552772808586762,0.024950279
0.07344632768361582,0.9552772808586762,0.022087839
0.07344632768361582,0.9588550983899821,0.02079616
0.08097928436911488,0.9588550983899821,0.015860047
0.08097928436911488,0.960644007155635,0.015842898
0.08192090395480225,0.960644007155635,0.0153335
0.08192090395480225,0.962432915921288,0.015008174
0.08662900188323917,0.962432915921288,0.014225525
0.08662900188323917,0.964221824686941,0.013764782
0.08851224105461393,0.964221824686941,0.013334002
0.08851224105461393,0.9660107334525939,0.013018167
0.09416195856873823,0.9660107334525939,0.011297511
0.09416195856873823,0.9677996422182469,0.011293988
0.1016949152542373,0.9677996422182469,0.009778089
0.1016949152542373,0.9695885509838998,0.009730502
0.10263653483992467,0.9695885509838998,0.009648659
0.10263653483992467,0.9713774597495528,0.009616403
0.11016949152542373,0.9713774597495528,0.00755383
0.11016949152542373,0.9749552772808586,0.007306313
0.12146892655367232,0.9749552772808586,0.0060221627
0.12146892655367232,0.9767441860465116,0.006014377
0.1337099811676083,0.9767441860465116,0.005172741
0.1337099811676083,0.9803220035778175,0.005039644
0.1440677966101695,0.9803220035778175,0.004535221
0.1440677966101695,0.9838998211091234,0.0044958694
0.14689265536723164,0.9838998211091234,0.004347796
0.14689265536723164,0.9856887298747764,0.0043162843
0.16760828625235405,0.9856887298747764,0.0037018512
0.16760828625235405,0.9874776386404294,0.0036915366
0.1694915254237288,0.9874776386404294,0.003616311
0.1694915254237288,0.9892665474060823,0.003609287
0.1704331450094162,0.9892665474060823,0.0035912415
0.1704331450094162,0.9910554561717353,0.003560056
0.1873822975517891,0.9910554561717353,0.0032968998
0.1873822975517891,0.9928443649373881,0.003282375
0.2664783427495292,0.9928443649373881,0.0019878473
0.2664783427495292,0.9946332737030411,0.0019684155
0.4915254237288136,0.9946332737030411,0.00077147526
0.4915254237288136,0.9964221824686941,0.00077137735
0.6101694915254238,0.9964221824686941,0.0004848118
0.6101694915254238,0.998211091234347,0.0004747914
0.7372881355932204,0.998211091234347,0.0002802306
0.7372881355932204,1.0,0.00027873216
1.0,1.0,6.975016e-12
