fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0547945205479452,1.0
0.0,0.08094645080946451,0.9999999
0.0008389261744966443,0.10087173100871731,0.99999976
0.0008389261744966443,0.11706102117061021,0.99999964
0.0008389261744966443,0.12826899128268993,0.9999995
0.0008389261744966443,0.1432129514321295,0.9999994
0.0008389261744966443,0.1581569115815691,0.99999917
0.0008389261744966443,0.1706102117061021,0.99999905
0.0008389261744966443,0.17434620174346202,0.9999989
0.0008389261744966443,0.18306351183063513,0.9999988
0.0008389261744966443,0.18929016189290163,0.9999987
0.0008389261744966443,0.19676214196762143,0.99999857
0.0008389261744966443,0.20921544209215442,0.99999845
0.0008389261744966443,0.2129514321295143,0.99999833
0.0008389261744966443,0.2191780821917808,0.9999982
0.0008389261744966443,0.2266500622665006,0.9999981
0.0008389261744966443,0.23661270236612703,0.99999785
0.0008389261744966443,0.23910336239103364,0.99999774
0.0008389261744966443,0.24159402241594022,0.9999975
0.0008389261744966443,0.2465753424657534,0.9999974
0.0008389261744966443,0.2590286425902864,0.9999968
0.0008389261744966443,0.26525529265255293,0.99999666
0.0008389261744966443,0.2752179327521793,0.9999964
0.0008389261744966443,0.27895392278953923,0.9999963
0.0008389261744966443,0.28019925280199254,0.9999962
0.0008389261744966443,0.28268991282689915,0.99999607
0.0008389261744966443,0.2901618929016189,0.99999595
0.0008389261744966443,0.29140722291407223,0.9999958
0.0008389261744966443,0.29638854296388545,0.9999957
0.0008389261744966443,0.29763387297633875,0.9999956
0.0008389261744966443,0.3026151930261519,0.99999547
0.0008389261744966443,0.3038605230386052,0.99999535
0.0008389261744966443,0.30759651307596514,0.9999951
0.0008389261744966443,0.31008717310087175,0.999995
0.0008389261744966443,0.3150684931506849,0.9999949
0.0008389261744966443,0.32129514321295144,0.99999475
0.0008389261744966443,0.32627646326276466,0.9999943
0.0008389261744966443,0.3312577833125778,0.9999938
0.0008389261744966443,0.33250311332503113,0.9999937
0.0008389261744966443,0.33623910336239105,0.99999356
0.0008389261744966443,0.33872976338729766,0.9999931
0.0008389261744966443,0.3449564134495641,0.99999297
0.0008389261744966443,0.34869240348692404,0.99999285
0.0008389261744966443,0.34993773349937735,0.9999927
