fpr,tpr,thresholds
0.0,0.0,1.9999999
0.0009276437847866419,0.0019455252918287938,0.9999999
0.0009276437847866419,0.005836575875486381,0.9999995
0.0018552875695732839,0.005836575875486381,0.9999993
0.0018552875695732839,0.029182879377431907,0.9999883
0.0018552875695732839,0.033073929961089495,0.9999877
0.0018552875695732839,0.04474708171206226,0.99997985
0.0027829313543599257,0.04474708171206226,0.9999788
0.0027829313543599257,0.04669260700389105,0.99997807
0.0027829313543599257,0.05058365758754864,0.9999747
0.0027829313543599257,0.05642023346303502,0.9999721
0.0037105751391465678,0.05642023346303502,0.9999691
0.0037105751391465678,0.058365758754863814,0.99996877
0.00463821892393321,0.058365758754863814,0.99996686
0.00463821892393321,0.10505836575875487,0.9999323
0.00463821892393321,0.10894941634241245,0.99993145
0.00463821892393321,0.1517509727626459,0.9998902
0.0055658627087198514,0.1517509727626459,0.99988866
0.0055658627087198514,0.1614785992217899,0.9998814
0.0055658627087198514,0.16536964980544747,0.9998809
0.0055658627087198514,0.16926070038910507,0.9998764
0.0055658627087198514,0.17315175097276264,0.99987614
0.0055658627087198514,0.21011673151750973,0.9998578
0.0055658627087198514,0.2140077821011673,0.99985564
0.0055658627087198514,0.22762645914396887,0.9998449
0.0055658627087198514,0.23151750972762647,0.99984455
0.0055658627087198514,0.2782101167315175,0.9997998
0.0055658627087198514,0.2821011673151751,0.99979895
0.006493506493506494,0.2821011673151751,0.9997968
0.006493506493506494,0.3326848249027237,0.9997416
0.0074211502782931356,0.3326848249027237,0.9997397
0.0074211502782931356,0.433852140077821,0.99957937
0.0074211502782931356,0.4396887159533074,0.99957246
0.0074211502782931356,0.4688715953307393,0.9995061
0.008348794063079777,0.4688715953307393,0.9994972
0.008348794063079777,0.5097276264591439,0.99936825
0.008348794063079777,0.5136186770428015,0.9993573
0.008348794063079777,0.5369649805447471,0.9992926
0.00927643784786642,0.5369649805447471,0.99928904
0.00927643784786642,0.6128404669260701,0.99902034
0.01020408163265306,0.6128404669260701,0.9990081
0.01020408163265306,0.6556420233463035,0.9986682
0.011131725417439703,0.6556420233463035,0.99866056
0.011131725417439703,0.6634241245136187,0.9985617
0.012059369202226345,0.6634241245136187,0.99853456
0.012059369202226345,0.7373540856031129,0.9970619
0.012987012987012988,0.7373540856031129,0.9969915
0.012987012987012988,0.7568093385214008,0.99602914
0.013914656771799629,0.7568093385214008,0.99591285
0.013914656771799629,0.7996108949416343,0.9915603
0.014842300556586271,0.7996108949416343,0.99125504
0.014842300556586271,0.8054474708171206,0.9893662
0.015769944341372914,0.8054474708171206,0.9880816
0.015769944341372914,0.8132295719844358,0.9863538
0.016697588126159554,0.8132295719844358,0.9861595
0.016697588126159554,0.8171206225680934,0.98443305
0.017625231910946195,0.8171206225680934,0.98440254
0.017625231910946195,0.8190661478599222,0.9841691
0.01855287569573284,0.8190661478599222,0.9801664
0.01855287569573284,0.8229571984435797,0.9782362
0.021335807050092765,0.8229571984435797,0.9678949
0.021335807050092765,0.8424124513618677,0.95023733
0.022263450834879406,0.8424124513618677,0.94846195
0.022263450834879406,0.8482490272373541,0.93115985
0.023191094619666047,0.8482490272373541,0.92838794
0.023191094619666047,0.8521400778210116,0.92411786
0.02411873840445269,0.8521400778210116,0.9142622
0.02411873840445269,0.8560311284046692,0.9079544
0.02504638218923933,0.8560311284046692,0.9060427
0.02504638218923933,0.8657587548638133,0.8917967
0.026901669758812616,0.8657587548638133,0.8712828
0.026901669758812616,0.8715953307392996,0.8481405
0.027829313543599257,0.8715953307392996,0.83235157
0.027829313543599257,0.8735408560311284,0.825044
0.0287569573283859,0.8735408560311284,0.8244427
0.0287569573283859,0.8754863813229572,0.8159076
0.029684601113172542,0.8754863813229572,0.7999516
0.029684601113172542,0.877431906614786,0.7898862
0.030612244897959183,0.877431906614786,0.7214589
0.030612244897959183,0.8852140077821011,0.7070883
0.03153988868274583,0.8852140077821011,0.6924247
0.03153988868274583,0.8871595330739299,0.6712341
0.03339517625231911,0.8871595330739299,0.6501321
0.03339517625231911,0.8929961089494164,0.62189335
0.03432282003710575,0.8929961089494164,0.6083394
0.03432282003710575,0.8988326848249028,0.59544694
0.036178107606679034,0.8988326848249028,0.54466355
0.036178107606679034,0.9046692607003891,0.47984418
0.03710575139146568,0.9046692607003891,0.47704402
0.03710575139146568,0.9066147859922179,0.45659992
0.04081632653061224,0.9066147859922179,0.4432102
0.04081632653061224,0.9105058365758755,0.42553225
0.04267161410018553,0.9105058365758755,0.41933054
0.04267161410018553,0.9124513618677043,0.3726891
0.04452690166975881,0.9124513618677043,0.2877109
0.04452690166975881,0.914396887159533,0.2439864
0.045454545454545456,0.914396887159533,0.23814018
0.045454545454545456,0.9202334630350194,0.20497073
0.04730983302411874,0.9202334630350194,0.20049538
0.04730983302411874,0.9241245136186771,0.18120684
0.04823747680890538,0.9241245136186771,0.17819706
0.04823747680890538,0.9260700389105059,0.17449285
0.04916512059369202,0.9260700389105059,0.16406156
0.04916512059369202,0.9280155642023347,0.15582234
0.05102040816326531,0.9280155642023347,0.14160341
0.05102040816326531,0.9319066147859922,0.13809225
0.05194805194805195,0.9319066147859922,0.13284394
0.05194805194805195,0.933852140077821,0.13130802
0.05380333951762523,0.933852140077821,0.12686925
0.05380333951762523,0.9357976653696498,0.12264811
0.05658627087198516,0.9357976653696498,0.11919303
0.05658627087198516,0.9396887159533074,0.08008002
0.05844155844155844,0.9396887159533074,0.07799367
0.05844155844155844,0.9416342412451362,0.07372523
0.06307977736549165,0.9416342412451362,0.05554459
0.06307977736549165,0.9455252918287937,0.05318995
0.06586270871985157,0.9455252918287937,0.0457094
0.06586270871985157,0.9494163424124513,0.043136805
0.06679035250463822,0.9494163424124513,0.042180322
0.06679035250463822,0.9513618677042801,0.040627535
0.0686456400742115,0.9513618677042801,0.03699744
0.0686456400742115,0.9552529182879378,0.036724214
0.07606679035250463,0.9552529182879378,0.029906537
0.07606679035250463,0.9571984435797666,0.026648443
0.07884972170686456,0.9571984435797666,0.021796418
0.07884972170686456,0.9591439688715954,0.019856283
0.10111317254174397,0.9591439688715954,0.007516288
0.10111317254174397,0.9610894941634242,0.0074672024
0.10296846011131726,0.9610894941634242,0.0068849055
0.10296846011131726,0.9669260700389105,0.006461498
0.1150278293135436,0.9669260700389105,0.0046876706
0.1150278293135436,0.9688715953307393,0.004529507
0.14471243042671614,0.9688715953307393,0.0019399511
0.14471243042671614,0.9708171206225681,0.0019162409
0.14842300556586271,0.9708171206225681,0.0018362063
0.14842300556586271,0.9727626459143969,0.0018178482
0.17161410018552875,0.9727626459143969,0.0011324197
0.17161410018552875,0.9747081712062257,0.0011160412
0.17625231910946196,0.9747081712062257,0.0009777438
0.17625231910946196,0.9766536964980544,0.0009754098
0.18831168831168832,0.9766536964980544,0.0008120017
0.18831168831168832,0.9785992217898832,0.0008050034
0.19573283858998144,0.9785992217898832,0.0007625167
0.19573283858998144,0.980544747081712,0.0007597627
0.19666048237476808,0.980544747081712,0.00073245325
0.19666048237476808,0.9824902723735408,0.00072669674
0.20686456400742115,0.9824902723735408,0.0006093477
0.20686456400742115,0.9844357976653697,0.0005940032
0.21335807050092764,0.9844357976653697,0.000540741
0.21335807050092764,0.9863813229571985,0.0005360447
0.23283858998144713,0.9863813229571985,0.00044881075
0.23283858998144713,0.9883268482490273,0.00043956554
0.24025974025974026,0.9883268482490273,0.00040626773
0.24025974025974026,0.9902723735408561,0.00040577448
0.30241187384044527,0.9902723735408561,0.00025819053
0.30241187384044527,0.9922178988326849,0.00025752993
0.3654916512059369,0.9922178988326849,0.00014328297
0.3654916512059369,0.9941634241245136,0.00014218474
0.5714285714285714,0.9941634241245136,3.8118433e-05
0.5714285714285714,0.9961089494163424,3.7718182e-05
0.8061224489795918,0.9961089494163424,5.3706503e-06
0.8061224489795918,0.9980544747081712,5.3275594e-06
0.8896103896103896,0.9980544747081712,2.324404e-06
0.8896103896103896,1.0,2.2465524e-06
1.0,1.0,1.368843e-09
