fpr,tpr,thresholds
0.0,0.0,1.9999998
0.0,0.0019120458891013384,0.99999976
0.0,0.2982791586998088,0.99413496
0.0009132420091324201,0.2982791586998088,0.9940348
0.0009132420091324201,0.5372848948374761,0.97661203
0.0018264840182648401,0.5372848948374761,0.97604036
0.0018264840182648401,0.5506692160611855,0.9734924
0.0027397260273972603,0.5506692160611855,0.9728808
0.0027397260273972603,0.5927342256214149,0.9666805
0.0045662100456621,0.5927342256214149,0.96633667
0.0045662100456621,0.6864244741873805,0.948945
0.005479452054794521,0.6864244741873805,0.94659984
0.005479452054794521,0.6940726577437859,0.94269097
0.006392694063926941,0.6940726577437859,0.9399742
0.006392694063926941,0.7036328871892925,0.9341863
0.0073059360730593605,0.7036328871892925,0.93353903
0.0073059360730593605,0.751434034416826,0.91334856
0.00821917808219178,0.751434034416826,0.9130775
0.00821917808219178,0.7858508604206501,0.89222825
0.0091324200913242,0.7858508604206501,0.8915338
0.0091324200913242,0.7992351816443595,0.88347805
0.011872146118721462,0.7992351816443595,0.87188625
0.011872146118721462,0.8068833652007649,0.86406505
0.012785388127853882,0.8068833652007649,0.8632056
0.012785388127853882,0.8087954110898662,0.8625094
0.0136986301369863,0.8087954110898662,0.8568252
0.0136986301369863,0.8260038240917782,0.8357802
0.015525114155251141,0.8260038240917782,0.8336978
0.015525114155251141,0.8279158699808795,0.83163875
0.01643835616438356,0.8279158699808795,0.8298226
0.01643835616438356,0.8336520076481836,0.8269184
0.0182648401826484,0.8336520076481836,0.8217504
0.0182648401826484,0.8451242829827916,0.80734086
0.019178082191780823,0.8451242829827916,0.805257
0.019178082191780823,0.847036328871893,0.8048765
0.02009132420091324,0.847036328871893,0.79394764
0.02009132420091324,0.864244741873805,0.7629992
0.021004566210045664,0.864244741873805,0.7540856
0.021004566210045664,0.8680688336520076,0.75006866
0.021917808219178082,0.8680688336520076,0.749715
0.021917808219178082,0.869980879541109,0.7460186
0.024657534246575342,0.869980879541109,0.73947763
0.024657534246575342,0.875717017208413,0.72197783
0.025570776255707764,0.875717017208413,0.7206648
0.025570776255707764,0.8776290630975143,0.7157053
0.026484018264840183,0.8776290630975143,0.7154156
0.026484018264840183,0.8833652007648184,0.71313006
0.028310502283105023,0.8833652007648184,0.70955694
0.028310502283105023,0.887189292543021,0.7043739
0.029223744292237442,0.887189292543021,0.70366645
0.029223744292237442,0.8891013384321224,0.68783134
0.030136986301369864,0.8891013384321224,0.6875069
0.030136986301369864,0.8910133843212237,0.6815835
0.031050228310502283,0.8910133843212237,0.6784378
0.031050228310502283,0.892925430210325,0.6582769
0.03287671232876712,0.892925430210325,0.652933
0.03287671232876712,0.8967495219885278,0.645578
0.0365296803652968,0.8967495219885278,0.62467957
0.0365296803652968,0.9063097514340345,0.6029144
0.038356164383561646,0.9063097514340345,0.5654517
0.038356164383561646,0.9082217973231358,0.56053805
0.039269406392694065,0.9082217973231358,0.5475806
0.039269406392694065,0.9120458891013384,0.5390742
0.04200913242009133,0.9120458891013384,0.51991916
0.04200913242009133,0.9158699808795411,0.51716334
0.042922374429223746,0.9158699808795411,0.5142751
0.042922374429223746,0.9196940726577438,0.5105199
0.043835616438356165,0.9196940726577438,0.50590104
0.043835616438356165,0.9216061185468452,0.49974132
0.049315068493150684,0.9216061185468452,0.4685046
0.049315068493150684,0.9235181644359465,0.4636593
0.052054794520547946,0.9235181644359465,0.45809254
0.052054794520547946,0.9254302103250478,0.45607904
0.052968036529680365,0.9254302103250478,0.45587668
0.052968036529680365,0.9292543021032504,0.4518
0.05570776255707763,0.9292543021032504,0.4427381
0.05570776255707763,0.9311663479923518,0.4331688
0.058447488584474884,0.9311663479923518,0.4275348
0.058447488584474884,0.9330783938814532,0.42395443
0.0593607305936073,0.9330783938814532,0.4164092
0.0593607305936073,0.9369024856596558,0.40414432
0.06027397260273973,0.9369024856596558,0.39642712
0.06027397260273973,0.9388145315487572,0.39557344
0.06575342465753424,0.9388145315487572,0.36900994
0.06575342465753424,0.9407265774378585,0.3630488
0.07214611872146119,0.9407265774378585,0.34692124
0.07214611872146119,0.9445506692160612,0.33581278
