fpr,tpr,thresholds
0.0,0.0,1.9999716
0.0,0.001968503937007874,0.9999716
0.0,0.05905511811023622,0.99917346
0.0,0.06299212598425197,0.9990816
0.0,0.24606299212598426,0.99319094
0.0009587727708533077,0.24606299212598426,0.9931063
0.0009587727708533077,0.4448818897637795,0.973218
0.0019175455417066154,0.4448818897637795,0.97301835
0.0019175455417066154,0.49803149606299213,0.9659792
0.0028763183125599234,0.49803149606299213,0.96572423
0.0028763183125599234,0.515748031496063,0.96359867
0.003835091083413231,0.515748031496063,0.96356314
0.003835091083413231,0.5275590551181102,0.9612928
0.005752636625119847,0.5275590551181102,0.96095645
0.005752636625119847,0.5688976377952756,0.95363355
0.006711409395973154,0.5688976377952756,0.95332825
0.006711409395973154,0.5807086614173228,0.95085174
0.007670182166826462,0.5807086614173228,0.9497243
0.007670182166826462,0.610236220472441,0.9437496
0.00862895493767977,0.610236220472441,0.943063
0.00862895493767977,0.655511811023622,0.9310842
0.009587727708533078,0.655511811023622,0.9290679
0.009587727708533078,0.6653543307086615,0.9245308
0.010546500479386385,0.6653543307086615,0.9226571
0.010546500479386385,0.6830708661417323,0.9183424
0.011505273250239693,0.6830708661417323,0.91811645
0.011505273250239693,0.7440944881889764,0.88914233
0.013422818791946308,0.7440944881889764,0.88486975
0.013422818791946308,0.7519685039370079,0.8771106
0.013422818791946308,0.7578740157480315,0.8771104
0.013422818791946308,0.7637795275590551,0.87312347
0.014381591562799617,0.7637795275590551,0.8709916
0.014381591562799617,0.7874015748031497,0.8542581
0.015340364333652923,0.7874015748031497,0.85378575
0.015340364333652923,0.8149606299212598,0.8361821
0.016299137104506232,0.8149606299212598,0.8343317
0.016299137104506232,0.8248031496062992,0.8135187
0.01725790987535954,0.8248031496062992,0.813485
0.01725790987535954,0.8267716535433071,0.81159973
0.019175455417066157,0.8267716535433071,0.8098538
0.019175455417066157,0.8287401574803149,0.80621535
0.020134228187919462,0.8287401574803149,0.79901344
0.020134228187919462,0.8366141732283464,0.7905829
0.02109300095877277,0.8366141732283464,0.79018056
0.02109300095877277,0.8464566929133859,0.7773206
0.02205177372962608,0.8464566929133859,0.77512276
0.02205177372962608,0.8523622047244095,0.7586912
0.023010546500479387,0.8523622047244095,0.7502119
