fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.025044722719141325,1.0
0.0,0.03935599284436494,0.9999999
0.0,0.059033989266547404,0.99999976
0.0,0.06976744186046512,0.99999964
0.0,0.07871198568872988,0.9999995
0.0,0.08228980322003578,0.99999917
0.0,0.09660107334525939,0.9999989
0.0,0.09838998211091235,0.9999987
0.0,0.10196779964221825,0.99999857
0.0,0.1073345259391771,0.99999845
0.0,0.11270125223613596,0.9999981
0.0,0.11806797853309481,0.999998
0.0,0.11985688729874776,0.99999785
0.0,0.12701252236135957,0.99999774
0.0,0.13237924865831843,0.999997
0.0,0.14669051878354203,0.9999956
0.0,0.1520572450805009,0.9999951
0.0,0.15384615384615385,0.9999949
0.0,0.1592128801431127,0.9999945
0.0,0.16636851520572452,0.9999938
0.0,0.16994633273703041,0.9999933
0.0,0.17173524150268335,0.9999927
0.0,0.1771019677996422,0.9999926
0.0,0.1806797853309481,0.99999225
0.0,0.18246869409660108,0.99999213
0.0,0.18604651162790697,0.999992
0.0,0.18962432915921287,0.9999914
0.0,0.19499105545617174,0.9999913
0.0,0.1967799642218247,0.9999906
0.0,0.2003577817531306,0.99999034
0.0,0.2110912343470483,0.9999863
0.0,0.2146690518783542,0.99998605
0.0,0.22003577817531306,0.9999839
0.0,0.22361359570661896,0.9999833
0.0,0.27191413237924866,0.9999646
0.0,0.27549194991055453,0.999964
0.0,0.32379248658318427,0.9999373
0.0,0.32737030411449014,0.99993706
0.0,0.3291592128801431,0.9999366
0.0,0.33273703041144903,0.99993443
0.0,0.3488372093023256,0.9999205
0.0,0.35241502683363146,0.99991655
0.0,0.3685152057245081,0.9999069
0.0,0.37209302325581395,0.99990606
0.0,0.39177101967799643,0.9998826
0.0,0.39713774597495527,0.999869
0.0,0.4007155635062612,0.999858
0.0,0.40429338103756707,0.9998579
0.0,0.4347048300536673,0.99980587
0.0,0.43828264758497315,0.99980336
0.0,0.45796064400715564,0.99973696
0.0009337068160597573,0.45796064400715564,0.999729
0.0009337068160597573,0.47584973166368516,0.99969673
0.0018674136321195146,0.47584973166368516,0.9996939
0.0018674136321195146,0.5241502683363148,0.99944836
0.0018674136321195146,0.5277280858676208,0.9994475
0.0018674136321195146,0.5760286225402504,0.9991091
0.0028011204481792717,0.5760286225402504,0.99910504
0.0028011204481792717,0.5831842576028623,0.9990778
0.003734827264239029,0.5831842576028623,0.9990664
0.003734827264239029,0.592128801431127,0.9989416
0.004668534080298786,0.592128801431127,0.99892837
0.004668534080298786,0.6207513416815742,0.998489
0.0056022408963585435,0.6207513416815742,0.9984682
