fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.010330578512396695,1.0
0.0,0.022727272727272728,0.9999999
0.0,0.024793388429752067,0.99999976
0.0,0.03512396694214876,0.99999964
0.0,0.0371900826446281,0.9999995
0.0,0.04132231404958678,0.9999994
0.0,0.045454545454545456,0.99999917
0.0,0.05165289256198347,0.9999989
0.0,0.05371900826446281,0.9999987
0.0,0.06198347107438017,0.99999857
0.0,0.0640495867768595,0.99999845
0.0,0.06818181818181818,0.9999982
0.0,0.0743801652892562,0.9999976
0.0,0.08057851239669421,0.9999975
0.0,0.08471074380165289,0.999997
0.0,0.09090909090909091,0.99999666
0.0,0.09504132231404959,0.9999964
0.0,0.1012396694214876,0.99999595
0.0,0.10537190082644628,0.9999951
0.0,0.10950413223140495,0.999995
0.0,0.12190082644628099,0.9999933
0.0,0.12603305785123967,0.99999297
0.0,0.128099173553719,0.99999285
0.0,0.1322314049586777,0.9999924
0.0,0.15082644628099173,0.99999
0.0,0.15495867768595042,0.9999896
0.0,0.1652892561983471,0.99998796
0.0,0.16942148760330578,0.99998784
0.0,0.1797520661157025,0.9999856
0.0,0.18388429752066116,0.9999851
0.0,0.2231404958677686,0.9999727
0.0,0.22727272727272727,0.9999722
0.0,0.23140495867768596,0.99997103
0.0009407337723424271,0.23140495867768596,0.9999707
0.0009407337723424271,0.25,0.99995875
0.0009407337723424271,0.25413223140495866,0.9999585
0.0009407337723424271,0.2871900826446281,0.99993706
0.0009407337723424271,0.29132231404958675,0.9999291
0.0009407337723424271,0.359504132231405,0.9998534
0.0009407337723424271,0.36363636363636365,0.9998528
0.0009407337723424271,0.45867768595041325,0.99967086
0.0009407337723424271,0.4628099173553719,0.99965143
0.0009407337723424271,0.5578512396694215,0.99929667
0.0009407337723424271,0.5619834710743802,0.99926513
0.0009407337723424271,0.6735537190082644,0.9977582
0.0018814675446848542,0.6735537190082644,0.99768233
0.0018814675446848542,0.6900826446280992,0.9970312
0.0028222013170272815,0.6900826446280992,0.996897
0.0028222013170272815,0.6921487603305785,0.9967794
0.0037629350893697085,0.6921487603305785,0.99668795
0.0037629350893697085,0.7128099173553719,0.9960722
0.004703668861712135,0.7128099173553719,0.9958878
0.004703668861712135,0.7169421487603306,0.9949797
0.005644402634054563,0.7169421487603306,0.9946905
0.005644402634054563,0.71900826446281,0.9944804
0.007525870178739417,0.71900826446281,0.9940455
0.007525870178739417,0.7252066115702479,0.9935939
0.008466603951081843,0.7252066115702479,0.99353665
0.008466603951081843,0.743801652892562,0.9922557
0.00940733772342427,0.743801652892562,0.9922138
0.00940733772342427,0.7975206611570248,0.97678053
0.010348071495766699,0.7975206611570248,0.9752584
0.010348071495766699,0.8099173553719008,0.97049767
0.011288805268109126,0.8099173553719008,0.96701616
0.011288805268109126,0.8140495867768595,0.96572375
0.012229539040451553,0.8140495867768595,0.96470195
0.012229539040451553,0.8264462809917356,0.9493388
0.01317027281279398,0.8264462809917356,0.94843256
0.01317027281279398,0.8367768595041323,0.94327897
0.014111006585136407,0.8367768595041323,0.94010735
0.014111006585136407,0.8409090909090909,0.9339432
0.015051740357478834,0.8409090909090909,0.9338825
0.015051740357478834,0.8553719008264463,0.9044767
0.01599247412982126,0.8553719008264463,0.88815075
