model;base;tempo_treino;tempo_pred;full_retrain;accuracy_test;accuracy_test_diff;accuracy_train;accuracy_val;img_size;seed;precision_COVID-19;recall_COVID-19;f1_COVID-19;precision_Normal;recall_Normal;f1_Normal;precision_Opacity;recall_Opacity;f1_Opacity;Class_Repo_Train;Class_Repo_Val;Class_Repo_Test;Class_Repo_Test_diff;F_Score_Train;F_Score_Val;F_Score_Test;F_Score_Test_diff;confusion_matrix_train;confusion_matrix_val;confusion_matrix_test;confusion_matrix_test_diff;epochs;augmentation;dropout;opt;base_learn_rate;id
cache/tl_densenet121_finetune.h5;Cohen-Kaggle-BIMCV-OCT-Segmented;24496.853634357452;;True;;;0.9995248653785239;0.9626345788473718;(300, 300, 3);587;;;;;;;;;;{'Opacity': {'precision': 1.0, 'recall': 0.9989469989469989, 'f1-score': 0.9994732221246707, 'support': 2849}, 'COVID-19': {'precision': 0.9991813344248874, 'recall': 1.0, 'f1-score': 0.9995904995904996, 'support': 2441}, 'Normal': {'precision': 0.9990243902439024, 'recall': 1.0, 'f1-score': 0.9995119570522206, 'support': 1024}, 'accuracy': 0.9995248653785239, 'macro avg': {'precision': 0.99940190822293, 'recall': 0.9996489996489997, 'f1-score': 0.999525226255797, 'support': 6314}, 'weighted avg': {'precision': 0.9995252792114201, 'recall': 0.9995248653785239, 'f1-score': 0.999524843736945, 'support': 6314}};{'Opacity': {'precision': 0.953757225433526, 'recall': 0.9649122807017544, 'f1-score': 0.9593023255813954, 'support': 684}, 'COVID-19': {'precision': 0.9799382716049383, 'recall': 0.9769230769230769, 'f1-score': 0.9784283513097072, 'support': 650}, 'Normal': {'precision': 0.9414225941422594, 'recall': 0.9183673469387755, 'f1-score': 0.9297520661157024, 'support': 245}, 'accuracy': 0.9626345788473718, 'macro avg': {'precision': 0.9583726970602413, 'recall': 0.9534009015212023, 'f1-score': 0.9558275810022683, 'support': 1579}, 'weighted avg': {'precision': 0.9626208703638982, 'recall': 0.9626345788473718, 'f1-score': 0.9625905479717107, 'support': 1579}};;;(0.99940190822293, 0.9996489996489997, 0.999525226255797, None);(0.9583726970602413, 0.9534009015212023, 0.9558275810022683, None);;;"[[2846    2    1]
 [   0 2441    0]
 [   0    0 1024]]";"[[660  10  14]
 [ 15 635   0]
 [ 17   3 225]]";;;150;simple + GAN;0.5;Adam;0.001;20
