fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.0019047619047619048,1.0
0.0,0.007619047619047619,0.9999999
0.0,0.02095238095238095,0.99999976
0.0,0.0380952380952381,0.9999994
0.0,0.045714285714285714,0.9999993
0.0,0.05714285714285714,0.99999917
0.0,0.07428571428571429,0.9999987
0.0,0.08190476190476191,0.99999845
0.0,0.08952380952380952,0.99999833
0.0,0.09142857142857143,0.9999982
0.0,0.09523809523809523,0.9999981
0.0,0.09714285714285714,0.999998
0.0,0.10285714285714286,0.99999785
0.0,0.10666666666666667,0.99999774
0.0,0.10857142857142857,0.9999976
0.0,0.11238095238095239,0.9999975
0.0,0.1295238095238095,0.999997
0.0,0.13714285714285715,0.99999666
0.0,0.13904761904761906,0.99999654
0.0,0.14285714285714285,0.9999964
0.0,0.14476190476190476,0.9999963
0.0,0.15047619047619049,0.9999962
0.0,0.15428571428571428,0.99999607
0.0,0.15619047619047619,0.9999958
0.0,0.1619047619047619,0.9999956
0.0,0.18095238095238095,0.99999475
0.0,0.18476190476190477,0.9999945
0.0,0.18857142857142858,0.9999944
0.0,0.19428571428571428,0.9999943
0.0,0.2019047619047619,0.9999937
0.0,0.20761904761904762,0.99999356
0.0,0.21142857142857144,0.99999344
0.0,0.21904761904761905,0.9999933
0.0,0.22476190476190477,0.9999927
0.0,0.23047619047619047,0.9999924
0.0,0.23238095238095238,0.99999225
0.0,0.23809523809523808,0.99999213
0.0,0.24,0.9999918
0.0,0.24761904761904763,0.99999154
0.0,0.25333333333333335,0.99999106
0.0,0.25523809523809526,0.9999908
0.0,0.259047619047619,0.9999907
0.0,0.26095238095238094,0.99999046
0.0,0.26857142857142857,0.9999901
0.0,0.2704761904761905,0.99999
0.0,0.2780952380952381,0.9999894
0.0,0.28,0.9999893
0.0,0.2838095238095238,0.99998915
0.0,0.2895238095238095,0.99998903
0.0,0.29523809523809524,0.99998844
0.0,0.29904761904761906,0.9999881
0.0,0.3047619047619048,0.9999876
0.0,0.30857142857142855,0.9999871
0.0,0.31047619047619046,0.99998677
0.0,0.3161904761904762,0.9999863
0.0,0.32,0.9999858
0.0,0.3219047619047619,0.9999857
0.0,0.32571428571428573,0.9999856
0.0,0.3352380952380952,0.9999831
0.0,0.33904761904761904,0.99998283
0.0,0.34476190476190477,0.99998164
0.0,0.3485714285714286,0.9999814
0.0,0.35619047619047617,0.99997973
0.0,0.36,0.9999794
0.0,0.3638095238095238,0.9999783
0.0,0.3676190476190476,0.99997807
0.0,0.38285714285714284,0.9999751
0.0,0.38666666666666666,0.99997485
0.0,0.40190476190476193,0.99997187
0.0,0.4095238095238095,0.9999713
0.0,0.41523809523809524,0.9999701
0.0,0.41904761904761906,0.99996984
0.0,0.4228571428571429,0.9999691
0.0,0.4266666666666667,0.9999685
0.0,0.4419047619047619,0.9999658
0.0,0.44571428571428573,0.9999652
0.0,0.49523809523809526,0.9999473
0.0009624639076034649,0.49523809523809526,0.99994683
0.0009624639076034649,0.5276190476190477,0.9999267
0.0009624639076034649,0.5314285714285715,0.9999254
0.0009624639076034649,0.5466666666666666,0.99991703
0.0009624639076034649,0.5504761904761905,0.99991596
0.0009624639076034649,0.56,0.99990976
0.0009624639076034649,0.5638095238095238,0.9999088
0.0009624639076034649,0.5771428571428572,0.9999033
0.0009624639076034649,0.580952380952381,0.99990237
0.0009624639076034649,0.7542857142857143,0.9994368
0.0019249278152069298,0.7542857142857143,0.99941504
0.0019249278152069298,0.8285714285714286,0.99802387
0.0028873917228103944,0.8285714285714286,0.9976998
0.0028873917228103944,0.8419047619047619,0.99703693
0.0038498556304138597,0.8419047619047619,0.9970029
0.0038498556304138597,0.8952380952380953,0.9857395
0.004812319538017324,0.8952380952380953,0.98561054
0.004812319538017324,0.9085714285714286,0.96025896
0.005774783445620789,0.9085714285714286,0.9562408
0.005774783445620789,0.9219047619047619,0.89508903
0.006737247353224254,0.9219047619047619,0.8799845
0.006737247353224254,0.9314285714285714,0.8258215
0.007699711260827719,0.9314285714285714,0.8249009
0.007699711260827719,0.9371428571428572,0.7481853
0.009624639076034648,0.9371428571428572,0.72784334
0.009624639076034648,0.939047619047619,0.70223624
0.011549566891241578,0.939047619047619,0.57101977
0.011549566891241578,0.940952380952381,0.5540251
0.015399422521655439,0.940952380952381,0.48339698
0.015399422521655439,0.9447619047619048,0.41874138
0.016361886429258902,0.9447619047619048,0.33474833
0.016361886429258902,0.9485714285714286,0.29098234
0.01828681424446583,0.9485714285714286,0.274806
0.01828681424446583,0.9523809523809523,0.18507129
0.019249278152069296,0.9523809523809523,0.18343687
0.019249278152069296,0.9619047619047619,0.15024674
0.02021174205967276,0.9619047619047619,0.13664493
0.02021174205967276,0.9638095238095238,0.13403028
0.023099133782483156,0.9638095238095238,0.10827162
0.023099133782483156,0.9657142857142857,0.09233722
0.02406159769008662,0.9657142857142857,0.084773235
0.02406159769008662,0.9695238095238096,0.043839358
0.026948989412897015,0.9695238095238096,0.039274152
0.026948989412897015,0.9714285714285714,0.036399916
0.02791145332050048,0.9714285714285714,0.026425362
0.02791145332050048,0.9733333333333334,0.026131105
0.030798845043310877,0.9733333333333334,0.018908262
0.030798845043310877,0.9752380952380952,0.018819412
0.03176130895091434,0.9752380952380952,0.017122554
0.03176130895091434,0.9771428571428571,0.01482273
0.03368623676612127,0.9771428571428571,0.011841776
0.03368623676612127,0.979047619047619,0.008971813
0.03753609239653513,0.979047619047619,0.0050569735
0.03753609239653513,0.9809523809523809,0.0049086805
0.04331087584215592,0.9809523809523809,0.0033261902
0.04331087584215592,0.9828571428571429,0.0032315992
0.05774783445620789,0.9828571428571429,0.0017522286
0.05774783445620789,0.9847619047619047,0.0017139646
0.07025986525505294,0.9847619047619047,0.0011242762
0.07025986525505294,0.9866666666666667,0.0011175979
0.0846968238691049,0.9866666666666667,0.00072557194
0.0846968238691049,0.9885714285714285,0.000718751
0.08950914340712224,0.9885714285714285,0.00066472037
0.08950914340712224,0.9904761904761905,0.0006633044
0.13378248315688163,0.9904761904761905,0.00023131687
0.13378248315688163,0.9923809523809524,0.00022998937
0.1867179980750722,0.9923809523809524,0.00011778549
0.1867179980750722,0.9942857142857143,0.000116142524
0.2743022136669875,0.9942857142857143,4.429805e-05
0.2743022136669875,0.9961904761904762,4.4275625e-05
0.602502406159769,0.9961904761904762,3.0913382e-06
0.602502406159769,0.9980952380952381,3.0913143e-06
0.6130895091434071,0.9980952380952381,2.6379887e-06
0.6130895091434071,1.0,2.528657e-06
1.0,1.0,2.2690768e-11
