model;base;tempo_treino;tempo_pred;full_retrain;accuracy_test;accuracy_test_diff;accuracy_train;accuracy_val;img_size;seed;precision_COVID-19;recall_COVID-19;f1_COVID-19;precision_Normal;recall_Normal;f1_Normal;precision_Opacity;recall_Opacity;f1_Opacity;Class_Repo_Train;Class_Repo_Val;Class_Repo_Test;Class_Repo_Test_diff;F_Score_Train;F_Score_Val;F_Score_Test;F_Score_Test_diff;confusion_matrix_train;confusion_matrix_val;confusion_matrix_test;confusion_matrix_test_diff;epochs;augmentation;dropout;opt;base_learn_rate;id
cache/tl_inceptionresnet_finetune.h5;Cohen-RICORD-Kaggle-RSNA-Segmented;28187.954182863235;;True;;;0.9985745961355718;0.9499683343888538;(300, 300, 3);587;;;;;;;;;;{'Opacity': {'precision': 0.9986376021798365, 'recall': 0.9972789115646259, 'f1-score': 0.9979577944179715, 'support': 2205}, 'COVID-19': {'precision': 0.9990059642147118, 'recall': 1.0, 'f1-score': 0.9995027349577325, 'support': 2010}, 'Normal': {'precision': 0.9980952380952381, 'recall': 0.9985707479752263, 'f1-score': 0.9983329364134318, 'support': 2099}, 'accuracy': 0.9985745961355718, 'macro avg': {'precision': 0.9985796014965954, 'recall': 0.9986165531799508, 'f1-score': 0.9985978219297119, 'support': 6314}, 'weighted avg': {'precision': 0.9985745653531857, 'recall': 0.9985745961355718, 'f1-score': 0.9985743217435005, 'support': 6314}};{'Opacity': {'precision': 0.9599198396793587, 'recall': 0.9054820415879017, 'f1-score': 0.9319066147859921, 'support': 529}, 'COVID-19': {'precision': 0.9660377358490566, 'recall': 0.973384030418251, 'f1-score': 0.9696969696969696, 'support': 526}, 'Normal': {'precision': 0.9254545454545454, 'recall': 0.9713740458015268, 'f1-score': 0.9478584729981377, 'support': 524}, 'accuracy': 0.9499683343888538, 'macro avg': {'precision': 0.9504707069943202, 'recall': 0.9500800392692265, 'f1-score': 0.9498206858270332, 'support': 1579}, 'weighted avg': {'precision': 0.9505203458297443, 'recall': 0.9499683343888538, 'f1-score': 0.9497891356133122, 'support': 1579}};;;(0.9985796014965954, 0.9986165531799508, 0.9985978219297119, None);(0.9504707069943202, 0.9500800392692265, 0.9498206858270332, None);;;"[[2199    2    4]
 [   0 2010    0]
 [   3    0 2096]]";"[[479  15  35]
 [  8 512   6]
 [ 12   3 509]]";;;150;simple + GAN;0.5;Adam;0.001;20
