fpr,tpr,thresholds
0.0,0.0,1.9999995
0.0,0.0012919896640826874,0.9999995
0.0,0.016795865633074936,0.9999962
0.0,0.01937984496124031,0.9999958
0.0,0.023255813953488372,0.99999464
0.0,0.025839793281653745,0.99999416
0.0,0.027131782945736434,0.99999404
0.0,0.029715762273901807,0.9999939
0.0,0.03617571059431524,0.99999285
0.0,0.03875968992248062,0.9999908
0.0,0.040051679586563305,0.99999
0.0,0.04263565891472868,0.99998903
0.0,0.05813953488372093,0.99998367
0.0,0.06330749354005168,0.9999826
0.0,0.0710594315245478,0.99998033
0.0,0.07364341085271318,0.9999802
0.0,0.07622739018087855,0.9999783
0.0,0.07881136950904392,0.9999778
0.0,0.082687338501292,0.99997616
0.0,0.08527131782945736,0.9999758
0.0,0.0917312661498708,0.999974
0.0,0.09431524547803617,0.99997354
0.0,0.09689922480620156,0.9999721
0.0,0.09948320413436693,0.99997187
0.0,0.1020671834625323,0.9999703
0.0,0.10594315245478036,0.9999702
0.0,0.10852713178294573,0.99996865
0.0,0.1124031007751938,0.99996805
0.0,0.11757105943152454,0.9999659
0.0,0.12144702842377261,0.99996555
0.0,0.1227390180878553,0.99996495
0.0,0.12532299741602068,0.9999646
0.0,0.14728682170542637,0.9999523
0.0,0.1511627906976744,0.9999521
0.0,0.15762273901808785,0.9999497
0.0,0.16020671834625322,0.99994946
0.0,0.16666666666666666,0.9999478
0.0,0.16925064599483206,0.99994683
0.0,0.19767441860465115,0.99993587
0.0,0.20025839793281655,0.99993503
0.0,0.20284237726098192,0.9999337
0.0,0.2054263565891473,0.9999336
0.0,0.22093023255813954,0.9999248
0.0,0.2235142118863049,0.9999244
0.0,0.25064599483204136,0.999908
0.0,0.2532299741602067,0.99990594
0.0,0.2558139534883721,0.99990547
0.0,0.2596899224806202,0.99990535
0.0,0.26356589147286824,0.99990225
0.0,0.2661498708010336,0.99990094
0.0,0.2777777777777778,0.9998865
0.0,0.28036175710594313,0.99988556
0.0,0.313953488372093,0.9998636
0.0,0.3165374677002584,0.9998622
0.0,0.38113695090439276,0.9997881
0.0,0.38372093023255816,0.9997867
0.0,0.40568475452196384,0.99976677
0.0,0.4082687338501292,0.99976426
0.0,0.665374677002584,0.998941
0.0,0.6679586563307494,0.99893814
0.0,0.6963824289405685,0.99872845
0.0,0.7002583979328165,0.9987219
0.0,0.7183462532299741,0.9986304
0.0008849557522123894,0.7183462532299741,0.9986143
0.0008849557522123894,0.7571059431524548,0.9982673
0.0017699115044247787,0.7571059431524548,0.9982668
0.0017699115044247787,0.7622739018087855,0.99821246
0.0017699115044247787,0.7648578811369509,0.99813277
0.0017699115044247787,0.7803617571059431,0.99794465
0.002654867256637168,0.7803617571059431,0.99792624
0.002654867256637168,0.8708010335917312,0.99528956
0.0035398230088495575,0.8708010335917312,0.9951504
0.0035398230088495575,0.875968992248062,0.9948212
0.004424778761061947,0.875968992248062,0.9947102
0.004424778761061947,0.8837209302325582,0.99419266
0.005309734513274336,0.8837209302325582,0.99407625
0.005309734513274336,0.9147286821705426,0.99011505
0.006194690265486726,0.9147286821705426,0.99003285
0.006194690265486726,0.9198966408268734,0.98887175
0.007079646017699115,0.9198966408268734,0.9885584
0.007079646017699115,0.9250645994832042,0.9880343
0.007964601769911504,0.9250645994832042,0.9877736
0.007964601769911504,0.9263565891472868,0.987515
0.009734513274336283,0.9263565891472868,0.9853947
0.009734513274336283,0.9392764857881137,0.9798259
0.010619469026548672,0.9392764857881137,0.97901785
0.010619469026548672,0.9547803617571059,0.9557629
0.012389380530973451,0.9547803617571059,0.9498197
0.012389380530973451,0.958656330749354,0.9448282
0.01327433628318584,0.958656330749354,0.94259995
0.01327433628318584,0.9638242894056848,0.9205842
0.01415929203539823,0.9638242894056848,0.90872335
0.01415929203539823,0.9651162790697675,0.8790826
0.01504424778761062,0.9651162790697675,0.83646375
0.01504424778761062,0.9689922480620154,0.8173231
0.016814159292035398,0.9689922480620154,0.81081796
0.016814159292035398,0.9715762273901809,0.7768665
0.017699115044247787,0.9715762273901809,0.7483813
0.017699115044247787,0.9741602067183462,0.73010355
0.018584070796460177,0.9741602067183462,0.7136666
0.018584070796460177,0.979328165374677,0.62745637
0.022123893805309734,0.979328165374677,0.49096644
0.022123893805309734,0.9857881136950905,0.3709306
0.023008849557522124,0.9857881136950905,0.3632552
0.023008849557522124,0.9870801033591732,0.34596238
0.023893805309734513,0.9870801033591732,0.32131508
0.023893805309734513,0.9909560723514211,0.18955535
0.02566371681415929,0.9909560723514211,0.13605388
0.02566371681415929,0.9922480620155039,0.12977171
0.02654867256637168,0.9922480620155039,0.12219326
0.02654867256637168,0.9935400516795866,0.11627502
0.02831858407079646,0.9935400516795866,0.09548181
0.02831858407079646,0.9948320413436692,0.06540739
0.02920353982300885,0.9948320413436692,0.060509846
0.02920353982300885,0.9961240310077519,0.0384973
0.03008849557522124,0.9961240310077519,0.029592233
0.03008849557522124,0.9974160206718347,0.023451833
0.030973451327433628,0.9974160206718347,0.022765033
0.030973451327433628,0.9987080103359173,0.018668385
0.034513274336283185,0.9987080103359173,0.0068235244
0.034513274336283185,1.0,0.005249902
0.23628318584070795,1.0,1.7719334e-05
0.23805309734513275,1.0,1.7594046e-05
0.3123893805309734,1.0,9.3935705e-06
0.3141592920353982,1.0,9.384016e-06
0.8150442477876106,1.0,4.81534e-08
0.8168141592920354,1.0,4.6729365e-08
0.8884955752212389,1.0,8.616562e-09
0.8902654867256637,1.0,8.5072465e-09
1.0,1.0,5.1058573e-14
