fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.002583979328165375,1.0
0.0,0.00516795865633075,0.9999999
0.0,0.0103359173126615,0.99999964
0.0,0.014211886304909561,0.9999995
0.0,0.03229974160206718,0.9999962
0.0,0.037467700258397935,0.9999957
0.0,0.040051679586563305,0.99999535
0.0,0.04392764857881137,0.9999943
0.0,0.046511627906976744,0.99999416
0.0,0.05813953488372093,0.9999925
0.0,0.06201550387596899,0.99999213
0.0,0.07235142118863049,0.99999
0.0,0.07493540051679587,0.99998987
0.0,0.08010335917312661,0.99998915
0.0,0.082687338501292,0.9999888
0.0,0.08656330749354005,0.99998784
0.0,0.08914728682170543,0.99998736
0.0,0.0917312661498708,0.9999869
0.0,0.09431524547803617,0.99998677
0.0,0.09819121447028424,0.9999862
0.0,0.10852713178294573,0.9999832
0.0,0.10981912144702842,0.9999827
0.0,0.1124031007751938,0.99998236
0.0,0.11498708010335917,0.9999821
0.0,0.11757105943152454,0.999982
0.0,0.12015503875968993,0.9999815
0.0,0.1227390180878553,0.9999814
0.0,0.12919896640826872,0.99998033
0.0,0.1330749354005168,0.9999802
0.0,0.1343669250645995,0.99998
0.0,0.13824289405684753,0.99997973
0.0,0.13953488372093023,0.9999796
0.0,0.14728682170542637,0.99997926
0.0,0.14987080103359174,0.9999789
0.0,0.15503875968992248,0.9999784
0.0,0.15633074935400518,0.9999782
0.0,0.15891472868217055,0.99997807
0.0,0.16020671834625322,0.99997795
0.0,0.16279069767441862,0.9999776
0.0,0.1640826873385013,0.99997735
0.0,0.16666666666666666,0.99997723
0.0,0.17054263565891473,0.999977
0.0,0.1847545219638243,0.9999739
0.0,0.18733850129198967,0.9999728
0.0,0.19121447028423771,0.9999727
0.0,0.19638242894056848,0.9999716
0.0,0.19896640826873385,0.9999709
0.0,0.20930232558139536,0.9999678
0.0,0.21188630490956073,0.9999676
0.0,0.21834625322997417,0.9999664
0.0,0.23385012919896642,0.9999653
0.0,0.24031007751937986,0.99996376
0.0,0.2441860465116279,0.99996257
0.0,0.25064599483204136,0.99996173
0.0,0.2532299741602067,0.9999616
0.0,0.26744186046511625,0.9999591
0.0,0.27002583979328165,0.999959
0.0,0.28940568475452194,0.99995446
0.0,0.29198966408268734,0.9999541
0.0,0.29328165374677,0.99995375
0.0,0.2958656330749354,0.9999535
0.0,0.30103359173126615,0.99995244
0.0,0.3049095607235142,0.9999523
0.0,0.31136950904392763,0.9999503
0.0,0.313953488372093,0.9999502
0.0,0.3152454780361757,0.9999498
0.0,0.32299741602067183,0.999949
0.0,0.330749354005168,0.9999459
0.0,0.33462532299741604,0.99994576
0.0,0.3372093023255814,0.9999454
