fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.009523809523809525,1.0
0.0,0.01904761904761905,0.9999999
0.0,0.02666666666666667,0.99999976
0.0,0.04,0.99999964
0.0,0.05142857142857143,0.9999993
0.0,0.05333333333333334,0.99999917
0.0,0.07238095238095238,0.9999989
0.0,0.07428571428571429,0.9999988
0.0,0.08,0.9999987
0.0,0.08761904761904762,0.99999845
0.0,0.09333333333333334,0.99999833
0.0,0.09714285714285714,0.9999981
0.0,0.10285714285714286,0.999998
0.0,0.10666666666666667,0.99999774
0.0,0.11428571428571428,0.9999976
0.0,0.1180952380952381,0.9999975
0.0,0.1295238095238095,0.99999726
0.0,0.13523809523809524,0.9999969
0.0,0.14285714285714285,0.99999654
0.0,0.14666666666666667,0.9999964
0.0,0.15047619047619049,0.99999595
0.0,0.1580952380952381,0.9999956
0.0,0.1619047619047619,0.99999535
0.0,0.1657142857142857,0.999995
0.0,0.17333333333333334,0.9999945
0.0,0.17714285714285713,0.9999944
0.0,0.17904761904761904,0.9999943
0.0,0.18476190476190477,0.99999404
0.0,0.19428571428571428,0.9999925
0.0,0.1980952380952381,0.9999924
0.0,0.2,0.999992
0.0,0.2038095238095238,0.9999919
0.0,0.21333333333333335,0.9999907
0.0,0.21714285714285714,0.9999906
0.0,0.22095238095238096,0.99999
0.0,0.22476190476190477,0.99998987
0.0,0.2342857142857143,0.9999889
0.0,0.23809523809523808,0.9999882
0.0,0.24952380952380954,0.99998677
0.0,0.25333333333333335,0.9999865
0.0,0.26476190476190475,0.9999856
0.0,0.2704761904761905,0.99998546
0.0,0.28,0.9999838
0.0,0.2857142857142857,0.99998355
0.0,0.2876190476190476,0.99998343
0.0,0.29904761904761906,0.9999821
0.0,0.30095238095238097,0.9999814
0.0,0.3047619047619048,0.9999813
0.0,0.3219047619047619,0.9999782
0.0,0.32571428571428573,0.9999776
0.0,0.32761904761904764,0.9999771
0.0,0.3314285714285714,0.9999763
0.0,0.3352380952380952,0.9999753
0.0,0.33904761904761904,0.9999746
0.0,0.34285714285714286,0.9999732
0.0,0.3466666666666667,0.99997294
0.0,0.3523809523809524,0.9999722
0.0,0.35619047619047617,0.9999721
0.0,0.3619047619047619,0.9999709
0.0,0.3657142857142857,0.9999708
0.0,0.37142857142857144,0.99996996
0.0,0.37523809523809526,0.999969
0.0,0.38285714285714284,0.999966
0.0,0.38666666666666666,0.9999654
0.0,0.4666666666666667,0.99993765
0.0,0.4704761904761905,0.99993706
0.0,0.5142857142857142,0.9999219
0.0,0.518095238095238,0.9999205
0.0,0.5257142857142857,0.9999162
0.0,0.5333333333333333,0.99991524
0.0,0.5580952380952381,0.9999008
0.0009624639076034649,0.5580952380952381,0.99989855
0.0009624639076034649,0.579047619047619,0.9998776
0.0009624639076034649,0.5828571428571429,0.99987304
0.0009624639076034649,0.6190476190476191,0.9998323
0.0009624639076034649,0.6228571428571429,0.9998313
0.0009624639076034649,0.7561904761904762,0.9992611
0.0019249278152069298,0.7561904761904762,0.99915683
0.0019249278152069298,0.8038095238095239,0.9982445
0.0028873917228103944,0.8038095238095239,0.9981515
0.0028873917228103944,0.8685714285714285,0.9922287
0.004812319538017324,0.8685714285714285,0.9906528
0.004812319538017324,0.8895238095238095,0.97881395
0.005774783445620789,0.8895238095238095,0.9747112
0.005774783445620789,0.9028571428571428,0.94483215
0.006737247353224254,0.9028571428571428,0.93401706
0.006737247353224254,0.9180952380952381,0.8996994
0.007699711260827719,0.9180952380952381,0.8813785
0.007699711260827719,0.9219047619047619,0.8101334
0.009624639076034648,0.9219047619047619,0.7819235
0.009624639076034648,0.9257142857142857,0.76050824
0.011549566891241578,0.9257142857142857,0.6788803
0.011549566891241578,0.9276190476190476,0.6708596
0.012512030798845043,0.9276190476190476,0.6672256
0.012512030798845043,0.9333333333333333,0.57519364
0.014436958614051972,0.9333333333333333,0.52838606
0.014436958614051972,0.9428571428571428,0.39535975
0.015399422521655439,0.9428571428571428,0.3875656
0.015399422521655439,0.9504761904761905,0.29715356
0.01828681424446583,0.9504761904761905,0.1933405
0.01828681424446583,0.9523809523809523,0.18407522
0.019249278152069296,0.9523809523809523,0.17870978
0.019249278152069296,0.9542857142857143,0.13091357
0.021174205967276226,0.9542857142857143,0.11211047
0.021174205967276226,0.9561904761904761,0.10548401
0.02213666987487969,0.9561904761904761,0.07859626
0.02213666987487969,0.96,0.07346529
0.02406159769008662,0.96,0.0621324
0.02406159769008662,0.9619047619047619,0.06213011
0.026948989412897015,0.9619047619047619,0.05644558
0.026948989412897015,0.9638095238095238,0.052080467
0.029836381135707413,0.9638095238095238,0.018379796
0.029836381135707413,0.9676190476190476,0.014415292
0.03657362848893166,0.9676190476190476,0.0063732206
0.03657362848893166,0.9733333333333334,0.0055227834
0.03753609239653513,0.9733333333333334,0.005384097
0.03753609239653513,0.9752380952380952,0.004875315
0.03946102021174206,0.9752380952380952,0.0046934863
0.03946102021174206,0.9771428571428571,0.0041273595
0.04042348411934552,0.9771428571428571,0.00402503
0.04042348411934552,0.9809523809523809,0.003988622
0.04234841193455245,0.9809523809523809,0.0035960455
0.04234841193455245,0.9866666666666667,0.0031505898
0.04812319538017324,0.9866666666666667,0.0025519417
0.04812319538017324,0.9885714285714285,0.002120499
0.06256015399422522,0.9885714285714285,0.0012107524
0.06256015399422522,0.9904761904761905,0.0011831155
0.09720885466794996,0.9904761904761905,0.0004486045
0.09720885466794996,0.9923809523809524,0.00044438147
0.21462945139557266,0.9923809523809524,9.021283e-05
0.21462945139557266,0.9942857142857143,9.0120164e-05
0.5235803657362849,0.9942857142857143,6.4916917e-06
0.5235803657362849,0.9961904761904762,6.4533524e-06
0.6188642925890279,0.9961904761904762,2.7961735e-06
0.6188642925890279,0.9980952380952381,2.7509147e-06
0.8979788257940328,0.9980952380952381,1.6322566e-07
0.8979788257940328,1.0,1.5679541e-07
1.0,1.0,3.5923545e-10
