fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.005714285714285714,1.0
0.0,0.011428571428571429,0.9999999
0.0,0.02095238095238095,0.99999976
0.0,0.03238095238095238,0.99999964
0.0,0.03619047619047619,0.9999994
0.0,0.05142857142857143,0.99999917
0.0,0.06285714285714286,0.99999905
0.0,0.07428571428571429,0.9999988
0.0,0.08571428571428572,0.9999987
0.0,0.08761904761904762,0.99999857
0.0,0.09523809523809523,0.99999845
0.0,0.10476190476190476,0.99999833
0.0,0.10666666666666667,0.9999982
0.0,0.12571428571428572,0.9999976
0.0,0.1295238095238095,0.9999974
0.0,0.13714285714285715,0.99999726
0.0,0.13904761904761906,0.99999714
0.0,0.15047619047619049,0.9999969
0.0,0.15428571428571428,0.99999666
0.0,0.1619047619047619,0.99999654
0.0,0.16380952380952382,0.9999964
0.0,0.17142857142857143,0.9999963
0.0,0.17523809523809525,0.9999962
0.0,0.17714285714285713,0.99999607
0.0,0.18285714285714286,0.99999595
0.0,0.18666666666666668,0.9999957
0.0,0.19047619047619047,0.99999523
0.0,0.19428571428571428,0.999995
0.0,0.2019047619047619,0.99999416
0.0,0.2038095238095238,0.9999939
0.0,0.21142857142857144,0.9999937
0.0,0.21714285714285714,0.99999344
0.0,0.22095238095238096,0.9999933
0.0,0.23809523809523808,0.99999297
0.0,0.2438095238095238,0.99999225
0.0,0.24761904761904763,0.999992
0.0,0.24952380952380954,0.9999919
0.0,0.25523809523809526,0.9999918
0.0,0.259047619047619,0.9999914
0.0,0.2704761904761905,0.99999106
0.0,0.2761904761904762,0.99999046
0.0,0.2819047619047619,0.99999
0.0,0.2876190476190476,0.99998903
0.0,0.29333333333333333,0.9999888
0.0,0.30095238095238097,0.9999883
0.0,0.30666666666666664,0.9999882
0.0,0.30857142857142855,0.9999877
0.0,0.3142857142857143,0.9999876
0.0,0.3180952380952381,0.99998736
0.0,0.3238095238095238,0.9999864
0.0,0.3314285714285714,0.9999857
0.0,0.3485714285714286,0.99998283
0.0,0.3523809523809524,0.9999826
0.0,0.36952380952380953,0.99998033
0.0,0.37333333333333335,0.9999801
0.0,0.38857142857142857,0.99997723
0.0,0.4,0.9999764
0.0,0.4038095238095238,0.99997497
0.0,0.4076190476190476,0.99997425
0.0,0.41523809523809524,0.99997294
0.0,0.41904761904761906,0.9999728
0.0,0.4228571428571429,0.99997187
0.0,0.4266666666666667,0.9999716
0.0,0.47619047619047616,0.99995804
0.0,0.48,0.9999566
0.0,0.4857142857142857,0.99995494
0.0,0.4895238095238095,0.99995434
0.0,0.5219047619047619,0.99994457
0.0,0.5276190476190477,0.9999442
0.0,0.5523809523809524,0.99993336
0.0,0.5561904761904762,0.99993145
0.0,0.5980952380952381,0.99990904
0.0009624639076034649,0.5980952380952381,0.9999076
0.0009624639076034649,0.6076190476190476,0.9999013
0.0009624639076034649,0.6114285714285714,0.99989974
0.0009624639076034649,0.7752380952380953,0.9993273
0.0019249278152069298,0.7752380952380953,0.9993249
0.0019249278152069298,0.8133333333333334,0.9986816
0.0028873917228103944,0.8133333333333334,0.99859434
0.0028873917228103944,0.8495238095238096,0.9973393
0.0038498556304138597,0.8495238095238096,0.9972217
0.0038498556304138597,0.8628571428571429,0.996838
0.004812319538017324,0.8628571428571429,0.99665725
0.004812319538017324,0.8971428571428571,0.98567593
0.006737247353224254,0.8971428571428571,0.9815486
0.006737247353224254,0.900952380952381,0.9800931
0.007699711260827719,0.900952380952381,0.97887665
0.007699711260827719,0.92,0.969283
0.008662175168431183,0.92,0.96400845
0.008662175168431183,0.9257142857142857,0.95981824
0.009624639076034648,0.9257142857142857,0.9561137
0.009624639076034648,0.9333333333333333,0.9274183
0.011549566891241578,0.9333333333333333,0.9218814
0.011549566891241578,0.9371428571428572,0.91495395
0.013474494706448507,0.9371428571428572,0.88235044
0.013474494706448507,0.939047619047619,0.8501536
0.015399422521655439,0.939047619047619,0.80144256
0.015399422521655439,0.9485714285714286,0.6533
0.016361886429258902,0.9485714285714286,0.64648736
0.016361886429258902,0.9504761904761905,0.55614674
0.017324350336862367,0.9504761904761905,0.4723348
0.017324350336862367,0.9523809523809523,0.41995904
0.021174205967276226,0.9523809523809523,0.28748927
0.021174205967276226,0.9542857142857143,0.27036306
0.02213666987487969,0.9542857142857143,0.26931044
0.02213666987487969,0.9580952380952381,0.25230795
0.023099133782483156,0.9580952380952381,0.2287133
0.023099133782483156,0.9638095238095238,0.19563346
0.02406159769008662,0.9638095238095238,0.14217593
0.02406159769008662,0.9657142857142857,0.14020899
0.025024061597690085,0.9657142857142857,0.13548091
0.025024061597690085,0.9676190476190476,0.122948036
0.026948989412897015,0.9676190476190476,0.11354628
0.026948989412897015,0.9695238095238096,0.10879254
0.028873917228103944,0.9695238095238096,0.10000933
0.028873917228103944,0.9752380952380952,0.05989448
0.032723772858517804,0.9752380952380952,0.04030416
0.032723772858517804,0.9771428571428571,0.031919148
0.0356111645813282,0.9771428571428571,0.018300407
0.0356111645813282,0.979047619047619,0.01223744
0.04619826756496631,0.979047619047619,0.0062269135
0.04619826756496631,0.9828571428571429,0.004846948
0.059672762271414825,0.9828571428571429,0.0024151169
0.059672762271414825,0.9847619047619047,0.0023914168
0.06256015399422522,0.9847619047619047,0.002043861
0.06256015399422522,0.9866666666666667,0.0020375284
0.07699711260827719,0.9866666666666667,0.0011340287
0.07699711260827719,0.9885714285714285,0.0011222879
0.15688161693936478,0.9885714285714285,0.0002037194
0.15688161693936478,0.9904761904761905,0.00020239654
0.1867179980750722,0.9904761904761905,0.00012281313
0.1867179980750722,0.9923809523809524,0.0001215872
0.19923002887391722,0.9923809523809524,0.00010232946
0.19923002887391722,0.9942857142857143,0.000101861304
0.34456207892204044,0.9942857142857143,2.3309314e-05
0.34456207892204044,0.9961904761904762,2.3058321e-05
0.3897978825794033,0.9961904761904762,1.6600454e-05
0.3897978825794033,0.9980952380952381,1.6599774e-05
0.5024061597690087,0.9980952380952381,7.3245596e-06
0.5024061597690087,1.0,7.2587927e-06
1.0,1.0,1.3005255e-10
