fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.003875968992248062,1.0
0.0,0.011627906976744186,0.9999999
0.0,0.014211886304909561,0.99999976
0.0,0.015503875968992248,0.99999964
0.0,0.023255813953488372,0.9999993
0.0,0.027131782945736434,0.99999917
0.0,0.028423772609819122,0.99999905
0.0,0.040051679586563305,0.9999987
0.0,0.04521963824289406,0.99999857
0.0,0.04780361757105943,0.99999845
0.0,0.05297157622739018,0.99999833
0.0,0.05555555555555555,0.9999982
0.0,0.06718346253229975,0.99999714
0.0,0.06976744186046512,0.999997
0.0,0.0710594315245478,0.9999969
0.0,0.07364341085271318,0.9999968
0.0,0.07751937984496124,0.99999666
0.0,0.08397932816537468,0.99999654
0.0,0.08527131782945736,0.9999964
0.0,0.08785529715762273,0.9999963
0.0,0.08914728682170543,0.9999962
0.0,0.09431524547803617,0.9999957
0.0,0.09819121447028424,0.9999956
0.0008849557522123894,0.09948320413436693,0.99999535
0.0008849557522123894,0.10335917312661498,0.9999949
0.0008849557522123894,0.10594315245478036,0.99999464
0.0008849557522123894,0.11498708010335917,0.9999932
0.0008849557522123894,0.12015503875968993,0.9999926
0.0008849557522123894,0.12144702842377261,0.9999925
0.0008849557522123894,0.12661498708010335,0.99999225
0.0008849557522123894,0.12790697674418605,0.9999919
0.0008849557522123894,0.13178294573643412,0.99999166
0.0008849557522123894,0.1330749354005168,0.9999914
0.0008849557522123894,0.13695090439276486,0.9999912
0.0008849557522123894,0.13824289405684753,0.99999094
0.0008849557522123894,0.14082687338501293,0.9999907
0.0008849557522123894,0.1434108527131783,0.9999902
0.0008849557522123894,0.14857881136950904,0.99998987
0.0008849557522123894,0.14987080103359174,0.9999896
0.0008849557522123894,0.1524547803617571,0.9999894
0.0008849557522123894,0.15762273901808785,0.99998903
0.0008849557522123894,0.16149870801033592,0.9999882
0.0008849557522123894,0.1640826873385013,0.99998796
0.0008849557522123894,0.165374677002584,0.99998784
0.0008849557522123894,0.16795865633074936,0.9999876
0.0008849557522123894,0.17571059431524547,0.9999863
0.0008849557522123894,0.17958656330749354,0.99998605
0.0008849557522123894,0.1821705426356589,0.99998593
0.0008849557522123894,0.2041343669250646,0.99998057
0.0008849557522123894,0.20671834625322996,0.99998045
0.0008849557522123894,0.21705426356589147,0.9999757
0.0008849557522123894,0.21963824289405684,0.9999753
0.0008849557522123894,0.2222222222222222,0.99997497
0.0008849557522123894,0.2248062015503876,0.9999747
0.0008849557522123894,0.23126614987080105,0.99997365
0.0008849557522123894,0.23385012919896642,0.9999733
