fpr,tpr,thresholds
0.0,0.0,2.0
0.0,0.011627906976744186,1.0
0.0,0.020671834625323,0.9999999
0.0,0.03488372093023256,0.99999976
0.0,0.04521963824289406,0.99999964
0.0,0.05297157622739018,0.9999995
0.0,0.06718346253229975,0.9999994
0.0,0.07751937984496124,0.9999993
0.0,0.07881136950904392,0.99999917
0.0,0.082687338501292,0.99999905
0.0,0.09302325581395349,0.9999989
0.0,0.09819121447028424,0.9999988
0.0,0.1020671834625323,0.9999987
0.0,0.10723514211886305,0.99999845
0.0,0.11369509043927649,0.99999833
0.0,0.11757105943152454,0.9999982
0.0,0.1227390180878553,0.9999981
0.0,0.12403100775193798,0.999998
0.0,0.12919896640826872,0.99999785
0.0,0.1330749354005168,0.99999774
0.0,0.13565891472868216,0.9999976
0.0,0.13953488372093023,0.9999975
0.0,0.1421188630490956,0.99999726
0.0,0.14987080103359174,0.99999714
0.0,0.15374677002583978,0.99999666
0.0,0.15891472868217055,0.99999654
0.0,0.16279069767441862,0.9999963
0.0,0.16795865633074936,0.99999607
0.0,0.17054263565891473,0.9999957
0.0,0.1744186046511628,0.9999956
0.0,0.18087855297157623,0.99999547
0.0,0.1834625322997416,0.99999535
0.0,0.18604651162790697,0.9999951
0.0,0.1925064599483204,0.999995
0.0,0.1937984496124031,0.99999475
0.0,0.19638242894056848,0.99999464
0.0,0.20155038759689922,0.9999945
0.0,0.2041343669250646,0.9999944
0.0,0.2054263565891473,0.99999416
0.0008849557522123894,0.20930232558139536,0.99999404
0.0008849557522123894,0.21188630490956073,0.9999939
0.0008849557522123894,0.2157622739018088,0.9999938
0.0008849557522123894,0.22093023255813954,0.9999932
0.0008849557522123894,0.2248062015503876,0.9999931
0.0008849557522123894,0.22609819121447028,0.99999285
0.0008849557522123894,0.22997416020671835,0.9999927
0.0008849557522123894,0.2351421188630491,0.99999213
0.0008849557522123894,0.24031007751937986,0.99999166
0.0008849557522123894,0.24289405684754523,0.9999914
0.0008849557522123894,0.2454780361757106,0.9999912
0.0008849557522123894,0.24806201550387597,0.99999094
0.0008849557522123894,0.2558139534883721,0.99999046
0.0008849557522123894,0.25839793281653745,0.99999034
0.0008849557522123894,0.26098191214470284,0.9999901
0.0008849557522123894,0.2648578811369509,0.9999896
0.0008849557522123894,0.26744186046511625,0.9999894
0.0008849557522123894,0.27002583979328165,0.9999893
0.0008849557522123894,0.2713178294573643,0.99998903
0.0008849557522123894,0.2739018087855297,0.9999889
0.0008849557522123894,0.2751937984496124,0.99998844
0.0008849557522123894,0.27906976744186046,0.9999883
0.0008849557522123894,0.28552971576227393,0.9999869
0.0008849557522123894,0.28940568475452194,0.99998677
0.0008849557522123894,0.29069767441860467,0.99998665
0.0008849557522123894,0.29328165374677,0.9999864
0.0008849557522123894,0.2958656330749354,0.99998593
0.0008849557522123894,0.2997416020671835,0.999985
0.0008849557522123894,0.30103359173126615,0.99998486
0.0008849557522123894,0.3049095607235142,0.9999846
0.0008849557522123894,0.3087855297157623,0.9999839
0.0008849557522123894,0.31136950904392763,0.99998355
0.0008849557522123894,0.32299741602067183,0.99998164
0.0008849557522123894,0.3281653746770026,0.99998105
0.0008849557522123894,0.3333333333333333,0.99998057
0.0008849557522123894,0.3359173126614987,0.99997985
0.0008849557522123894,0.3449612403100775,0.9999769
0.0008849557522123894,0.3488372093023256,0.99997675
0.0008849557522123894,0.35917312661498707,0.9999732
0.0008849557522123894,0.36304909560723514,0.99997306
0.0008849557522123894,0.3798449612403101,0.9999691
0.0008849557522123894,0.38242894056847543,0.999969
0.0008849557522123894,0.3875968992248062,0.999967
0.0008849557522123894,0.39147286821705424,0.99996674
0.0008849557522123894,0.42506459948320413,0.9999572
0.0008849557522123894,0.42764857881136953,0.99995697
0.0008849557522123894,0.4315245478036176,0.9999554
0.0008849557522123894,0.43410852713178294,0.9999553
0.0008849557522123894,0.43669250645994834,0.9999534
0.0008849557522123894,0.4418604651162791,0.99995196
0.0008849557522123894,0.45348837209302323,0.99994254
0.0008849557522123894,0.458656330749354,0.9999423
0.0008849557522123894,0.46124031007751937,0.9999417
0.0008849557522123894,0.46382428940568476,0.9999398
0.0008849557522123894,0.4664082687338501,0.99993825
0.0008849557522123894,0.4689922480620155,0.99993813
0.0008849557522123894,0.5129198966408268,0.9999081
0.0008849557522123894,0.5155038759689923,0.9999069
0.0008849557522123894,0.5310077519379846,0.99989426
0.0008849557522123894,0.5335917312661499,0.9998926
0.0008849557522123894,0.5581395348837209,0.9998635
0.0008849557522123894,0.5607235142118863,0.9998628
0.0008849557522123894,0.5762273901808785,0.99984276
0.0008849557522123894,0.5788113695090439,0.9998418
0.0008849557522123894,0.6162790697674418,0.99979836
0.0008849557522123894,0.6188630490956072,0.99979717
0.0008849557522123894,0.627906976744186,0.99978405
0.0008849557522123894,0.6304909560723514,0.9997837
0.0008849557522123894,0.7080103359173127,0.99964976
0.0008849557522123894,0.710594315245478,0.9996487
0.0008849557522123894,0.7196382428940569,0.9995819
0.0008849557522123894,0.7222222222222222,0.9995715
0.0008849557522123894,0.7390180878552972,0.9995297
0.0008849557522123894,0.7428940568475452,0.99952435
0.0008849557522123894,0.7467700258397932,0.9995141
0.0017699115044247787,0.7467700258397932,0.9995123
0.0017699115044247787,0.7609819121447028,0.99944776
0.0017699115044247787,0.7635658914728682,0.9994406
0.0017699115044247787,0.7958656330749354,0.99923444
0.002654867256637168,0.7958656330749354,0.9992318
0.002654867256637168,0.8475452196382429,0.9985057
0.0035398230088495575,0.8475452196382429,0.99848974
0.0035398230088495575,0.8591731266149871,0.9981698
0.004424778761061947,0.8591731266149871,0.99816555
0.004424778761061947,0.8617571059431525,0.99806744
0.005309734513274336,0.8617571059431525,0.9979894
0.005309734513274336,0.8992248062015504,0.9964851
0.006194690265486726,0.8992248062015504,0.9961844
0.006194690265486726,0.9186046511627907,0.9947562
0.007079646017699115,0.9186046511627907,0.99461937
0.007079646017699115,0.9198966408268734,0.99453664
0.007964601769911504,0.9198966408268734,0.9943784
0.007964601769911504,0.9366925064599483,0.9919075
0.008849557522123894,0.9366925064599483,0.99185234
0.008849557522123894,0.9405684754521964,0.99012405
0.009734513274336283,0.9405684754521964,0.98996544
0.009734513274336283,0.9521963824289406,0.98273265
0.010619469026548672,0.9521963824289406,0.98268604
0.010619469026548672,0.9534883720930233,0.97969955
0.011504424778761062,0.9534883720930233,0.9795815
0.011504424778761062,0.9702842377260982,0.9327687
0.012389380530973451,0.9702842377260982,0.9173168
0.012389380530973451,0.9780361757105943,0.8308438
0.01327433628318584,0.9780361757105943,0.7978895
0.01327433628318584,0.9819121447028424,0.7581168
0.01415929203539823,0.9819121447028424,0.71469325
0.01415929203539823,0.9844961240310077,0.6932689
0.01504424778761062,0.9844961240310077,0.6687857
0.01504424778761062,0.9870801033591732,0.61654305
0.01592920353982301,0.9870801033591732,0.58942795
0.01592920353982301,0.9883720930232558,0.46717992
0.018584070796460177,0.9883720930232558,0.35508257
0.018584070796460177,0.9896640826873385,0.30190018
0.021238938053097345,0.9896640826873385,0.1794233
0.021238938053097345,0.9909560723514211,0.17744689
0.02566371681415929,0.9909560723514211,0.07106909
0.02566371681415929,0.9922480620155039,0.049527634
0.02654867256637168,0.9922480620155039,0.038776282
0.02654867256637168,0.9948320413436692,0.02512503
0.03185840707964602,0.9948320413436692,0.0042337556
0.03185840707964602,0.9961240310077519,0.0022540684
0.035398230088495575,0.9961240310077519,0.0016786268
0.035398230088495575,0.9974160206718347,0.0010131857
0.07787610619469026,0.9974160206718347,0.00016058321
0.07787610619469026,0.9987080103359173,0.00015711428
0.11327433628318584,0.9987080103359173,6.923511e-05
0.11327433628318584,1.0,6.399538e-05
0.2336283185840708,1.0,1.3285933e-05
0.23539823008849559,1.0,1.3068322e-05
0.38141592920353984,1.0,2.408024e-06
0.3831858407079646,1.0,2.401243e-06
0.5336283185840708,1.0,4.6995677e-07
0.5353982300884956,1.0,4.6918308e-07
0.6300884955752213,1.0,1.6289478e-07
0.631858407079646,1.0,1.6089015e-07
1.0,1.0,1.7147352e-14
